time_ms,gid,population
4501.92499996965,250,unknown
4502.474999969642,277,unknown
4502.974999969635,291,unknown
4503.4249999696285,335,unknown
4503.499999969627,345,unknown
4504.174999969618,246,unknown
4504.224999969617,302,unknown
4504.549999969612,286,unknown
4504.574999969612,284,unknown
4504.574999969612,288,unknown
4504.824999969608,237,unknown
4505.149999969603,245,unknown
4505.599999969597,333,unknown
4505.824999969594,297,unknown
4506.024999969591,310,unknown
4506.224999969588,344,unknown
4506.249999969587,298,unknown
4506.299999969587,343,unknown
4506.324999969586,337,unknown
4506.474999969584,331,unknown
4506.499999969584,233,unknown
4506.574999969583,329,unknown
4506.674999969581,305,unknown
4506.74999996958,287,unknown
4506.874999969578,314,unknown
4506.949999969577,306,unknown
4506.974999969577,313,unknown
4507.149999969574,341,unknown
4507.174999969574,292,unknown
4507.174999969574,328,unknown
4507.224999969573,336,unknown
4507.399236900727,12,unknown
4507.5499999695685,348,unknown
4507.724999969566,254,unknown
4508.274999969558,315,unknown
4508.474999969555,334,unknown
4508.82499996955,312,unknown
4508.899999969549,251,unknown
4508.974999969548,296,unknown
4508.999999969547,326,unknown
4509.024999969547,347,unknown
4509.274999969543,271,unknown
4509.324999969543,323,unknown
4509.349999969542,316,unknown
4509.374999969542,325,unknown
4509.52499996954,232,unknown
4509.924999969534,338,unknown
4510.22499996953,339,unknown
4510.349999969528,277,unknown
4510.424999969527,290,unknown
4510.5749999695245,324,unknown
4510.724999969522,289,unknown
4511.274999969514,206,unknown
4511.899999969505,244,unknown
4512.999999969489,320,unknown
4513.099999969488,238,unknown
4513.174999969487,308,unknown
4514.584838784364,12,unknown
4517.04999996943,234,unknown
4517.874999969418,243,unknown
4518.149999969414,232,unknown
4518.499999969409,277,unknown
4518.924999969403,319,unknown
4519.224999969399,299,unknown
4519.368742467885,147,unknown
4519.368742467885,67,unknown
4519.724999969391,271,unknown
4520.699999969377,217,unknown
4520.699999969377,254,unknown
4520.749999969376,239,unknown
4520.749999969376,322,unknown
4520.849999969375,235,unknown
4520.85665668144,10,unknown
4521.349999969368,340,unknown
4521.624999969364,236,unknown
4521.89999996936,206,unknown
4521.89999996936,247,unknown
4522.099999969357,241,unknown
4522.749999969347,248,unknown
4522.974999969344,231,unknown
4523.099999969342,233,unknown
4523.724999969333,242,unknown
4524.449999969323,277,unknown
4525.099999969313,245,unknown
4525.374999969309,246,unknown
4526.074999969299,271,unknown
4526.1749999692975,237,unknown
4528.222593418877,17,unknown
4530.349999969237,281,unknown
4530.399999969236,279,unknown
4530.449999969235,230,unknown
4530.874999969229,240,unknown
4531.124648432279,120,unknown
4531.124648432279,40,unknown
4531.999999969213,307,unknown
4532.099999969211,345,unknown
4532.124999969211,298,unknown
4532.19999996921,297,unknown
4532.19999996921,328,unknown
4532.19999996921,336,unknown
4532.299999969208,331,unknown
4532.324999969208,333,unknown
4532.349999969208,323,unknown
4532.349999969208,341,unknown
4532.4249999692065,277,unknown
4532.449999969206,344,unknown
4532.474999969206,251,unknown
4532.474999969206,313,unknown
4532.474999969206,314,unknown
4532.524999969205,342,unknown
4532.574999969204,296,unknown
4532.574999969204,338,unknown
4532.599999969204,347,unknown
4532.617257297361,57,unknown
4532.617257297361,137,unknown
4532.649999969203,321,unknown
4532.6999999692025,300,unknown
4532.8499999692,309,unknown
4532.8749999692,311,unknown
4532.8999999692,303,unknown
4532.9749999691985,302,unknown
4532.9749999691985,346,unknown
4532.999999969198,304,unknown
4533.099999969197,238,unknown
4533.299999969194,289,unknown
4534.6249999691745,299,unknown
4534.774999969172,319,unknown
4535.099999969168,294,unknown
4535.1749999691665,244,unknown
4536.574999969146,322,unknown
4536.724999969144,305,unknown
4536.99999996914,335,unknown
4537.149999969138,254,unknown
4537.149999969138,337,unknown
4537.69999996913,234,unknown
4537.899999969127,243,unknown
4539.999999969096,310,unknown
4540.42499996909,277,unknown
4540.9499999690825,332,unknown
4541.024999969081,235,unknown
4541.405445525657,158,unknown
4541.405445525657,78,unknown
4542.124999969065,317,unknown
4542.149999969065,285,unknown
4542.2499999690635,271,unknown
4542.49999996906,247,unknown
4542.549999969059,318,unknown
4542.552508908568,17,unknown
4542.824999969055,236,unknown
4543.649999969043,280,unknown
4543.674999969043,284,unknown
4544.074999969037,329,unknown
4544.099999969037,306,unknown
4544.124999969036,206,unknown
4544.149999969036,315,unknown
4544.1749999690355,316,unknown
4544.474999969031,330,unknown
4544.499999969031,293,unknown
4544.54999996903,327,unknown
4544.774999969027,248,unknown
4544.844854862517,14,unknown
4544.949999969024,241,unknown
4544.9999999690235,230,unknown
4545.2749999690195,245,unknown
4545.649999969014,291,unknown
4545.674999969014,320,unknown
4545.799999969012,290,unknown
4545.799999969012,295,unknown
4545.974999969009,301,unknown
4546.124999969007,239,unknown
4546.524999969001,237,unknown
4546.749999968998,251,unknown
4546.824999968997,378,unknown
4546.899999968996,261,unknown
4547.049999968994,232,unknown
4547.799999968983,254,unknown
4548.544431050657,18,unknown
4548.624999968971,277,unknown
4548.624999968971,342,unknown
4548.799999968968,271,unknown
4548.899999968967,371,unknown
4548.949999968966,246,unknown
4549.1249999689635,353,unknown
4549.20494414757,16,unknown
4549.499999968958,307,unknown
4550.474999968944,336,unknown
4551.024999968936,314,unknown
4551.349999968931,233,unknown
4551.524999968929,231,unknown
4551.5999999689275,238,unknown
4551.5999999689275,321,unknown
4551.604538546679,18,unknown
4551.82931969663,15,unknown
4551.974999968922,333,unknown
4552.399999968916,286,unknown
4552.4249999689155,283,unknown
4552.449999968915,288,unknown
4553.299999968903,254,unknown
4553.449999968901,334,unknown
4553.599999968898,277,unknown
4553.774999968896,348,unknown
4554.049999968892,331,unknown
4554.124999968891,303,unknown
4554.3499999688875,244,unknown
4554.3499999688875,347,unknown
4554.399999968887,325,unknown
4554.424999968886,206,unknown
4554.449999968886,312,unknown
4554.574999968884,296,unknown
4554.574999968884,309,unknown
4554.799999968881,311,unknown
4554.87499996888,340,unknown
4554.949999968879,335,unknown
4555.274999968874,337,unknown
4555.849999968866,308,unknown
4556.1999999688605,240,unknown
4556.324999968859,343,unknown
4556.499999968856,349,unknown
4556.674316819166,63,unknown
4556.674316819166,143,unknown
4557.174999968846,234,unknown
4557.449999968842,341,unknown
4558.024999968834,243,unknown
4558.449999968828,302,unknown
4558.920124791774,16,unknown
4559.449999968813,235,unknown
4560.149999968803,346,unknown
4560.199999968802,319,unknown
4561.143033011807,130,unknown
4561.143033011807,50,unknown
4561.399999968785,271,unknown
4561.649999968781,233,unknown
4561.774999968779,277,unknown
4561.824999968779,231,unknown
4562.324999968771,254,unknown
4563.3499999687565,332,unknown
4563.77499996875,251,unknown
4563.999999968747,236,unknown
4564.1749999687445,261,unknown
4564.424999968741,206,unknown
4564.424999968741,345,unknown
4564.849999968735,247,unknown
4565.099999968731,248,unknown
4565.19999996873,298,unknown
4565.8249999687205,242,unknown
4565.924999968719,344,unknown
4566.57499996871,245,unknown
4567.375628297722,11,unknown
4567.699999968693,282,unknown
4567.849999968691,280,unknown
4567.874999968691,285,unknown
4568.549999968681,317,unknown
4568.874999968676,277,unknown
4569.074999968673,237,unknown
4569.574999968666,310,unknown
4569.5999999686655,271,unknown
4569.5999999686655,291,unknown
4569.674999968664,294,unknown
4569.674999968664,313,unknown
4569.674999968664,323,unknown
4569.724999968664,230,unknown
4569.724999968664,297,unknown
4569.749999968663,299,unknown
4569.749999968663,315,unknown
4569.824999968662,292,unknown
4570.074999968659,342,unknown
4570.274999968656,307,unknown
4570.374999968654,336,unknown
4570.449999968653,321,unknown
4570.6999999686495,241,unknown
4571.274999968641,303,unknown
4571.574999968637,334,unknown
4571.724999968635,246,unknown
4571.749999968634,309,unknown
4571.801148252317,4,unknown
4572.199999968628,281,unknown
4572.249999968627,284,unknown
4572.274999968627,283,unknown
4572.274999968627,311,unknown
4572.324999968626,279,unknown
4572.374999968625,340,unknown
4572.474999968624,288,unknown
4572.499999968623,286,unknown
4573.124999968614,238,unknown
4573.849999968604,322,unknown
4573.924999968603,232,unknown
4573.974999968602,295,unknown
4573.9999999686015,330,unknown
4574.047806373259,37,unknown
4574.149999968599,327,unknown
4574.149999968599,328,unknown
4574.174999968599,320,unknown
4574.249999968598,338,unknown
4574.290673826498,4,unknown
4574.399999968596,233,unknown
4574.474999968595,314,unknown
4574.699999968591,339,unknown
4575.299999968583,371,unknown
4575.44999996858,341,unknown
4575.49999996858,239,unknown
4575.6499999685775,254,unknown
4575.849999968575,244,unknown
4576.1999999685695,277,unknown
4576.299999968568,346,unknown
4576.449999968566,217,unknown
4576.549999968564,206,unknown
4577.224999968555,234,unknown
4578.524999968536,271,unknown
4578.799999968532,329,unknown
4579.174999968526,243,unknown
4579.274999968525,240,unknown
4579.57499996852,333,unknown
4580.199999968511,318,unknown
4580.349999968509,235,unknown
4580.799999968503,289,unknown
4581.092114296021,3,unknown
4581.524999968492,300,unknown
4583.02499996847,308,unknown
4583.224999968467,343,unknown
4583.574999968462,236,unknown
4583.69999996846,277,unknown
4583.849999968458,232,unknown
4584.524201465178,31,unknown
4584.999999968441,247,unknown
4585.049999968441,254,unknown
4585.499999968434,271,unknown
4586.374999968421,248,unknown
4586.824999968415,206,unknown
4588.099999968396,245,unknown
4590.299999968364,237,unknown
4590.924999968355,241,unknown
4591.124999968352,251,unknown
4591.424999968348,277,unknown
4591.5234733787765,17,unknown
4591.7999999683425,312,unknown
4592.199999968337,337,unknown
4593.199999968322,293,unknown
4593.28253189065,14,unknown
4593.649999968316,254,unknown
4593.749999968314,271,unknown
4593.799999968313,246,unknown
4593.899999968312,230,unknown
4594.249999968307,238,unknown
4595.799999968284,232,unknown
4596.07499996828,242,unknown
4597.574999968258,234,unknown
4597.674999968257,244,unknown
4597.799999968255,217,unknown
4599.324999968233,345,unknown
4599.349999968233,277,unknown
4599.774999968226,323,unknown
4599.849999968225,342,unknown
4600.124999968221,321,unknown
4600.499999968216,206,unknown
4600.599999968214,235,unknown
4600.824999968211,332,unknown
4601.749999968198,243,unknown
4601.897700716418,34,unknown
4603.124999968178,335,unknown
4603.374999968174,294,unknown
4603.374999968174,310,unknown
4603.424999968173,247,unknown
4603.724999968169,378,unknown
4603.799999968168,313,unknown
4604.32499996816,305,unknown
4604.574999968157,240,unknown
4604.9249999681515,236,unknown
4604.974999968151,309,unknown
4605.099999968149,318,unknown
4605.174999968148,334,unknown
4605.249999968147,348,unknown
4605.694394575508,18,unknown
4606.099999968134,271,unknown
4606.549999968128,251,unknown
4607.149999968119,302,unknown
4607.549999968113,277,unknown
4607.974999968107,327,unknown
4608.324999968102,248,unknown
4608.4499999681,245,unknown
4609.349999968087,239,unknown
4609.495706327867,2,unknown
4609.949999968078,237,unknown
4610.026030013358,182,unknown
4610.026030013358,102,unknown
4610.449999968071,371,unknown
4611.974999968049,230,unknown
4612.249999968045,246,unknown
4612.8249999680365,205,unknown
4613.874999968021,333,unknown
4614.149999968017,238,unknown
4615.274999968001,315,unknown
4615.324999968,307,unknown
4615.524999967997,241,unknown
4616.02499996799,277,unknown
4616.924999967977,295,unknown
4617.249999967972,291,unknown
4617.524999967968,289,unknown
4617.549999967968,234,unknown
4618.09999996796,296,unknown
4618.3249999679565,242,unknown
4618.949999967947,235,unknown
4619.024999967946,306,unknown
4619.824999967935,244,unknown
4620.924999967919,341,unknown
4621.049999967917,280,unknown
4621.049999967917,281,unknown
4621.049999967917,287,unknown
4621.0749999679165,338,unknown
4621.224999967914,311,unknown
4621.558384142864,3,unknown
4621.724999967907,297,unknown
4622.349999967898,301,unknown
4622.549999967895,343,unknown
4622.674999967893,300,unknown
4623.174999967886,322,unknown
4623.174999967886,328,unknown
4623.174999967886,330,unknown
4623.174999967886,339,unknown
4623.174999967886,346,unknown
4623.199999967886,320,unknown
4623.224999967885,304,unknown
4623.224999967885,336,unknown
4623.249999967885,329,unknown
4623.2749999678845,331,unknown
4623.59999996788,243,unknown
4623.624999967879,232,unknown
4623.799999967877,345,unknown
4623.874999967876,323,unknown
4623.949999967875,332,unknown
4624.124999967872,310,unknown
4624.224999967871,348,unknown
4624.27499996787,309,unknown
4624.749999967863,327,unknown
4624.824999967862,277,unknown
4624.849999967862,271,unknown
4624.97499996786,217,unknown
4625.243379482861,61,unknown
4625.243379482861,141,unknown
4625.274999967855,247,unknown
4625.374999967854,206,unknown
4625.599999967851,236,unknown
4625.941209858696,131,unknown
4625.941209858696,51,unknown
4627.311901542444,32,unknown
4627.999999967816,353,unknown
4628.233051018579,14,unknown
4628.799999967804,240,unknown
4628.849999967803,293,unknown
4629.2499999677975,248,unknown
4629.599999967792,245,unknown
4631.199999967769,237,unknown
4632.019945326699,7,unknown
4633.149999967741,246,unknown
4633.774999967732,251,unknown
4633.974999967729,277,unknown
4633.974999967729,308,unknown
4634.024999967728,340,unknown
4634.124999967727,238,unknown
4634.249999967725,232,unknown
4634.249999967725,317,unknown
4635.099999967712,231,unknown
4635.3267635528455,4,unknown
4636.049999967699,241,unknown
4636.249999967696,286,unknown
4636.274999967695,279,unknown
4636.274999967695,284,unknown
4636.62499996769,313,unknown
4636.724999967689,318,unknown
4637.033269770752,6,unknown
4637.074999967684,217,unknown
4637.174999967682,337,unknown
4637.2249999676815,234,unknown
4637.449999967678,342,unknown
4637.474999967678,233,unknown
4637.649999967675,239,unknown
4637.949999967671,334,unknown
4637.99999996767,235,unknown
4638.174999967668,321,unknown
4638.224999967667,335,unknown
4638.249999967667,325,unknown
4638.449999967664,303,unknown
4638.474999967663,271,unknown
4638.499999967663,347,unknown
4638.524999967663,319,unknown
4638.549999967662,302,unknown
4638.649999967661,312,unknown
4638.8749999676575,305,unknown
4639.024999967655,333,unknown
4639.199999967653,292,unknown
4639.199999967653,299,unknown
4639.199999967653,307,unknown
4639.249999967652,316,unknown
4639.274999967652,254,unknown
4639.299999967651,298,unknown
4639.39999996765,289,unknown
4639.524999967648,297,unknown
4639.6249999676465,378,unknown
4639.674999967646,301,unknown
4639.824999967644,306,unknown
4639.824999967644,311,unknown
4639.849999967643,291,unknown
4639.874999967643,296,unknown
4639.949999967642,244,unknown
4640.399999967635,339,unknown
4640.424999967635,343,unknown
4640.424999967635,346,unknown
4640.77499996763,345,unknown
4640.899999967628,330,unknown
4640.974999967627,322,unknown
4640.974999967627,336,unknown
4641.079397284038,27,unknown
4641.324999967622,323,unknown
4641.399999967621,329,unknown
4641.399999967621,332,unknown
