time_ms,gid,population
3835.0999999793535,381,unknown
3835.124999979353,261,unknown
3835.1499999793527,262,unknown
3835.34999997935,353,unknown
3835.351479333948,4,unknown
3835.5749999793466,404,unknown
3835.824999979343,268,unknown
3835.949999979341,217,unknown
3835.9749999793407,203,unknown
3835.9999999793404,242,unknown
3836.4749999793335,354,unknown
3836.6249999793313,378,unknown
3836.6749999793306,210,unknown
3836.774999979329,399,unknown
3836.8749999793276,277,unknown
3836.891756810536,26,unknown
3837.0249999793255,240,unknown
3837.524999979318,232,unknown
3837.6249999793167,357,unknown
3837.6249999793167,365,unknown
3837.824999979314,204,unknown
3837.9249999793124,323,unknown
3838.024999979311,364,unknown
3838.1999999793084,346,unknown
3838.224999979308,360,unknown
3838.2499999793076,233,unknown
3838.4499999793047,214,unknown
3838.5249999793036,405,unknown
3838.7499999793004,251,unknown
3838.7749999793,250,unknown
3838.7999999792996,271,unknown
3838.8749999792985,223,unknown
3838.9499999792974,368,unknown
3839.4249999792905,273,unknown
3839.4249999792905,341,unknown
3839.4999999792894,401,unknown
3839.524999979289,406,unknown
3839.599999979288,206,unknown
3839.874999979284,254,unknown
3839.9249999792833,270,unknown
3840.074999979281,262,unknown
3840.074999979281,269,unknown
3840.9249999792687,333,unknown
3841.1499999792654,351,unknown
3841.2249999792643,371,unknown
3841.399999979262,349,unknown
3841.449999979261,355,unknown
3841.4999999792603,356,unknown
3841.6999999792574,374,unknown
3841.7749999792563,379,unknown
3841.799999979256,293,unknown
3841.799999979256,361,unknown
3841.799999979256,380,unknown
3841.8249999792556,373,unknown
3841.8999999792545,203,unknown
3841.999999979253,218,unknown
3842.1749999792505,348,unknown
3842.19999997925,308,unknown
3842.2499999792494,407,unknown
3842.5249999792454,256,unknown
3842.624999979244,217,unknown
3842.8749999792403,358,unknown
3843.4249999792323,261,unknown
3843.4749999792316,367,unknown
3843.5499999792305,245,unknown
3844.1749999792214,248,unknown
3844.599999979215,210,unknown
3844.8499999792116,268,unknown
3844.9749999792098,271,unknown
3845.024999979209,339,unknown
3845.0499999792087,353,unknown
3845.1249999792076,247,unknown
3845.174999979207,383,unknown
3845.299999979205,277,unknown
3845.3999999792036,223,unknown
3845.642165037103,95,unknown
3845.642165037103,175,unknown
3845.6499999792,206,unknown
3845.6499999792,251,unknown
3845.724999979199,321,unknown
3845.7999999791978,244,unknown
3845.7999999791978,350,unknown
3845.8249999791974,376,unknown
3845.974999979195,400,unknown
3846.049999979194,214,unknown
3846.199999979192,381,unknown
3846.249999979191,307,unknown
3846.32499997919,370,unknown
3846.351120327296,17,unknown
3848.0749999791647,352,unknown
3848.1499999791636,262,unknown
3848.199999979163,364,unknown
3848.39999997916,254,unknown
3848.6249999791567,230,unknown
3848.6499999791563,360,unknown
3849.1249999791494,204,unknown
3849.1999999791483,378,unknown
3849.299999979147,399,unknown
3849.549999979143,359,unknown
3849.5999999791425,217,unknown
3849.7999999791396,219,unknown
3850.049999979136,261,unknown
3850.249999979133,275,unknown
3850.2999999791323,259,unknown
3850.324999979132,250,unknown
3850.374999979131,234,unknown
3850.5749999791283,332,unknown
3850.7499999791257,255,unknown
3850.7749999791254,272,unknown
3851.0249999791217,251,unknown
3851.0499999791214,243,unknown
3851.199999979119,271,unknown
3851.199999979119,365,unknown
3851.349999979117,203,unknown
3851.699999979112,206,unknown
3851.82499997911,223,unknown
3851.82499997911,246,unknown
3851.82499997911,408,unknown
3851.8499999791097,357,unknown
3852.449999979101,354,unknown
3853.124999979091,371,unknown
3853.149999979091,238,unknown
3853.1749999790904,373,unknown
3853.5999999790843,236,unknown
3853.9249999790795,277,unknown
3853.949999979079,314,unknown
3854.024999979078,235,unknown
3854.449999979072,353,unknown
3854.7499999790675,214,unknown
3854.9499999790646,403,unknown
3855.049999979063,237,unknown
3855.7749999790526,401,unknown
3855.824999979052,262,unknown
3856.1999999790464,268,unknown
3856.424999979043,254,unknown
3856.699999979039,279,unknown
3856.699999979039,282,unknown
3856.699999979039,288,unknown
3856.724999979039,281,unknown
3856.774999979038,217,unknown
3857.2249999790315,310,unknown
3857.249999979031,342,unknown
3857.3499999790297,383,unknown
3857.4499999790282,369,unknown
3857.4999999790275,305,unknown
3857.6499999790253,271,unknown
3857.6912201566515,2,unknown
3857.7851570930943,125,unknown
3857.7851570930943,45,unknown
3857.8999999790217,350,unknown
3857.9999999790202,337,unknown
3858.0499999790195,251,unknown
3858.0499999790195,318,unknown
3858.074999979019,206,unknown
3858.074999979019,261,unknown
3858.074999979019,335,unknown
3858.074999979019,358,unknown
3858.1249999790184,407,unknown
3858.224999979017,404,unknown
3858.349999979015,294,unknown
3858.4499999790137,381,unknown
3858.574999979012,364,unknown
3858.624999979011,336,unknown
3858.6749999790104,343,unknown
3858.7249999790097,319,unknown
3858.7249999790097,322,unknown
3858.7249999790097,331,unknown
3858.7249999790097,347,unknown
3858.7499999790093,289,unknown
3858.7499999790093,296,unknown
3858.7499999790093,312,unknown
3858.7499999790093,317,unknown
3858.7499999790093,330,unknown
3858.7499999790093,360,unknown
3858.7999999790086,242,unknown
3858.824999979008,324,unknown
3858.8749999790075,291,unknown
3858.9249999790068,210,unknown
3858.9499999790064,239,unknown
3858.9499999790064,323,unknown
3859.0749999790046,204,unknown
3859.099999979004,241,unknown
3859.2749999790017,406,unknown
3859.324999979001,223,unknown
3859.524999978998,376,unknown
3859.5749999789973,370,unknown
3859.6249999789966,346,unknown
3859.999999978991,203,unknown
3860.349999978986,230,unknown
3860.624999978982,205,unknown
3860.9999999789766,339,unknown
3861.4749999789697,240,unknown
3861.6999999789664,250,unknown
3861.849999978964,374,unknown
3861.9499999789628,399,unknown
3861.9749999789624,368,unknown
3861.999999978962,400,unknown
3862.0177671365077,41,unknown
3862.0177671365077,121,unknown
3862.399999978956,356,unknown
3862.4387264884754,35,unknown
3862.4499999789555,378,unknown
3862.474999978955,219,unknown
3862.674999978952,255,unknown
3862.7249999789515,272,unknown
3862.8499999789497,277,unknown
3863.0499999789467,262,unknown
3863.49999997894,261,unknown
3863.6249999789384,245,unknown
3863.774999978936,251,unknown
3863.8749999789347,217,unknown
3863.999999978933,247,unknown
3864.349999978928,271,unknown
3864.399999978927,361,unknown
3864.4249999789267,214,unknown
3864.599999978924,353,unknown
3865.0749999789173,254,unknown
3865.1249999789165,357,unknown
3865.1999999789155,345,unknown
3865.2499999789147,365,unknown
3865.2749999789144,352,unknown
3865.424999978912,373,unknown
3865.4749999789115,206,unknown
3865.4749999789115,351,unknown
3865.5499999789104,302,unknown
3865.649999978909,371,unknown
3865.724999978908,248,unknown
3866.4999999788965,379,unknown
3866.8999999788907,223,unknown
3867.1249999788874,354,unknown
3867.849999978877,297,unknown
3868.0999999788733,210,unknown
3868.674999978865,364,unknown
3868.724999978864,383,unknown
3868.7749999788634,286,unknown
3868.799999978863,283,unknown
3868.9249999788613,300,unknown
3869.3749999788547,350,unknown
3869.5249999788525,268,unknown
3869.5249999788525,304,unknown
3869.549999978852,315,unknown
3869.549999978852,338,unknown
3869.5999999788514,244,unknown
3869.5999999788514,311,unknown
3869.6499999788507,360,unknown
3869.849999978848,408,unknown
3870.4749999788387,301,unknown
3870.5499999788376,262,unknown
3870.649999978836,381,unknown
3870.874999978833,307,unknown
3870.8999999788325,306,unknown
3870.949999978832,313,unknown
3870.949999978832,326,unknown
3870.9749999788314,292,unknown
3870.9749999788314,334,unknown
3870.999999978831,234,unknown
3870.999999978831,271,unknown
3871.0249999788307,290,unknown
3871.0249999788307,298,unknown
3871.199999978828,251,unknown
3871.274999978827,308,unknown
3871.2999999788267,321,unknown
3871.2999999788267,327,unknown
3871.4481615285254,8,unknown
3871.4499999788245,358,unknown
3871.74999997882,204,unknown
3871.74999997882,332,unknown
3871.941954506744,14,unknown
3871.9499999788172,217,unknown
3871.9999999788165,206,unknown
3872.1249999788147,277,unknown
3872.174999978814,314,unknown
3872.249999978813,401,unknown
3872.324999978812,261,unknown
3872.574999978808,270,unknown
3872.9749999788023,243,unknown
3872.9749999788023,310,unknown
3873.0249999788016,284,unknown
3873.049999978801,280,unknown
3873.074999978801,287,unknown
3873.1249999788,305,unknown
3873.3749999787965,337,unknown
3873.549999978794,236,unknown
3873.674999978792,288,unknown
3873.7963439876194,92,unknown
3873.7963439876194,172,unknown
3873.899999978789,232,unknown
3873.9999999787874,250,unknown
3874.024999978787,376,unknown
3874.0749999787863,407,unknown
3874.1249999787856,223,unknown
3874.149999978785,353,unknown
3874.2749999787834,254,unknown
3874.299999978783,238,unknown
3874.374999978782,341,unknown
3874.449999978781,246,unknown
3874.4749999787805,399,unknown
3874.574999978779,370,unknown
3874.6962864562115,22,unknown
3874.8999999787743,405,unknown
3875.0249999787725,214,unknown
3875.124999978771,273,unknown
3875.19999997877,329,unknown
3875.2249999787696,303,unknown
3875.274999978769,380,unknown
3875.3499999787678,359,unknown
3875.3749999787674,378,unknown
3875.399999978767,295,unknown
3875.4499999787663,203,unknown
3875.474999978766,349,unknown
3875.524999978765,309,unknown
3875.5978007107524,12,unknown
3875.599999978764,403,unknown
3875.6499999787634,344,unknown
3875.824999978761,268,unknown
3876.2749999787543,367,unknown
3876.424999978752,262,unknown
3876.4749999787514,237,unknown
3876.4749999787514,356,unknown
3876.57499997875,294,unknown
3876.699999978748,343,unknown
3876.7249999787477,347,unknown
3876.7499999787474,296,unknown
3876.7499999787474,330,unknown
3876.899999978745,373,unknown
3876.974999978744,235,unknown
3877.199999978741,357,unknown
3877.5499999787357,400,unknown
3877.5749999787354,342,unknown
3878.074999978728,335,unknown
3878.149999978727,318,unknown
3878.181717536906,13,unknown
3878.3749999787237,271,unknown
3878.4499999787226,382,unknown
3878.499999978722,365,unknown
3878.7999999787176,364,unknown
3878.8749999787165,206,unknown
3878.899999978716,210,unknown
3878.9249999787157,251,unknown
3878.9999999787146,371,unknown
3879.1499999787125,406,unknown
3879.2749999787106,217,unknown
3879.5346607450683,74,unknown
3879.5346607450683,154,unknown
3879.9999999787,383,unknown
3880.274999978696,404,unknown
3880.5999999786914,230,unknown
3880.6555119693817,8,unknown
3880.7249999786895,402,unknown
3880.749999978689,369,unknown
3880.8749999786874,360,unknown
3880.9249999786866,261,unknown
3881.049999978685,242,unknown
3881.0749999786844,350,unknown
3881.299999978681,352,unknown
3881.3499999786804,374,unknown
3881.4249999786794,322,unknown
3881.8249999786735,223,unknown
3881.8249999786735,277,unknown
3881.924999978672,354,unknown
3881.9499999786717,259,unknown
3881.9749999786713,250,unknown
3881.9749999786713,339,unknown
3881.999999978671,275,unknown
3882.274999978667,255,unknown
3882.424999978665,219,unknown
3882.5249999786633,272,unknown
3882.857250412543,7,unknown
3882.974999978657,263,unknown
3883.174999978654,381,unknown
3883.1999999786535,204,unknown
3883.44999997865,316,unknown
3883.44999997865,325,unknown
3883.8749999786437,245,unknown
3883.924999978643,239,unknown
3884.0249999786415,353,unknown
3884.6999999786317,323,unknown
3884.7999999786302,285,unknown
3884.949999978628,358,unknown
3885.0749999786262,271,unknown
3885.174999978625,262,unknown
3885.1999999786244,232,unknown
3885.374999978622,247,unknown
3885.3999999786215,289,unknown
3885.424999978621,206,unknown
3885.49999997862,214,unknown
3885.6249999786182,331,unknown
3885.6749999786175,203,unknown
3885.8249999786153,320,unknown
3885.8249999786153,351,unknown
3885.924999978614,361,unknown
3886.0999999786113,231,unknown
3886.0999999786113,340,unknown
3886.2249999786095,319,unknown
3886.249999978609,241,unknown
3886.3749999786073,293,unknown
3886.3749999786073,346,unknown
3886.399999978607,291,unknown
3886.4249999786066,324,unknown
3886.5749999786044,299,unknown
3886.599999978604,248,unknown
3886.599999978604,379,unknown
3886.724999978602,270,unknown
3886.799999978601,210,unknown
3886.799999978601,254,unknown
3886.8249999786008,317,unknown
3886.949999978599,217,unknown
3887.0859062945656,18,unknown
3887.0999999785968,268,unknown
3887.0999999785968,399,unknown
3887.4749999785913,223,unknown
3887.499999978591,211,unknown
3887.54999997859,277,unknown
3887.6499999785888,408,unknown
3887.7499999785873,261,unknown
3887.915262854318,143,unknown
3887.915262854318,63,unknown
3887.974999978584,376,unknown
3888.124999978582,251,unknown
3888.124999978582,304,unknown
3888.1499999785815,348,unknown
3888.2999999785793,328,unknown
3888.324999978579,297,unknown
3888.341992299791,50,unknown
3888.341992299791,130,unknown
3888.7499999785728,313,unknown
3888.7749999785724,290,unknown
3888.799999978572,273,unknown
3888.874999978571,212,unknown
3888.8999999785706,321,unknown
3888.8999999785706,368,unknown
3888.92499997857,378,unknown
3888.92499997857,401,unknown
3888.999999978569,370,unknown
3889.0249999785688,364,unknown
3889.3249999785644,312,unknown
3889.4499999785626,373,unknown
3889.5749999785608,341,unknown
3889.6499999785597,326,unknown
3889.6499999785597,334,unknown
3889.6749999785593,298,unknown
3889.7999999785575,240,unknown
3889.8749999785564,308,unknown
3889.8749999785564,407,unknown
3890.249999978551,244,unknown
3890.2749999785506,336,unknown
3890.32499997855,332,unknown
3890.374999978549,333,unknown
3890.3973005539774,151,unknown
3890.3973005539774,71,unknown
3890.524999978547,357,unknown
3890.724999978544,360,unknown
3890.799999978543,371,unknown
3890.914737960059,4,unknown
3890.924999978541,234,unknown
3890.9749999785404,383,unknown
3891.0499999785393,281,unknown
3891.2249999785367,286,unknown
3891.2499999785364,271,unknown
3891.424999978534,243,unknown
3891.6499999785306,310,unknown
3891.9515396155075,5,unknown
3892.0499999785247,250,unknown
3892.3047386370363,5,unknown
3892.3999999785196,350,unknown
3892.574999978517,365,unknown
3892.774999978514,307,unknown
3892.774999978514,337,unknown
3892.8749999785127,292,unknown
3893.0999999785095,246,unknown
3893.1499999785087,233,unknown
3893.199999978508,305,unknown
3893.4499999785044,400,unknown
3893.549999978503,206,unknown
3893.6499999785015,217,unknown
3893.7749999784996,344,unknown
3893.899999978498,238,unknown
3894.1249999784945,204,unknown
3894.224999978493,232,unknown
3894.299999978492,347,unknown
3894.3249999784916,309,unknown
3894.374999978491,353,unknown
3894.3999999784905,223,unknown
3894.4749999784894,254,unknown
3894.499999978489,251,unknown
3894.618192952044,8,unknown
3894.6249999784873,335,unknown
3894.724999978486,380,unknown
3894.924999978483,214,unknown
3894.9499999784825,262,unknown
3895.599999978473,236,unknown
3895.6499999784724,203,unknown
3895.674999978472,381,unknown
3895.7749999784705,296,unknown
3895.7749999784705,330,unknown
3895.79999997847,268,unknown
3895.874999978469,237,unknown
3895.8999999784687,218,unknown
3896.5999999784585,403,unknown
3896.624999978458,210,unknown
3896.7249999784567,277,unknown
3897.0749999784516,356,unknown
3897.2749999784487,271,unknown
3897.324999978448,354,unknown
3897.449999978446,302,unknown
3897.7749999784414,261,unknown
3898.1249999784363,352,unknown
3898.424999978432,358,unknown
3898.974999978424,282,unknown
3899.174999978421,406,unknown
3899.2749999784196,283,unknown
3899.2749999784196,359,unknown
3899.2999999784192,364,unknown
3899.324999978419,235,unknown
3899.324999978419,374,unknown
3899.3499999784185,279,unknown
3899.4749999784167,280,unknown
3899.4749999784167,288,unknown
3899.6999999784134,327,unknown
3899.7499999784127,206,unknown
3899.7499999784127,399,unknown
3900.224999978406,217,unknown
3900.2499999784054,284,unknown
3900.5249999784014,303,unknown
3900.6249999784,311,unknown
3900.6249999784,366,unknown
3900.6749999783992,315,unknown
3900.699999978399,294,unknown
3900.749999978398,314,unknown
3900.8499999783967,375,unknown
3900.974999978395,338,unknown
3900.9999999783945,295,unknown
3901.099999978393,342,unknown
3901.1249999783927,355,unknown
3901.3499999783894,322,unknown
3901.3499999783894,376,unknown
3901.5999999783858,360,unknown
3901.6999999783843,250,unknown
3901.774999978383,373,unknown
3901.774999978383,404,unknown
3901.8249999783825,378,unknown
3901.8749999783818,251,unknown
3901.9499999783807,357,unknown
3901.9749999783803,339,unknown
3902.074999978379,323,unknown
3902.1749999783774,371,unknown
3902.199999978377,262,unknown
3902.199999978377,383,unknown
3902.5249999783723,319,unknown
3902.9749999783658,306,unknown
3903.149999978363,245,unknown
3903.2749999783614,328,unknown
3903.37499997836,349,unknown
3903.449999978359,223,unknown
3903.4749999783585,340,unknown
3903.574999978357,254,unknown
3903.5999999783567,329,unknown
3903.649999978356,271,unknown
3903.8749999783527,353,unknown
3903.8749999783527,370,unknown
3904.0249999783505,317,unknown
3904.0749999783498,291,unknown
3904.0999999783494,275,unknown
3904.124999978349,350,unknown
3904.1499999783487,318,unknown
3904.1749999783483,214,unknown
3904.2999999783465,320,unknown
3904.399999978345,242,unknown
3904.549999978343,408,unknown
3904.6249999783417,346,unknown
3905.1999999783334,331,unknown
3905.299999978332,401,unknown
3905.499999978329,312,unknown
3905.5249999783287,304,unknown
3905.5755672207333,10,unknown
3905.5999999783276,293,unknown
3905.624999978327,299,unknown
3905.6749999783265,203,unknown
3905.699999978326,270,unknown
3905.7249999783257,261,unknown
3905.8249999783243,297,unknown
3905.849999978324,210,unknown
3905.849999978324,277,unknown
3905.924999978323,290,unknown
3905.974999978322,206,unknown
3905.9999999783217,407,unknown
3906.0749999783206,204,unknown
3906.12499997832,247,unknown
3906.1499999783196,365,unknown
3906.599999978313,341,unknown
3906.8249999783097,361,unknown
3907.149999978305,348,unknown
3907.3999999783014,369,unknown
3907.405026318664,19,unknown
3907.5249999782995,217,unknown
3907.549999978299,239,unknown
3907.6662251275047,123,unknown
3907.6662251275047,43,unknown
3907.7249999782966,259,unknown
3907.974999978293,381,unknown
3907.9999999782926,233,unknown
3908.1559083846614,1,unknown
3908.374999978287,268,unknown
3908.524999978285,321,unknown
3908.8249999782806,326,unknown
3908.8499999782803,231,unknown
3909.0499999782774,262,unknown
3909.1249999782763,248,unknown
3909.3749999782726,400,unknown
3909.474999978271,223,unknown
3909.5249999782704,254,unknown
3909.5749999782697,405,unknown
3909.774999978267,230,unknown
3909.899999978265,271,unknown
3909.9249999782646,251,unknown
3910.2249999782603,218,unknown
3910.324999978259,211,unknown
3910.449999978257,269,unknown
3910.449999978257,364,unknown
3910.6749999782537,241,unknown
3910.7749999782523,277,unknown
3910.849999978251,261,unknown
3910.92499997825,332,unknown
3911.0249999782486,250,unknown
3911.124999978247,234,unknown
3911.149999978247,219,unknown
3911.149999978247,256,unknown
3911.4499999782424,210,unknown
3911.5749999782406,263,unknown
3911.6499999782395,275,unknown
3911.674999978239,206,unknown
3911.749999978238,333,unknown
3911.7749999782377,358,unknown
3911.899999978236,214,unknown
3912.174999978232,360,unknown
3912.1999999782315,255,unknown
3912.224999978231,272,unknown
3912.374999978229,399,unknown
3912.5499999782264,243,unknown
3912.5999999782257,367,unknown
3912.6999999782242,244,unknown
3912.8749999782217,383,unknown
3912.924999978221,354,unknown
3913.0249999782195,373,unknown
3913.074999978219,352,unknown
3913.2499999782162,353,unknown
3913.324999978215,313,unknown
3913.4499999782133,371,unknown
3913.7749999782086,351,unknown
3913.7999999782082,379,unknown
3913.8499999782075,376,unknown
3914.0749999782042,246,unknown
3914.0749999782042,357,unknown
3914.1249999782035,350,unknown
3914.5249999781977,378,unknown
3914.649999978196,217,unknown
3914.849999978193,273,unknown
3914.899999978192,310,unknown
3914.9999999781908,238,unknown
3914.9999999781908,356,unknown
3915.0249999781904,240,unknown
3915.0249999781904,374,unknown
3915.2766802824385,19,unknown
3915.8926997278463,25,unknown
3916.1999999781733,223,unknown
3916.224999978173,271,unknown
3916.274999978172,289,unknown
3916.549999978168,336,unknown
3916.624999978167,236,unknown
3916.707557855798,13,unknown
3917.0249999781613,403,unknown
3917.174999978159,237,unknown
3917.649999978152,262,unknown
3918.1249999781453,308,unknown
3918.274999978143,235,unknown
3918.349999978142,370,unknown
3918.624999978138,316,unknown
3918.624999978138,406,unknown
3918.6749999781373,251,unknown
3918.7249999781366,268,unknown
3918.749999978136,230,unknown
3918.8499999781347,286,unknown
3918.9999999781326,206,unknown
3919.049999978132,288,unknown
3919.0749999781315,284,unknown
3919.1999999781297,283,unknown
3919.2749999781286,337,unknown
3919.3999999781267,292,unknown
3919.4249999781264,261,unknown
3919.599999978124,277,unknown
3919.6749999781227,254,unknown
3919.7499999781217,345,unknown
3919.7499999781217,381,unknown
3919.9499999781187,250,unknown
3920.2499999781144,307,unknown
3920.4499999781115,259,unknown
3920.4499999781115,309,unknown
3920.4999999781107,325,unknown
3920.5249999781104,347,unknown
3920.5749999781096,365,unknown
3920.624999978109,344,unknown
3920.6499999781086,330,unknown
3920.9249999781046,255,unknown
3920.949999978104,380,unknown
3920.974999978104,302,unknown
3920.9777641936616,186,unknown
3920.9777641936616,106,unknown
3920.9999999781035,364,unknown
3921.1249999781016,219,unknown
3921.1999999781005,272,unknown
3921.2749999780995,311,unknown
3921.2749999780995,322,unknown
3921.3249999780987,295,unknown
3921.3249999780987,315,unknown
3921.574999978095,323,unknown
3921.5999999780947,401,unknown
3921.774999978092,217,unknown
3921.774999978092,291,unknown
3921.8999999780904,328,unknown
3922.049999978088,349,unknown
3922.0999999780875,407,unknown
3922.0999999780875,408,unknown
3922.124999978087,320,unknown
3922.1499999780867,317,unknown
3922.2499999780853,346,unknown
3922.274999978085,245,unknown
3922.399999978083,368,unknown
3922.4499999780824,359,unknown
3922.549999978081,353,unknown
3922.824999978077,271,unknown
3922.8499999780765,204,unknown
3922.9249999780754,299,unknown
3922.949999978075,360,unknown
3923.024999978074,297,unknown
3923.149999978072,298,unknown
3923.224999978071,203,unknown
3923.3249999780696,383,unknown
3923.424999978068,358,unknown
3923.849999978062,223,unknown
3923.9499999780605,214,unknown
3923.99999997806,210,unknown
3924.324999978055,404,unknown
3924.5749999780514,399,unknown
3924.874999978047,251,unknown
3924.9249999780463,373,unknown
3925.224999978042,262,unknown
3925.262729765928,25,unknown
3925.3999999780394,400,unknown
3925.649999978036,206,unknown
3926.04999997803,350,unknown
3926.2249999780274,371,unknown
3926.72499997802,261,unknown
3926.8249999780187,354,unknown
3926.9249999780172,239,unknown
3927.1249999780143,247,unknown
3927.1749999780136,352,unknown
3927.5249999780085,321,unknown
3927.549999978008,357,unknown
3928.249999977998,277,unknown
3928.3499999779965,250,unknown
3928.4749999779947,376,unknown
3928.5749999779932,369,unknown
3928.649999977992,378,unknown
3928.79999997799,254,unknown
3928.9499999779878,324,unknown
3929.349999977982,271,unknown
3930.1249999779707,361,unknown
3930.1499999779703,268,unknown
3930.17499997797,217,unknown
3930.4249999779663,248,unknown
3930.799999977961,242,unknown
3931.2999999779536,364,unknown
3931.399999977952,223,unknown
3931.4999999779507,234,unknown
3931.599999977949,251,unknown
3931.9749999779438,281,unknown
3932.22499997794,381,unknown
3932.2499999779398,206,unknown
3932.849999977931,241,unknown
3932.8999999779303,370,unknown
3932.974999977929,353,unknown
3933.0749999779277,343,unknown
3933.474999977922,210,unknown
3933.674999977919,360,unknown
3933.6999999779187,259,unknown
3933.6999999779187,339,unknown
3933.799999977917,319,unknown
3933.824999977917,365,unknown
3933.8999999779157,290,unknown
3933.9249999779154,340,unknown
3933.9749999779146,338,unknown
3934.024999977914,304,unknown
3934.0499999779136,296,unknown
3934.1249999779125,246,unknown
3934.1749999779117,243,unknown
3934.1999999779114,326,unknown
3934.2499999779106,300,unknown
3934.29999997791,334,unknown
3934.3249999779096,329,unknown
3934.499999977907,301,unknown
3934.699999977904,261,unknown
3934.7249999779037,318,unknown
3934.9999999778997,336,unknown
3935.124999977898,214,unknown
3935.3749999778943,383,unknown
3935.5749999778914,289,unknown
3935.606117539527,11,unknown
3935.6249999778906,316,unknown
3935.67499997789,402,unknown
3935.749999977889,292,unknown
3935.749999977889,379,unknown
3935.8999999778866,337,unknown
3935.9249999778863,271,unknown
3935.940482090393,6,unknown
3936.3749999778797,238,unknown
3936.9144475827584,91,unknown
3936.9144475827584,171,unknown
3937.0749999778695,277,unknown
3937.099999977869,399,unknown
3937.124999977869,204,unknown
3937.124999977869,374,unknown
3937.324999977866,237,unknown
3937.374999977865,403,unknown
3937.599999977862,401,unknown
3937.649999977861,250,unknown
3937.674999977861,244,unknown
3937.7499999778597,373,unknown
3937.8499999778583,236,unknown
3937.949999977857,406,unknown
3937.9749999778564,230,unknown
3938.0499999778554,358,unknown
3938.149999977854,233,unknown
3938.1749999778535,407,unknown
3938.349999977851,217,unknown
3938.349999977851,350,unknown
3938.4499999778495,371,unknown
3938.5249999778484,235,unknown
3938.8749999778433,330,unknown
3938.9999999778415,206,unknown
3939.024999977841,255,unknown
3939.1499999778393,254,unknown
3939.299999977837,262,unknown
3939.3499999778364,205,unknown
3939.449999977835,251,unknown
3939.4999999778342,275,unknown
3939.6749999778317,259,unknown
3939.874999977829,219,unknown
3939.8999999778284,408,unknown
3940.0499999778262,261,unknown
3940.1749999778244,272,unknown
3940.2249999778237,356,unknown
3940.47499997782,203,unknown
3940.5249999778193,256,unknown
3940.7999999778153,357,unknown
3941.17499997781,245,unknown
3941.2749999778084,274,unknown
3941.374623058785,46,unknown
3941.374623058785,126,unknown
3941.4132176225608,2,unknown
3941.4749999778055,364,unknown
3941.4749999778055,400,unknown
3941.774999977801,351,unknown
3941.9749999777982,376,unknown
3942.1499999777957,223,unknown
3942.1499999777957,352,unknown
3942.274999977794,353,unknown
3942.5749999777895,240,unknown
3942.6499999777884,359,unknown
3942.6999999777877,378,unknown
3943.1249999777815,331,unknown
3943.2499999777797,271,unknown
3943.574999977775,354,unknown
3943.649999977774,291,unknown
3943.92499997777,381,unknown
3943.9999999777688,405,unknown
3944.324999977764,317,unknown
3944.3499999777637,310,unknown
3944.3499999777637,320,unknown
3944.399999977763,367,unknown
3944.7749999777575,360,unknown
3945.060683584582,0,unknown
3945.1999999777513,250,unknown
3945.824999977742,251,unknown
3946.049999977739,382,unknown
3946.1499999777375,277,unknown
3946.324999977735,247,unknown
3946.5749999777313,342,unknown
3946.6999999777295,217,unknown
3946.7749999777284,262,unknown
3946.8249999777277,206,unknown
3946.949999977726,348,unknown
3947.074999977724,232,unknown
3947.0999999777237,404,unknown
3947.1749999777226,312,unknown
3947.4499999777186,214,unknown
3947.699999977715,239,unknown
3947.7249999777146,254,unknown
3947.7249999777146,383,unknown
3947.7999999777135,365,unknown
3947.9249999777116,233,unknown
3948.02499997771,283,unknown
3948.0749999777095,204,unknown
3948.2749999777066,261,unknown
3948.599999977702,223,unknown
3948.599999977702,298,unknown
3948.599999977702,335,unknown
3948.6749999777007,268,unknown
3948.799999977699,305,unknown
3948.849999977698,271,unknown
3948.9499999776967,210,unknown
3949.124999977694,270,unknown
3949.149999977694,297,unknown
3949.2499999776924,370,unknown
3949.274999977692,307,unknown
3949.3249999776913,203,unknown
3949.42499997769,315,unknown
3949.474999977689,345,unknown
3949.474999977689,399,unknown
3949.624999977687,333,unknown
3949.6499999776865,380,unknown
3949.674999977686,242,unknown
3949.674999977686,373,unknown
3949.7999999776844,350,unknown
3949.824999977684,347,unknown
3949.8749999776833,295,unknown
3949.9249999776825,309,unknown
3949.9249999776825,371,unknown
3949.949999977682,313,unknown
3949.949999977682,332,unknown
3950.024999977681,303,unknown
3950.0749999776804,314,unknown
3950.299999977677,218,unknown
3950.374999977676,269,unknown
3950.524999977674,308,unknown
3950.849999977669,248,unknown
3950.849999977669,255,unknown
3950.8999999776684,358,unknown
3951.124999977665,369,unknown
3951.2499999776633,234,unknown
3951.4249999776607,349,unknown
3951.4499999776604,339,unknown
3951.5749999776585,355,unknown
3951.624999977658,296,unknown
3951.624999977658,364,unknown
3952.1249999776505,301,unknown
3952.17499997765,251,unknown
3952.1999999776494,279,unknown
3952.299999977648,353,unknown
3952.374999977647,284,unknown
3952.3999999776465,280,unknown
3952.424999977646,286,unknown
3952.6249999776433,374,unknown
3952.999999977638,293,unknown
3953.0249999776374,341,unknown
3953.026779663949,16,unknown
3953.124999977636,206,unknown
3953.199999977635,322,unknown
3953.274999977634,302,unknown
3953.324999977633,311,unknown
3953.4249999776316,294,unknown
3953.6999999776276,323,unknown
