time_ms,v_soma_mV,v_proximal_dendrite_mV,v_proximal_axon_candidate_mV
24.550000,-64.999574,-64.999578,-64.999572
24.600000,-64.999574,-64.999577,-64.999572
24.650000,-64.999573,-64.999577,-64.999571
24.700000,-64.999573,-64.999576,-64.999571
24.750000,-64.999572,-64.999576,-64.999570
24.800000,-64.999572,-64.999575,-64.999570
24.850000,-64.999571,-64.999575,-64.999569
24.900000,-64.999571,-64.999574,-64.999569
24.950000,-64.999570,-64.999574,-64.999568
25.000000,-64.999570,-64.999573,-64.999568
25.050000,-64.999569,-64.999573,-64.999567
25.100000,-64.999569,-64.999572,-64.999567
25.150000,-64.999568,-64.999572,-64.999566
25.200000,-64.999568,-64.999571,-64.999566
25.250000,-64.999567,-64.999571,-64.999565
25.300000,-64.999567,-64.999570,-64.999565
25.350000,-64.999566,-64.999570,-64.999564
25.400000,-64.999566,-64.999569,-64.999564
25.450000,-64.999565,-64.999569,-64.999564
25.500000,-64.999565,-64.999568,-64.999563
25.550000,-64.999564,-64.999568,-64.999563
25.600000,-64.999564,-64.999567,-64.999562
25.650000,-64.999563,-64.999567,-64.999562
25.700000,-64.999563,-64.999566,-64.999561
25.750000,-64.999562,-64.999566,-64.999561
25.800000,-64.999562,-64.999565,-64.999560
25.850000,-64.999561,-64.999565,-64.999560
25.900000,-64.999561,-64.999564,-64.999559
25.950000,-64.999560,-64.999564,-64.999559
26.000000,-64.999560,-64.999563,-64.999558
26.050000,-64.999560,-64.999563,-64.999558
26.100000,-64.999559,-64.999562,-64.999557
26.150000,-64.999559,-64.999562,-64.999557
26.200000,-64.999558,-64.999562,-64.999556
26.250000,-64.999558,-64.999561,-64.999556
26.300000,-64.999557,-64.999561,-64.999555
26.350000,-64.999557,-64.999560,-64.999555
26.400000,-64.999556,-64.999560,-64.999554
26.450000,-64.999556,-64.999559,-64.999554
26.500000,-64.999555,-64.999559,-64.999553
26.550000,-64.999555,-64.999558,-64.999553
26.600000,-64.999554,-64.999558,-64.999553
26.650000,-64.999554,-64.999557,-64.999552
26.700000,-64.999553,-64.999557,-64.999552
26.750000,-64.999553,-64.999556,-64.999551
26.800000,-64.999552,-64.999556,-64.999551
26.850000,-64.999552,-64.999555,-64.999550
26.900000,-64.999552,-64.999555,-64.999550
26.950000,-64.999551,-64.999554,-64.999549
27.000000,-64.999551,-64.999554,-64.999549
27.050000,-64.999550,-64.999554,-64.999548
27.100000,-64.999550,-64.999553,-64.999548
27.150000,-64.999549,-64.999553,-64.999547
27.200000,-64.999549,-64.999552,-64.999547
27.250000,-64.999548,-64.999552,-64.999547
27.300000,-64.999548,-64.999551,-64.999546
27.350000,-64.999547,-64.999551,-64.999546
27.400000,-64.999547,-64.999550,-64.999545
27.450000,-64.999547,-64.999550,-64.999545
27.500000,-64.999546,-64.999549,-64.999544
27.550000,-64.999546,-64.999549,-64.999544
27.600000,-64.999545,-64.999549,-64.999543
27.650000,-64.999545,-64.999548,-64.999543
27.700000,-64.999544,-64.999548,-64.999542
27.750000,-64.999544,-64.999547,-64.999542
27.800000,-64.999543,-64.999547,-64.999542
27.850000,-64.999543,-64.999546,-64.999541
27.900000,-64.999542,-64.999546,-64.999541
27.950000,-64.999542,-64.999545,-64.999540
28.000000,-64.999542,-64.999545,-64.999540
28.050000,-64.999541,-64.999544,-64.999539
28.100000,-64.999541,-64.999544,-64.999539
28.150000,-64.999540,-64.999544,-64.999538
28.200000,-64.999540,-64.999543,-64.999538
28.250000,-64.999539,-64.999543,-64.999538
28.300000,-64.999539,-64.999542,-64.999537
28.350000,-64.999538,-64.999542,-64.999537
28.400000,-64.999538,-64.999541,-64.999536
28.450000,-64.999538,-64.999541,-64.999536
28.500000,-64.999537,-64.999540,-64.999535
28.550000,-64.999537,-64.999540,-64.999535
28.600000,-64.999536,-64.999540,-64.999534
28.650000,-64.999536,-64.999539,-64.999534
28.700000,-64.999535,-64.999539,-64.999534
28.750000,-64.999535,-64.999538,-64.999533
28.800000,-64.999534,-64.999538,-64.999533
28.850000,-64.999534,-64.999537,-64.999532
28.900000,-64.999534,-64.999537,-64.999532
28.950000,-64.999533,-64.999537,-64.999531
29.000000,-64.999533,-64.999536,-64.999531
29.050000,-64.999532,-64.999536,-64.999531
29.100000,-64.999532,-64.999535,-64.999530
29.150000,-64.999531,-64.999535,-64.999530
29.200000,-64.999531,-64.999534,-64.999529
29.250000,-64.999531,-64.999534,-64.999529
29.300000,-64.999530,-64.999534,-64.999528
29.350000,-64.999530,-64.999533,-64.999528
29.400000,-64.999529,-64.999533,-64.999527
29.450000,-64.999529,-64.999532,-64.999527
29.500000,-64.999528,-64.999532,-64.999527
29.550000,-64.999528,-64.999531,-64.999526
29.600000,-64.999528,-64.999531,-64.999526
29.650000,-64.999527,-64.999531,-64.999525
29.700000,-64.999527,-64.999530,-64.999525
29.750000,-64.999526,-64.999530,-64.999525
29.800000,-64.999526,-64.999529,-64.999524
29.850000,-64.999525,-64.999529,-64.999524
29.900000,-64.999525,-64.999528,-64.999523
29.950000,-64.999525,-64.999528,-64.999523
30.000000,-64.999524,-64.999528,-64.999522
