time_ms soma_mV AIS_mV
615.775000 -57.926915 -57.888827
615.800000 -57.928740 -57.890672
615.825000 -57.930565 -57.892516
615.850000 -57.932389 -57.894361
615.875000 -57.934213 -57.896205
615.900000 -57.936038 -57.898050
615.925000 -57.937862 -57.899894
615.950000 -57.939686 -57.901738
615.975000 -57.941510 -57.903582
616.000000 -57.943333 -57.905426
616.025000 -57.945157 -57.907269
616.050000 -57.946980 -57.909113
616.075000 -57.948804 -57.910956
616.100000 -57.950627 -57.912799
616.125000 -57.952450 -57.914642
616.150000 -57.954273 -57.916485
616.175000 -57.956096 -57.918328
616.200000 -57.957918 -57.920170
616.225000 -57.959741 -57.922013
616.250000 -57.961563 -57.923855
616.275000 -57.963386 -57.925697
616.300000 -57.965208 -57.927540
616.325000 -57.967030 -57.929381
616.350000 -57.968852 -57.931223
616.375000 -57.970674 -57.933065
616.400000 -57.972495 -57.934906
616.425000 -57.974317 -57.936748
616.450000 -57.976138 -57.938589
616.475000 -57.977959 -57.940430
616.500000 -57.979780 -57.942271
616.525000 -57.981601 -57.944112
616.550000 -57.983422 -57.945952
616.575000 -57.985243 -57.947793
616.600000 -57.987063 -57.949633
616.625000 -57.988884 -57.951473
616.650000 -57.990704 -57.953313
616.675000 -57.992524 -57.955153
616.700000 -57.994344 -57.956993
616.725000 -57.996164 -57.958832
616.750000 -57.997984 -57.960672
616.775000 -57.999804 -57.962511
616.800000 -58.001623 -57.964350
616.825000 -58.003443 -57.966189
616.850000 -58.005262 -57.968028
616.875000 -58.007081 -57.969867
616.900000 -58.008900 -57.971706
616.925000 -58.010719 -57.973544
616.950000 -58.012537 -57.975382
616.975000 -58.014356 -57.977221
617.000000 -58.016174 -57.979059
617.025000 -58.017993 -57.980896
617.050000 -58.019811 -57.982734
617.075000 -58.021629 -57.984572
617.100000 -58.023446 -57.986409
617.125000 -58.025264 -57.988246
617.150000 -58.027082 -57.990083
617.175000 -58.028899 -57.991920
617.200000 -58.030716 -57.993756
617.225000 -58.032533 -57.995593
617.250000 -58.034350 -57.997429
617.275000 -58.036166 -57.999265
617.300000 -58.037983 -58.001100
617.325000 -58.039799 -58.002936
617.350000 -58.041615 -58.004771
617.375000 -58.043431 -58.006606
617.400000 -58.045247 -58.008441
617.425000 -58.047062 -58.010275
617.450000 -58.048878 -58.012109
617.475000 -58.050693 -58.013943
617.500000 -58.052508 -58.015776
617.525000 -58.054322 -58.017609
617.550000 -58.056137 -58.019442
617.575000 -58.057951 -58.021274
617.600000 -58.059765 -58.023106
617.625000 -58.061579 -58.024938
617.650000 -58.063392 -58.026769
617.675000 -58.065205 -58.028600
617.700000 -58.067018 -58.030431
617.725000 -58.068831 -58.032261
617.750000 -58.070643 -58.034091
617.775000 -58.072455 -58.035921
617.800000 -58.074267 -58.037750
617.825000 -58.076079 -58.039579
617.850000 -58.077890 -58.041408
617.875000 -58.079702 -58.043237
617.900000 -58.081513 -58.045065
617.925000 -58.083323 -58.046893
617.950000 -58.085134 -58.048721
617.975000 -58.086944 -58.050548
618.000000 -58.088754 -58.052375
618.025000 -58.090563 -58.054202
618.050000 -58.092373 -58.056028
618.075000 -58.094182 -58.057855
618.100000 -58.095991 -58.059681
618.125000 -58.097799 -58.061506
618.150000 -58.099608 -58.063332
618.175000 -58.101416 -58.065157
618.200000 -58.103224 -58.066982
618.225000 -58.105031 -58.068806
618.250000 -58.106839 -58.070631
618.275000 -58.108646 -58.072455
618.300000 -58.110453 -58.074279
618.325000 -58.112259 -58.076102
618.350000 -58.114066 -58.077926
618.375000 -58.115872 -58.079749
618.400000 -58.117678 -58.081572
618.425000 -58.119483 -58.083394
618.450000 -58.121289 -58.085216
618.475000 -58.123094 -58.087039
618.500000 -58.124899 -58.088860
618.525000 -58.126704 -58.090682
618.550000 -58.128508 -58.092503
618.575000 -58.130312 -58.094324
618.600000 -58.132116 -58.096145
618.625000 -58.133920 -58.097966
618.650000 -58.135724 -58.099786
618.675000 -58.137527 -58.101606
618.700000 -58.139330 -58.103426
618.725000 -58.141133 -58.105245
618.750000 -58.142935 -58.107064
618.775000 -58.144737 -58.108883
618.800000 -58.146539 -58.110702
618.825000 -58.148341 -58.112521
618.850000 -58.150143 -58.114339
618.875000 -58.151944 -58.116157
618.900000 -58.153745 -58.117975
618.925000 -58.155546 -58.119792
618.950000 -58.157347 -58.121610
618.975000 -58.159147 -58.123427
619.000000 -58.160947 -58.125244
619.025000 -58.162747 -58.127060
619.050000 -58.164547 -58.128876
619.075000 -58.166346 -58.130692
619.100000 -58.168145 -58.132508
619.125000 -58.169944 -58.134324
619.150000 -58.171743 -58.136139
619.175000 -58.173542 -58.137954
619.200000 -58.175340 -58.139769
619.225000 -58.177138 -58.141584
619.250000 -58.178936 -58.143398
619.275000 -58.180733 -58.145212
619.300000 -58.182531 -58.147026
619.325000 -58.184328 -58.148840
619.350000 -58.186124 -58.150653
619.375000 -58.187921 -58.152466
619.400000 -58.189717 -58.154279
619.425000 -58.191514 -58.156092
619.450000 -58.193309 -58.157904
619.475000 -58.195105 -58.159716
619.500000 -58.196901 -58.161528
619.525000 -58.198696 -58.163340
619.550000 -58.200491 -58.165151
619.575000 -58.202285 -58.166962
619.600000 -58.204080 -58.168773
619.625000 -58.205874 -58.170584
619.650000 -58.207668 -58.172394
619.675000 -58.209462 -58.174204
619.700000 -58.211255 -58.176014
619.725000 -58.213049 -58.177824
619.750000 -58.214842 -58.179633
619.775000 -58.216635 -58.181443
619.800000 -58.218427 -58.183252
619.825000 -58.220220 -58.185060
619.850000 -58.222012 -58.186869
619.875000 -58.223804 -58.188677
619.900000 -58.225595 -58.190485
619.925000 -58.227387 -58.192293
619.950000 -58.229178 -58.194100
619.975000 -58.230969 -58.195907
620.000000 -58.232759 -58.197714
620.025000 -58.234550 -58.199521
620.050000 -58.236340 -58.201328
620.075000 -58.238130 -58.203134
620.100000 -58.239920 -58.204940
620.125000 -58.241709 -58.206746
620.150000 -58.243499 -58.208551
620.175000 -58.245288 -58.210356
620.200000 -58.247077 -58.212161
620.225000 -58.248865 -58.213966
620.250000 -58.250653 -58.215771
620.275000 -58.252442 -58.217575
620.300000 -58.254229 -58.219379
620.325000 -58.256017 -58.221183
620.350000 -58.257804 -58.222986
620.375000 -58.259591 -58.224790
620.400000 -58.261378 -58.226593
620.425000 -58.263165 -58.228395
620.450000 -58.264951 -58.230198
620.475000 -58.266738 -58.232000
620.500000 -58.268524 -58.233802
620.525000 -58.270309 -58.235604
620.550000 -58.272095 -58.237406
620.575000 -58.273880 -58.239207
620.600000 -58.275665 -58.241008
620.625000 -58.277450 -58.242809
620.650000 -58.279234 -58.244609
620.675000 -58.281018 -58.246410
620.700000 -58.282802 -58.248210
620.725000 -58.284586 -58.250010
620.750000 -58.286370 -58.251809
620.775000 -58.288153 -58.253609
620.800000 -58.289936 -58.255408
620.825000 -58.291719 -58.257206
620.850000 -58.293502 -58.259005
620.875000 -58.295284 -58.260803
620.900000 -58.297066 -58.262601
620.925000 -58.298848 -58.264399
620.950000 -58.300629 -58.266197
620.975000 -58.302411 -58.267994
621.000000 -58.304192 -58.269791
621.025000 -58.305973 -58.271588
621.050000 -58.307753 -58.273384
621.075000 -58.309534 -58.275181
621.100000 -58.311314 -58.276977
621.125000 -58.313094 -58.278773
621.150000 -58.314873 -58.280568
621.175000 -58.316653 -58.282363
621.200000 -58.318432 -58.284159
621.225000 -58.320211 -58.285953
621.250000 -58.321990 -58.287748
621.275000 -58.323768 -58.289542
621.300000 -58.325546 -58.291336
621.325000 -58.327324 -58.293130
621.350000 -58.329102 -58.294923
621.375000 -58.330879 -58.296717
621.400000 -58.332657 -58.298510
621.425000 -58.334433 -58.300302
621.450000 -58.336210 -58.302095
621.475000 -58.337987 -58.303887
621.500000 -58.339763 -58.305679
621.525000 -58.341539 -58.307471
621.550000 -58.343315 -58.309262
621.575000 -58.345090 -58.311054
621.600000 -58.346865 -58.312845
621.625000 -58.348640 -58.314635
621.650000 -58.350415 -58.316426
621.675000 -58.352189 -58.318216
621.700000 -58.353964 -58.320006
621.725000 -58.355738 -58.321796
621.750000 -58.357511 -58.323585
621.775000 -58.359285 -58.325374
621.800000 -58.361058 -58.327163
621.825000 -58.362831 -58.328952
621.850000 -58.364604 -58.330740
621.875000 -58.366376 -58.332528
621.900000 -58.368149 -58.334316
621.925000 -58.369921 -58.336104
621.950000 -58.371692 -58.337891
621.975000 -58.373464 -58.339678
622.000000 -58.375235 -58.341465
622.025000 -58.377006 -58.343252
622.050000 -58.378777 -58.345038
622.075000 -58.380547 -58.346824
622.100000 -58.382317 -58.348610
622.125000 -58.384087 -58.350395
622.150000 -58.385857 -58.352180
622.175000 -58.387626 -58.353965
622.200000 -58.389396 -58.355750
622.225000 -58.391165 -58.357535
622.250000 -58.392933 -58.359319
622.275000 -58.394702 -58.361103
622.300000 -58.396470 -58.362887
622.325000 -58.398238 -58.364670
622.350000 -58.400006 -58.366453
622.375000 -58.401773 -58.368236
622.400000 -58.403540 -58.370019
622.425000 -58.405307 -58.371801
622.450000 -58.407074 -58.373583
622.475000 -58.408840 -58.375365
622.500000 -58.410606 -58.377147
622.525000 -58.412372 -58.378928
622.550000 -58.414138 -58.380709
622.575000 -58.415903 -58.382490
622.600000 -58.417668 -58.384270
622.625000 -58.419433 -58.386050
622.650000 -58.421198 -58.387830
622.675000 -58.422962 -58.389610
622.700000 -58.424726 -58.391390
622.725000 -58.426490 -58.393169
622.750000 -58.428253 -58.394948
622.775000 -58.430017 -58.396726
622.800000 -58.431780 -58.398505
622.825000 -58.433542 -58.400283
622.850000 -58.435305 -58.402061
622.875000 -58.437067 -58.403838
622.900000 -58.438829 -58.405616
622.925000 -58.440591 -58.407393
622.950000 -58.442352 -58.409169
622.975000 -58.444114 -58.410946
623.000000 -58.445874 -58.412722
623.025000 -58.447635 -58.414498
623.050000 -58.449396 -58.416274
623.075000 -58.451156 -58.418049
623.100000 -58.452916 -58.419824
623.125000 -58.454675 -58.421599
623.150000 -58.456435 -58.423374
623.175000 -58.458194 -58.425148
623.200000 -58.459953 -58.426922
623.225000 -58.461711 -58.428696
623.250000 -58.463469 -58.430469
623.275000 -58.465227 -58.432242
623.300000 -58.466985 -58.434015
623.325000 -58.468743 -58.435788
623.350000 -58.470500 -58.437561
623.375000 -58.472257 -58.439333
623.400000 -58.474014 -58.441105
623.425000 -58.475770 -58.442876
623.450000 -58.477526 -58.444647
623.475000 -58.479282 -58.446418
623.500000 -58.481038 -58.448189
623.525000 -58.482793 -58.449960
623.550000 -58.484548 -58.451730
623.575000 -58.486303 -58.453500
623.600000 -58.488058 -58.455269
623.625000 -58.489812 -58.457039
623.650000 -58.491566 -58.458808
623.675000 -58.493320 -58.460577
623.700000 -58.495073 -58.462345
623.725000 -58.496826 -58.464114
623.750000 -58.498579 -58.465882
623.775000 -58.500332 -58.467649
623.800000 -58.502084 -58.469417
623.825000 -58.503837 -58.471184
623.850000 -58.505588 -58.472951
623.875000 -58.507340 -58.474717
623.900000 -58.509091 -58.476484
623.925000 -58.510842 -58.478250
623.950000 -58.512593 -58.480015
623.975000 -58.514344 -58.481781
624.000000 -58.516094 -58.483546
624.025000 -58.517844 -58.485311
624.050000 -58.519594 -58.487076
624.075000 -58.521343 -58.488840
624.100000 -58.523092 -58.490604
624.125000 -58.524841 -58.492368
624.150000 -58.526590 -58.494131
624.175000 -58.528338 -58.495894
624.200000 -58.530086 -58.497657
624.225000 -58.531834 -58.499420
624.250000 -58.533581 -58.501182
624.275000 -58.535328 -58.502944
624.300000 -58.537075 -58.504706
624.325000 -58.538822 -58.506468
624.350000 -58.540568 -58.508229
624.375000 -58.542314 -58.509990
624.400000 -58.544060 -58.511751
624.425000 -58.545806 -58.513511
624.450000 -58.547551 -58.515271
624.475000 -58.549296 -58.517031
624.500000 -58.551041 -58.518790
624.525000 -58.552785 -58.520550
624.550000 -58.554529 -58.522309
624.575000 -58.556273 -58.524067
624.600000 -58.558017 -58.525826
624.625000 -58.559760 -58.527584
624.650000 -58.561503 -58.529341
624.675000 -58.563246 -58.531099
624.700000 -58.564988 -58.532856
624.725000 -58.566731 -58.534613
624.750000 -58.568472 -58.536370
624.775000 -58.570214 -58.538126
624.800000 -58.571955 -58.539882
624.825000 -58.573696 -58.541638
624.850000 -58.575437 -58.543393
624.875000 -58.577178 -58.545148
624.900000 -58.578918 -58.546903
624.925000 -58.580658 -58.548658
624.950000 -58.582398 -58.550412
624.975000 -58.584137 -58.552166
625.000000 -58.585876 -58.553920
625.025000 -58.587615 -58.555673
625.050000 -58.589353 -58.557427
625.075000 -58.591091 -58.559179
625.100000 -58.592829 -58.560932
625.125000 -58.594567 -58.562684
625.150000 -58.596304 -58.564436
625.175000 -58.598042 -58.566188
625.200000 -58.599778 -58.567939
625.225000 -58.601515 -58.569690
625.250000 -58.603251 -58.571441
625.275000 -58.604987 -58.573192
625.300000 -58.606723 -58.574942
625.325000 -58.608458 -58.576692
625.350000 -58.610193 -58.578441
625.375000 -58.611928 -58.580191
625.400000 -58.613662 -58.581940
625.425000 -58.615397 -58.583688
625.450000 -58.617130 -58.585437
625.475000 -58.618864 -58.587185
625.500000 -58.620597 -58.588933
625.525000 -58.622331 -58.590680
625.550000 -58.624063 -58.592428
625.575000 -58.625796 -58.594175
625.600000 -58.627528 -58.595921
625.625000 -58.629260 -58.597668
625.650000 -58.630991 -58.599414
625.675000 -58.632723 -58.601159
625.700000 -58.634454 -58.602905
625.725000 -58.636184 -58.604650
625.750000 -58.637915 -58.606395
625.775000 -58.639645 -58.608139
625.800000 -58.641375 -58.609884
625.825000 -58.643104 -58.611628
625.850000 -58.644834 -58.613371
625.875000 -58.646563 -58.615115
625.900000 -58.648291 -58.616858
625.925000 -58.650020 -58.618600
625.950000 -58.651748 -58.620343
625.975000 -58.653476 -58.622085
626.000000 -58.655203 -58.623827
626.025000 -58.656930 -58.625568
626.050000 -58.658657 -58.627310
626.075000 -58.660384 -58.629051
626.100000 -58.662110 -58.630791
626.125000 -58.663836 -58.632532
626.150000 -58.665562 -58.634272
626.175000 -58.667287 -58.636011
626.200000 -58.669013 -58.637751
626.225000 -58.670737 -58.639490
626.250000 -58.672462 -58.641229
626.275000 -58.674186 -58.642967
626.300000 -58.675910 -58.644705
626.325000 -58.677634 -58.646443
626.350000 -58.679357 -58.648181
626.375000 -58.681080 -58.649918
626.400000 -58.682803 -58.651655
626.425000 -58.684526 -58.653392
626.450000 -58.686248 -58.655128
626.475000 -58.687970 -58.656864
626.500000 -58.689691 -58.658600
626.525000 -58.691412 -58.660335
626.550000 -58.693133 -58.662071
626.575000 -58.694854 -58.663805
626.600000 -58.696574 -58.665540
626.625000 -58.698294 -58.667274
626.650000 -58.700014 -58.669008
626.675000 -58.701734 -58.670742
626.700000 -58.703453 -58.672475
626.725000 -58.705172 -58.674208
626.750000 -58.706890 -58.675941
626.775000 -58.708609 -58.677673
626.800000 -58.710327 -58.679405
626.825000 -58.712044 -58.681137
626.850000 -58.713762 -58.682868
626.875000 -58.715479 -58.684600
626.900000 -58.717195 -58.686330
626.925000 -58.718912 -58.688061
626.950000 -58.720628 -58.689791
626.975000 -58.722344 -58.691521
627.000000 -58.724059 -58.693251
627.025000 -58.725775 -58.694980
627.050000 -58.727490 -58.696709
627.075000 -58.729204 -58.698437
627.100000 -58.730919 -58.700166
627.125000 -58.732633 -58.701894
627.150000 -58.734346 -58.703622
627.175000 -58.736060 -58.705349
627.200000 -58.737773 -58.707076
627.225000 -58.739486 -58.708803
627.250000 -58.741198 -58.710529
627.275000 -58.742910 -58.712256
627.300000 -58.744622 -58.713981
627.325000 -58.746334 -58.715707
627.350000 -58.748045 -58.717432
627.375000 -58.749756 -58.719157
627.400000 -58.751467 -58.720882
627.425000 -58.753177 -58.722606
627.450000 -58.754887 -58.724330
627.475000 -58.756597 -58.726053
627.500000 -58.758306 -58.727777
627.525000 -58.760015 -58.729500
627.550000 -58.761724 -58.731223
627.575000 -58.763433 -58.732945
627.600000 -58.765141 -58.734667
627.625000 -58.766849 -58.736389
627.650000 -58.768557 -58.738110
627.675000 -58.770264 -58.739831
627.700000 -58.771971 -58.741552
627.725000 -58.773677 -58.743273
627.750000 -58.775384 -58.744993
627.775000 -58.777090 -58.746713
627.800000 -58.778796 -58.748432
627.825000 -58.780501 -58.750152
627.850000 -58.782206 -58.751870
627.875000 -58.783911 -58.753589
627.900000 -58.785616 -58.755307
627.925000 -58.787320 -58.757025
627.950000 -58.789024 -58.758743
627.975000 -58.790727 -58.760460
628.000000 -58.792430 -58.762177
628.025000 -58.794133 -58.763894
628.050000 -58.795836 -58.765610
628.075000 -58.797538 -58.767326
628.100000 -58.799240 -58.769042
628.125000 -58.800942 -58.770758
628.150000 -58.802644 -58.772473
628.175000 -58.804345 -58.774187
628.200000 -58.806045 -58.775902
628.225000 -58.807746 -58.777616
628.250000 -58.809446 -58.779330
628.275000 -58.811146 -58.781043
628.300000 -58.812845 -58.782757
628.325000 -58.814545 -58.784470
628.350000 -58.816243 -58.786182
628.375000 -58.817942 -58.787894
628.400000 -58.819640 -58.789606
628.425000 -58.821338 -58.791318
628.450000 -58.823036 -58.793029
628.475000 -58.824733 -58.794740
628.500000 -58.826430 -58.796451
628.525000 -58.828127 -58.798161
628.550000 -58.829823 -58.799871
628.575000 -58.831519 -58.801581
628.600000 -58.833215 -58.803290
628.625000 -58.834911 -58.804999
628.650000 -58.836606 -58.806708
628.675000 -58.838301 -58.808416
628.700000 -58.839995 -58.810124
628.725000 -58.841689 -58.811832
628.750000 -58.843383 -58.813539
628.775000 -58.845077 -58.815246
628.800000 -58.846770 -58.816953
628.825000 -58.848463 -58.818660
628.850000 -58.850156 -58.820366
628.875000 -58.851848 -58.822071
628.900000 -58.853540 -58.823777
628.925000 -58.855231 -58.825482
628.950000 -58.856923 -58.827187
628.975000 -58.858614 -58.828891
629.000000 -58.860305 -58.830596
629.025000 -58.861995 -58.832299
629.050000 -58.863685 -58.834003
629.075000 -58.865375 -58.835706
629.100000 -58.867064 -58.837409
629.125000 -58.868753 -58.839112
629.150000 -58.870442 -58.840814
629.175000 -58.872131 -58.842516
629.200000 -58.873819 -58.844217
629.225000 -58.875507 -58.845918
629.250000 -58.877194 -58.847619
629.275000 -58.878881 -58.849320
629.300000 -58.880568 -58.851020
629.325000 -58.882255 -58.852720
629.350000 -58.883941 -58.854420
629.375000 -58.885627 -58.856119
629.400000 -58.887313 -58.857818
629.425000 -58.888998 -58.859517
629.450000 -58.890683 -58.861215
629.475000 -58.892368 -58.862913
629.500000 -58.894052 -58.864611
629.525000 -58.895736 -58.866308
629.550000 -58.897420 -58.868005
629.575000 -58.899103 -58.869702
629.600000 -58.900786 -58.871398
629.625000 -58.902469 -58.873094
629.650000 -58.904151 -58.874790
629.675000 -58.905833 -58.876485
629.700000 -58.907515 -58.878180
629.725000 -58.909196 -58.879875
629.750000 -58.910877 -58.881569
629.775000 -58.912558 -58.883263
629.800000 -58.914239 -58.884957
629.825000 -58.915919 -58.886650
629.850000 -58.917599 -58.888343
629.875000 -58.919278 -58.890036
629.900000 -58.920957 -58.891728
629.925000 -58.922636 -58.893421
629.950000 -58.924315 -58.895112
629.975000 -58.925993 -58.896804
630.000000 -58.927671 -58.898495
630.025000 -58.929348 -58.900185
630.050000 -58.931026 -58.901876
630.075000 -58.932703 -58.903566
630.100000 -58.934379 -58.905256
630.125000 -58.936055 -58.906945
630.150000 -58.937731 -58.908634
630.175000 -58.939407 -58.910323
630.200000 -58.941082 -58.912011
630.225000 -58.942757 -58.913699
630.250000 -58.944432 -58.915387
630.275000 -58.946106 -58.917075
630.300000 -58.947780 -58.918762
630.325000 -58.949454 -58.920448
630.350000 -58.951127 -58.922135
630.375000 -58.952800 -58.923821
630.400000 -58.954473 -58.925507
630.425000 -58.956145 -58.927192
630.450000 -58.957817 -58.928877
630.475000 -58.959489 -58.930562
630.500000 -58.961160 -58.932246
630.525000 -58.962831 -58.933931
630.550000 -58.964502 -58.935614
630.575000 -58.966172 -58.937298
630.600000 -58.967843 -58.938981
630.625000 -58.969512 -58.940664
630.650000 -58.971182 -58.942346
630.675000 -58.972851 -58.944028
630.700000 -58.974520 -58.945710
630.725000 -58.976188 -58.947391
630.750000 -58.977856 -58.949072
630.775000 -58.979524 -58.950753
630.800000 -58.981191 -58.952433
630.825000 -58.982858 -58.954114
630.850000 -58.984525 -58.955793
630.875000 -58.986192 -58.957473
630.900000 -58.987858 -58.959152
630.925000 -58.989524 -58.960830
630.950000 -58.991189 -58.962509
630.975000 -58.992854 -58.964187
631.000000 -58.994519 -58.965865
631.025000 -58.996183 -58.967542
631.050000 -58.997848 -58.969219
631.075000 -58.999511 -58.970896
631.100000 -59.001175 -58.972572
631.125000 -59.002838 -58.974248
631.150000 -59.004501 -58.975924
631.175000 -59.006163 -58.977599
631.200000 -59.007825 -58.979274
631.225000 -59.009487 -58.980949
631.250000 -59.011149 -58.982623
631.275000 -59.012810 -58.984297
631.300000 -59.014471 -58.985971
631.325000 -59.016131 -58.987644
631.350000 -59.017791 -58.989317
631.375000 -59.019451 -58.990990
631.400000 -59.021111 -58.992662
631.425000 -59.022770 -58.994334
631.450000 -59.024428 -58.996005
631.475000 -59.026087 -58.997676
631.500000 -59.027745 -58.999347
631.525000 -59.029403 -59.001017
631.550000 -59.031060 -59.002687
631.575000 -59.032717 -59.004356
631.600000 -59.034373 -59.006026
631.625000 -59.036030 -59.007694
631.650000 -59.037685 -59.009362
631.675000 -59.039341 -59.011030
631.700000 -59.040996 -59.012697
631.725000 -59.042650 -59.014364
631.750000 -59.044305 -59.016030
631.775000 -59.045959 -59.017696
631.800000 -59.047612 -59.019361
631.825000 -59.049265 -59.021026
631.850000 -59.050918 -59.022690
631.875000 -59.052570 -59.024354
631.900000 -59.054222 -59.026017
631.925000 -59.055873 -59.027680
631.950000 -59.057524 -59.029342
631.975000 -59.059174 -59.031004
632.000000 -59.060825 -59.032666
632.025000 -59.062474 -59.034327
632.050000 -59.064123 -59.035987
632.075000 -59.065772 -59.037647
632.100000 -59.067421 -59.039307
632.125000 -59.069069 -59.040966
632.150000 -59.070716 -59.042625
632.175000 -59.072364 -59.044284
632.200000 -59.074010 -59.045942
632.225000 -59.075657 -59.047599
632.250000 -59.077303 -59.049256
632.275000 -59.078948 -59.050913
632.300000 -59.080593 -59.052569
632.325000 -59.082238 -59.054225
632.350000 -59.083883 -59.055880
632.375000 -59.085526 -59.057535
632.400000 -59.087170 -59.059190
632.425000 -59.088813 -59.060844
632.450000 -59.090456 -59.062498
632.475000 -59.092098 -59.064151
632.500000 -59.093740 -59.065804
632.525000 -59.095381 -59.067456
632.550000 -59.097022 -59.069108
632.575000 -59.098663 -59.070760
632.600000 -59.100303 -59.072411
632.625000 -59.101943 -59.074062
632.650000 -59.103582 -59.075712
632.675000 -59.105221 -59.077362
632.700000 -59.106860 -59.079012
632.725000 -59.108498 -59.080661
632.750000 -59.110136 -59.082310
632.775000 -59.111773 -59.083958
632.800000 -59.113410 -59.085606
632.825000 -59.115047 -59.087253
632.850000 -59.116683 -59.088900
632.875000 -59.118319 -59.090547
632.900000 -59.119954 -59.092193
632.925000 -59.121589 -59.093839
632.950000 -59.123223 -59.095485
632.975000 -59.124858 -59.097130
633.000000 -59.126491 -59.098774
633.025000 -59.128125 -59.100418
633.050000 -59.129758 -59.102062
633.075000 -59.131390 -59.103706
633.100000 -59.133022 -59.105349
633.125000 -59.134654 -59.106991
633.150000 -59.136285 -59.108633
633.175000 -59.137916 -59.110275
633.200000 -59.139547 -59.111916
633.225000 -59.141177 -59.113557
633.250000 -59.142807 -59.115198
633.275000 -59.144436 -59.116838
633.300000 -59.146065 -59.118478
633.325000 -59.147694 -59.120117
633.350000 -59.149322 -59.121756
633.375000 -59.150950 -59.123395
633.400000 -59.152577 -59.125033
633.425000 -59.154204 -59.126670
633.450000 -59.155830 -59.128308
633.475000 -59.157457 -59.129945
633.500000 -59.159082 -59.131581
633.525000 -59.160708 -59.133217
633.550000 -59.162333 -59.134853
633.575000 -59.163957 -59.136488
633.600000 -59.165581 -59.138123
633.625000 -59.167205 -59.139758
633.650000 -59.168829 -59.141392
633.675000 -59.170452 -59.143025
633.700000 -59.172074 -59.144659
633.725000 -59.173696 -59.146292
633.750000 -59.175318 -59.147924
633.775000 -59.176940 -59.149556
633.800000 -59.178561 -59.151188
633.825000 -59.180181 -59.152819
633.850000 -59.181801 -59.154450
633.875000 -59.183421 -59.156080
633.900000 -59.185041 -59.157710
633.925000 -59.186660 -59.159340
633.950000 -59.188278 -59.160969
633.975000 -59.189896 -59.162598
634.000000 -59.191514 -59.164227
634.025000 -59.193132 -59.165855
634.050000 -59.194749 -59.167482
634.075000 -59.196365 -59.169110
634.100000 -59.197982 -59.170737
634.125000 -59.199598 -59.172363
634.150000 -59.201213 -59.173989
634.175000 -59.202828 -59.175615
634.200000 -59.204443 -59.177240
634.225000 -59.206057 -59.178865
634.250000 -59.207671 -59.180489
634.275000 -59.209285 -59.182113
634.300000 -59.210898 -59.183737
634.325000 -59.212510 -59.185360
634.350000 -59.214123 -59.186983
634.375000 -59.215735 -59.188606
634.400000 -59.217346 -59.190228
634.425000 -59.218957 -59.191849
634.450000 -59.220568 -59.193471
634.475000 -59.222178 -59.195091
634.500000 -59.223788 -59.196712
634.525000 -59.225398 -59.198332
634.550000 -59.227007 -59.199952
634.575000 -59.228616 -59.201571
634.600000 -59.230224 -59.203190
634.625000 -59.231832 -59.204808
634.650000 -59.233440 -59.206426
634.675000 -59.235047 -59.208044
634.700000 -59.236654 -59.209661
634.725000 -59.238260 -59.211278
634.750000 -59.239866 -59.212895
634.775000 -59.241472 -59.214511
634.800000 -59.243077 -59.216126
634.825000 -59.244682 -59.217742
634.850000 -59.246286 -59.219357
634.875000 -59.247890 -59.220971
634.900000 -59.249494 -59.222585
634.925000 -59.251097 -59.224199
634.950000 -59.252700 -59.225812
634.975000 -59.254303 -59.227425
635.000000 -59.255905 -59.229037
635.025000 -59.257506 -59.230649
635.050000 -59.259108 -59.232261
635.075000 -59.260709 -59.233872
635.100000 -59.262309 -59.235483
635.125000 -59.263909 -59.237094
635.150000 -59.265509 -59.238704
635.175000 -59.267108 -59.240314
635.200000 -59.268707 -59.241923
635.225000 -59.270306 -59.243532
635.250000 -59.271904 -59.245140
635.275000 -59.273502 -59.246748
635.300000 -59.275099 -59.248356
635.325000 -59.276696 -59.249963
635.350000 -59.278293 -59.251570
635.375000 -59.279889 -59.253177
635.400000 -59.281485 -59.254783
635.425000 -59.283080 -59.256389
635.450000 -59.284675 -59.257994
635.475000 -59.286270 -59.259599
635.500000 -59.287864 -59.261203
635.525000 -59.289458 -59.262808
635.550000 -59.291051 -59.264411
635.575000 -59.292644 -59.266015
635.600000 -59.294237 -59.267618
635.625000 -59.295829 -59.269220
635.650000 -59.297421 -59.270822
635.675000 -59.299013 -59.272424
635.700000 -59.300604 -59.274025
635.725000 -59.302194 -59.275626
635.750000 -59.303785 -59.277227
635.775000 -59.305375 -59.278827
635.800000 -59.306964 -59.280427
635.825000 -59.308553 -59.282026
635.850000 -59.310142 -59.283625
635.875000 -59.311730 -59.285223
635.900000 -59.313318 -59.286822
635.925000 -59.314906 -59.288419
635.950000 -59.316493 -59.290017
635.975000 -59.318080 -59.291614
636.000000 -59.319666 -59.293210
636.025000 -59.321252 -59.294806
636.050000 -59.322838 -59.296402
636.075000 -59.324423 -59.297998
636.100000 -59.326008 -59.299593
636.125000 -59.327592 -59.301187
636.150000 -59.329176 -59.302781
636.175000 -59.330760 -59.304375
636.200000 -59.332343 -59.305968
636.225000 -59.333926 -59.307561
636.250000 -59.335508 -59.309154
636.275000 -59.337090 -59.310746
636.300000 -59.338672 -59.312338
