time_ms,v_soma_mV,v_proximal_dendrite_mV,v_proximal_axon_candidate_mV
206.050000,-57.106458,-57.316463,-57.177773
206.100000,-57.060216,-57.270195,-57.131561
206.150000,-57.014159,-57.224109,-57.085535
206.200000,-56.968286,-57.178206,-57.039692
206.250000,-56.922597,-57.132483,-56.994032
206.300000,-56.877090,-57.086941,-56.948555
206.350000,-56.831764,-57.041578,-56.903259
206.400000,-56.786620,-56.996393,-56.858143
206.450000,-56.741655,-56.951386,-56.813207
206.500000,-56.696869,-56.906556,-56.768449
206.550000,-56.652261,-56.861902,-56.723870
206.600000,-56.607831,-56.817423,-56.679468
206.650000,-56.563577,-56.773119,-56.635242
206.700000,-56.519499,-56.728988,-56.591192
206.750000,-56.475597,-56.685031,-56.547317
206.800000,-56.431869,-56.641246,-56.503616
206.850000,-56.388315,-56.597632,-56.460089
206.900000,-56.344934,-56.554190,-56.416735
206.950000,-56.301726,-56.510918,-56.373553
207.000000,-56.258690,-56.467817,-56.330544
207.050000,-56.215825,-56.424884,-56.287705
207.100000,-56.173131,-56.382120,-56.245037
207.150000,-56.130607,-56.339525,-56.202539
207.200000,-56.088253,-56.297097,-56.160210
207.250000,-56.046068,-56.254836,-56.118051
207.300000,-56.004052,-56.212742,-56.076060
207.350000,-55.962204,-56.170814,-56.034237
207.400000,-55.920524,-56.129052,-55.992581
207.450000,-55.879010,-56.087455,-55.951092
207.500000,-55.837664,-56.046023,-55.909770
207.550000,-55.796483,-56.004755,-55.868614
207.600000,-55.755469,-55.963651,-55.827624
207.650000,-55.714620,-55.922710,-55.786798
207.700000,-55.673936,-55.881933,-55.746138
207.750000,-55.633416,-55.841317,-55.705641
207.800000,-55.593060,-55.800865,-55.665309
207.850000,-55.552868,-55.760574,-55.625140
207.900000,-55.512840,-55.720444,-55.585135
207.950000,-55.472974,-55.680476,-55.545292
208.000000,-55.433272,-55.640668,-55.505612
208.050000,-55.393731,-55.601021,-55.466093
208.100000,-55.354352,-55.561534,-55.426737
208.150000,-55.315135,-55.522207,-55.387542
208.200000,-55.276080,-55.483039,-55.348508
208.250000,-55.237185,-55.444031,-55.309635
208.300000,-55.198451,-55.405181,-55.270923
208.350000,-55.159877,-55.366490,-55.232370
208.400000,-55.121464,-55.327958,-55.193978
208.450000,-55.083210,-55.289583,-55.155745
