time_ms,v_soma_mV,v_proximal_dendrite_mV,v_proximal_axon_candidate_mV
12.800000,-66.762113,-66.755684,-66.755845
12.825000,-66.763512,-66.757088,-66.757247
12.850000,-66.764907,-66.758489,-66.758646
12.875000,-66.766299,-66.759886,-66.760041
12.900000,-66.767687,-66.761279,-66.761433
12.925000,-66.769072,-66.762669,-66.762822
12.950000,-66.770453,-66.764056,-66.764206
12.975000,-66.771831,-66.765439,-66.765588
13.000000,-66.773205,-66.766818,-66.766966
13.025000,-66.774576,-66.768194,-66.768340
13.050000,-66.775944,-66.769567,-66.769712
13.075000,-66.777308,-66.770936,-66.771079
13.100000,-66.778669,-66.772302,-66.772443
13.125000,-66.780026,-66.773664,-66.773804
13.150000,-66.781380,-66.775024,-66.775162
13.175000,-66.782731,-66.776379,-66.776516
13.200000,-66.784078,-66.777731,-66.777867
13.225000,-66.785422,-66.779080,-66.779214
13.250000,-66.786762,-66.780426,-66.780558
13.275000,-66.788100,-66.781768,-66.781899
13.300000,-66.789433,-66.783107,-66.783236
13.325000,-66.790764,-66.784442,-66.784570
13.350000,-66.792091,-66.785774,-66.785901
13.375000,-66.793415,-66.787103,-66.787228
13.400000,-66.794736,-66.788429,-66.788552
13.425000,-66.796053,-66.789751,-66.789873
13.450000,-66.797367,-66.791070,-66.791190
13.475000,-66.798678,-66.792386,-66.792504
13.500000,-66.799985,-66.793698,-66.793815
13.525000,-66.801289,-66.795007,-66.795123
13.550000,-66.802590,-66.796313,-66.796427
13.575000,-66.803888,-66.797615,-66.797728
13.600000,-66.805183,-66.798915,-66.799026
13.625000,-66.806474,-66.800211,-66.800321
13.650000,-66.807762,-66.801504,-66.801612
13.675000,-66.809047,-66.802793,-66.802900
13.700000,-66.810328,-66.804080,-66.804185
13.725000,-66.811607,-66.805363,-66.805467
13.750000,-66.812882,-66.806643,-66.806746
13.775000,-66.814154,-66.807920,-66.808021
13.800000,-66.815423,-66.809194,-66.809294
13.825000,-66.816689,-66.810464,-66.810563
13.850000,-66.817952,-66.811731,-66.811829
13.875000,-66.819211,-66.812996,-66.813091
13.900000,-66.820467,-66.814257,-66.814351
13.925000,-66.821721,-66.815515,-66.815608
13.950000,-66.822971,-66.816769,-66.816861
13.975000,-66.824218,-66.818021,-66.818111
14.000000,-66.825462,-66.819270,-66.819359
14.025000,-66.826703,-66.820515,-66.820603
14.050000,-66.827940,-66.821757,-66.821844
14.075000,-66.829175,-66.822997,-66.823082
14.100000,-66.830407,-66.824233,-66.824317
14.125000,-66.831635,-66.825466,-66.825548
14.150000,-66.832861,-66.826696,-66.826777
14.175000,-66.834083,-66.827923,-66.828003
14.200000,-66.835303,-66.829147,-66.829225
14.225000,-66.836519,-66.830368,-66.830445
14.250000,-66.837732,-66.831586,-66.831662
14.275000,-66.838943,-66.832801,-66.832875
14.300000,-66.840150,-66.834013,-66.834086
14.325000,-66.841354,-66.835222,-66.835293
14.350000,-66.842556,-66.836427,-66.836498
14.375000,-66.843754,-66.837630,-66.837699
14.400000,-66.844950,-66.838830,-66.838898
14.425000,-66.846142,-66.840027,-66.840094
14.450000,-66.847332,-66.841221,-66.841286
14.475000,-66.848518,-66.842412,-66.842476
14.500000,-66.849702,-66.843600,-66.843663
14.525000,-66.850882,-66.844785,-66.844847
14.550000,-66.852060,-66.845967,-66.846027
14.575000,-66.853235,-66.847146,-66.847205
14.600000,-66.854407,-66.848323,-66.848380
14.625000,-66.855576,-66.849496,-66.849553
14.650000,-66.856742,-66.850666,-66.850722
14.675000,-66.857905,-66.851834,-66.851888
14.700000,-66.859066,-66.852999,-66.853052
14.725000,-66.860223,-66.854160,-66.854212
14.750000,-66.861378,-66.855319,-66.855370
14.775000,-66.862529,-66.856475,-66.856525
14.800000,-66.863678,-66.857629,-66.857677
14.825000,-66.864824,-66.858779,-66.858826
14.850000,-66.865968,-66.859926,-66.859972
14.875000,-66.867108,-66.861071,-66.861115
14.900000,-66.868246,-66.862213,-66.862256
14.925000,-66.869380,-66.863352,-66.863394
14.950000,-66.870512,-66.864488,-66.864529
14.975000,-66.871641,-66.865621,-66.865661
15.000000,-66.872768,-66.866752,-66.866790
