time_ms soma_mV AIS_mV
681.800000 -62.088072 -62.076359
681.825000 -62.089039 -62.077329
681.850000 -62.090007 -62.078299
681.875000 -62.090974 -62.079268
681.900000 -62.091941 -62.080238
681.925000 -62.092908 -62.081207
681.950000 -62.093874 -62.082176
681.975000 -62.094841 -62.083145
682.000000 -62.095807 -62.084114
682.025000 -62.096773 -62.085082
682.050000 -62.097738 -62.086050
682.075000 -62.098704 -62.087018
682.100000 -62.099669 -62.087986
682.125000 -62.100634 -62.088953
682.150000 -62.101599 -62.089921
682.175000 -62.102564 -62.090888
682.200000 -62.103528 -62.091855
682.225000 -62.104492 -62.092822
682.250000 -62.105456 -62.093788
682.275000 -62.106420 -62.094754
682.300000 -62.107384 -62.095720
682.325000 -62.108347 -62.096686
682.350000 -62.109310 -62.097652
682.375000 -62.110273 -62.098617
682.400000 -62.111236 -62.099582
682.425000 -62.112198 -62.100547
682.450000 -62.113161 -62.101512
682.475000 -62.114123 -62.102477
682.500000 -62.115085 -62.103441
682.525000 -62.116046 -62.104405
682.550000 -62.117008 -62.105369
682.575000 -62.117969 -62.106333
682.600000 -62.118930 -62.107296
682.625000 -62.119891 -62.108260
682.650000 -62.120852 -62.109223
682.675000 -62.121812 -62.110186
682.700000 -62.122772 -62.111148
682.725000 -62.123732 -62.112111
682.750000 -62.124692 -62.113073
682.775000 -62.125652 -62.114035
682.800000 -62.126611 -62.114997
682.825000 -62.127570 -62.115959
682.850000 -62.128529 -62.116920
682.875000 -62.129488 -62.117881
682.900000 -62.130447 -62.118842
682.925000 -62.131405 -62.119803
682.950000 -62.132363 -62.120763
682.975000 -62.133321 -62.121724
683.000000 -62.134279 -62.122684
683.025000 -62.135236 -62.123644
683.050000 -62.136193 -62.124604
683.075000 -62.137151 -62.125563
683.100000 -62.138107 -62.126523
683.125000 -62.139064 -62.127482
683.150000 -62.140021 -62.128441
683.175000 -62.140977 -62.129399
683.200000 -62.141933 -62.130358
683.225000 -62.142889 -62.131316
683.250000 -62.143844 -62.132274
683.275000 -62.144800 -62.133232
683.300000 -62.145755 -62.134190
683.325000 -62.146710 -62.135147
683.350000 -62.147665 -62.136104
683.375000 -62.148619 -62.137062
683.400000 -62.149574 -62.138018
683.425000 -62.150528 -62.138975
683.450000 -62.151482 -62.139931
683.475000 -62.152436 -62.140888
683.500000 -62.153390 -62.141844
683.525000 -62.154343 -62.142800
683.550000 -62.155296 -62.143755
683.575000 -62.156249 -62.144711
683.600000 -62.157202 -62.145666
683.625000 -62.158154 -62.146621
683.650000 -62.159107 -62.147576
683.675000 -62.160059 -62.148530
683.700000 -62.161011 -62.149485
683.725000 -62.161963 -62.150439
683.750000 -62.162914 -62.151393
683.775000 -62.163866 -62.152347
683.800000 -62.164817 -62.153300
683.825000 -62.165768 -62.154253
683.850000 -62.166718 -62.155207
683.875000 -62.167669 -62.156160
683.900000 -62.168619 -62.157112
683.925000 -62.169569 -62.158065
683.950000 -62.170519 -62.159017
683.975000 -62.171469 -62.159969
684.000000 -62.172419 -62.160921
684.025000 -62.173368 -62.161873
684.050000 -62.174317 -62.162825
684.075000 -62.175266 -62.163776
684.100000 -62.176215 -62.164727
684.125000 -62.177163 -62.165678
684.150000 -62.178111 -62.166629
684.175000 -62.179060 -62.167579
684.200000 -62.180007 -62.168530
684.225000 -62.180955 -62.169480
684.250000 -62.181903 -62.170430
684.275000 -62.182850 -62.171379
684.300000 -62.183797 -62.172329
684.325000 -62.184744 -62.173278
684.350000 -62.185691 -62.174227
684.375000 -62.186637 -62.175176
684.400000 -62.187584 -62.176125
684.425000 -62.188530 -62.177074
684.450000 -62.189476 -62.178022
684.475000 -62.190421 -62.178970
684.500000 -62.191367 -62.179918
684.525000 -62.192312 -62.180866
684.550000 -62.193257 -62.181813
684.575000 -62.194202 -62.182761
684.600000 -62.195147 -62.183708
684.625000 -62.196091 -62.184655
684.650000 -62.197036 -62.185601
684.675000 -62.197980 -62.186548
684.700000 -62.198924 -62.187494
684.725000 -62.199867 -62.188440
684.750000 -62.200811 -62.189386
684.775000 -62.201754 -62.190332
684.800000 -62.202697 -62.191277
684.825000 -62.203640 -62.192223
684.850000 -62.204583 -62.193168
684.875000 -62.205526 -62.194113
684.900000 -62.206468 -62.195058
684.925000 -62.207410 -62.196002
684.950000 -62.208352 -62.196946
684.975000 -62.209294 -62.197891
685.000000 -62.210235 -62.198835
685.025000 -62.211177 -62.199778
685.050000 -62.212118 -62.200722
685.075000 -62.213059 -62.201665
685.100000 -62.214000 -62.202608
685.125000 -62.214940 -62.203551
685.150000 -62.215881 -62.204494
685.175000 -62.216821 -62.205437
685.200000 -62.217761 -62.206379
685.225000 -62.218700 -62.207321
685.250000 -62.219640 -62.208263
685.275000 -62.220579 -62.209205
685.300000 -62.221519 -62.210147
685.325000 -62.222458 -62.211088
685.350000 -62.223396 -62.212029
685.375000 -62.224335 -62.212970
685.400000 -62.225273 -62.213911
685.425000 -62.226212 -62.214852
685.450000 -62.227150 -62.215792
685.475000 -62.228088 -62.216732
685.500000 -62.229025 -62.217672
685.525000 -62.229963 -62.218612
685.550000 -62.230900 -62.219552
685.575000 -62.231837 -62.220491
685.600000 -62.232774 -62.221430
685.625000 -62.233710 -62.222369
685.650000 -62.234647 -62.223308
685.675000 -62.235583 -62.224247
685.700000 -62.236519 -62.225185
685.725000 -62.237455 -62.226124
685.750000 -62.238391 -62.227062
685.775000 -62.239326 -62.228000
685.800000 -62.240262 -62.228937
685.825000 -62.241197 -62.229875
685.850000 -62.242132 -62.230812
685.875000 -62.243066 -62.231749
685.900000 -62.244001 -62.232686
685.925000 -62.244935 -62.233623
685.950000 -62.245869 -62.234559
685.975000 -62.246803 -62.235496
686.000000 -62.247737 -62.236432
686.025000 -62.248671 -62.237368
686.050000 -62.249604 -62.238303
686.075000 -62.250537 -62.239239
686.100000 -62.251470 -62.240174
686.125000 -62.252403 -62.241110
686.150000 -62.253336 -62.242045
686.175000 -62.254268 -62.242979
686.200000 -62.255200 -62.243914
686.225000 -62.256133 -62.244848
686.250000 -62.257064 -62.245783
686.275000 -62.257996 -62.246717
686.300000 -62.258928 -62.247650
686.325000 -62.259859 -62.248584
686.350000 -62.260790 -62.249518
686.375000 -62.261721 -62.250451
686.400000 -62.262651 -62.251384
686.425000 -62.263582 -62.252317
686.450000 -62.264512 -62.253249
686.475000 -62.265442 -62.254182
686.500000 -62.266372 -62.255114
686.525000 -62.267302 -62.256046
686.550000 -62.268232 -62.256978
686.575000 -62.269161 -62.257910
686.600000 -62.270090 -62.258842
686.625000 -62.271019 -62.259773
686.650000 -62.271948 -62.260704
686.675000 -62.272877 -62.261635
686.700000 -62.273805 -62.262566
686.725000 -62.274733 -62.263496
686.750000 -62.275661 -62.264427
686.775000 -62.276589 -62.265357
686.800000 -62.277517 -62.266287
686.825000 -62.278445 -62.267217
686.850000 -62.279372 -62.268147
686.875000 -62.280299 -62.269076
686.900000 -62.281226 -62.270005
686.925000 -62.282153 -62.270934
686.950000 -62.283079 -62.271863
686.975000 -62.284005 -62.272792
687.000000 -62.284932 -62.273721
687.025000 -62.285858 -62.274649
687.050000 -62.286783 -62.275577
687.075000 -62.287709 -62.276505
687.100000 -62.288634 -62.277433
687.125000 -62.289560 -62.278360
687.150000 -62.290485 -62.279288
687.175000 -62.291410 -62.280215
687.200000 -62.292334 -62.281142
687.225000 -62.293259 -62.282069
687.250000 -62.294183 -62.282995
687.275000 -62.295107 -62.283922
687.300000 -62.296031 -62.284848
687.325000 -62.296955 -62.285774
687.350000 -62.297878 -62.286700
687.375000 -62.298802 -62.287626
687.400000 -62.299725 -62.288551
687.425000 -62.300648 -62.289477
687.450000 -62.301571 -62.290402
687.475000 -62.302493 -62.291327
687.500000 -62.303416 -62.292252
687.525000 -62.304338 -62.293176
687.550000 -62.305260 -62.294101
687.575000 -62.306182 -62.295025
687.600000 -62.307104 -62.295949
687.625000 -62.308025 -62.296873
687.650000 -62.308947 -62.297796
687.675000 -62.309868 -62.298720
687.700000 -62.310789 -62.299643
687.725000 -62.311710 -62.300566
687.750000 -62.312630 -62.301489
687.775000 -62.313551 -62.302412
687.800000 -62.314471 -62.303334
687.825000 -62.315391 -62.304257
687.850000 -62.316311 -62.305179
687.875000 -62.317230 -62.306101
687.900000 -62.318150 -62.307023
687.925000 -62.319069 -62.307944
687.950000 -62.319988 -62.308866
687.975000 -62.320907 -62.309787
688.000000 -62.321826 -62.310708
688.025000 -62.322744 -62.311629
688.050000 -62.323663 -62.312550
688.075000 -62.324581 -62.313470
688.100000 -62.325499 -62.314391
688.125000 -62.326417 -62.315311
688.150000 -62.327335 -62.316231
688.175000 -62.328252 -62.317151
688.200000 -62.329169 -62.318070
688.225000 -62.330086 -62.318990
688.250000 -62.331003 -62.319909
688.275000 -62.331920 -62.320828
688.300000 -62.332837 -62.321747
688.325000 -62.333753 -62.322666
688.350000 -62.334669 -62.323584
688.375000 -62.335585 -62.324502
688.400000 -62.336501 -62.325421
688.425000 -62.337417 -62.326339
688.450000 -62.338332 -62.327256
688.475000 -62.339248 -62.328174
688.500000 -62.340163 -62.329091
688.525000 -62.341078 -62.330009
688.550000 -62.341992 -62.330926
688.575000 -62.342907 -62.331843
688.600000 -62.343821 -62.332759
688.625000 -62.344735 -62.333676
688.650000 -62.345649 -62.334592
688.675000 -62.346563 -62.335508
688.700000 -62.347477 -62.336424
688.725000 -62.348390 -62.337340
688.750000 -62.349304 -62.338256
688.775000 -62.350217 -62.339171
688.800000 -62.351130 -62.340086
688.825000 -62.352043 -62.341001
688.850000 -62.352955 -62.341916
688.875000 -62.353868 -62.342831
688.900000 -62.354780 -62.343745
688.925000 -62.355692 -62.344660
688.950000 -62.356604 -62.345574
688.975000 -62.357515 -62.346488
689.000000 -62.358427 -62.347402
689.025000 -62.359338 -62.348315
689.050000 -62.360249 -62.349229
689.075000 -62.361160 -62.350142
689.100000 -62.362071 -62.351055
689.125000 -62.362982 -62.351968
689.150000 -62.363892 -62.352881
689.175000 -62.364802 -62.353793
689.200000 -62.365712 -62.354706
689.225000 -62.366622 -62.355618
689.250000 -62.367532 -62.356530
689.275000 -62.368442 -62.357442
689.300000 -62.369351 -62.358353
689.325000 -62.370260 -62.359265
689.350000 -62.371169 -62.360176
689.375000 -62.372078 -62.361087
689.400000 -62.372987 -62.361998
689.425000 -62.373895 -62.362909
689.450000 -62.374803 -62.363820
689.475000 -62.375712 -62.364730
689.500000 -62.376619 -62.365640
689.525000 -62.377527 -62.366550
689.550000 -62.378435 -62.367460
689.575000 -62.379342 -62.368370
689.600000 -62.380249 -62.369279
689.625000 -62.381157 -62.370189
689.650000 -62.382063 -62.371098
689.675000 -62.382970 -62.372007
689.700000 -62.383877 -62.372916
689.725000 -62.384783 -62.373824
689.750000 -62.385689 -62.374733
689.775000 -62.386595 -62.375641
689.800000 -62.387501 -62.376549
689.825000 -62.388407 -62.377457
689.850000 -62.389312 -62.378365
689.875000 -62.390217 -62.379272
689.900000 -62.391123 -62.380180
689.925000 -62.392027 -62.381087
689.950000 -62.392932 -62.381994
689.975000 -62.393837 -62.382901
690.000000 -62.394741 -62.383808
690.025000 -62.395645 -62.384714
690.050000 -62.396550 -62.385620
690.075000 -62.397453 -62.386527
690.100000 -62.398357 -62.387433
690.125000 -62.399261 -62.388338
690.150000 -62.400164 -62.389244
690.175000 -62.401067 -62.390150
690.200000 -62.401970 -62.391055
690.225000 -62.402873 -62.391960
690.250000 -62.403776 -62.392865
690.275000 -62.404678 -62.393770
690.300000 -62.405581 -62.394674
690.325000 -62.406483 -62.395579
690.350000 -62.407385 -62.396483
690.375000 -62.408287 -62.397387
690.400000 -62.409188 -62.398291
690.425000 -62.410090 -62.399195
690.450000 -62.410991 -62.400098
690.475000 -62.411892 -62.401002
690.500000 -62.412793 -62.401905
690.525000 -62.413694 -62.402808
690.550000 -62.414594 -62.403711
690.575000 -62.415495 -62.404613
690.600000 -62.416395 -62.405516
690.625000 -62.417295 -62.406418
690.650000 -62.418195 -62.407320
690.675000 -62.419095 -62.408222
690.700000 -62.419994 -62.409124
690.725000 -62.420894 -62.410026
690.750000 -62.421793 -62.410927
690.775000 -62.422692 -62.411828
690.800000 -62.423591 -62.412730
690.825000 -62.424489 -62.413631
690.850000 -62.425388 -62.414531
690.875000 -62.426286 -62.415432
690.900000 -62.427184 -62.416332
690.925000 -62.428082 -62.417233
690.950000 -62.428980 -62.418133
690.975000 -62.429878 -62.419033
691.000000 -62.430775 -62.419932
691.025000 -62.431673 -62.420832
691.050000 -62.432570 -62.421731
691.075000 -62.433467 -62.422631
691.100000 -62.434364 -62.423530
691.125000 -62.435260 -62.424429
691.150000 -62.436157 -62.425327
691.175000 -62.437053 -62.426226
691.200000 -62.437949 -62.427124
691.225000 -62.438845 -62.428022
691.250000 -62.439741 -62.428920
691.275000 -62.440636 -62.429818
691.300000 -62.441532 -62.430716
691.325000 -62.442427 -62.431613
691.350000 -62.443322 -62.432511
691.375000 -62.444217 -62.433408
691.400000 -62.445112 -62.434305
691.425000 -62.446007 -62.435202
691.450000 -62.446901 -62.436098
691.475000 -62.447795 -62.436995
691.500000 -62.448689 -62.437891
691.525000 -62.449583 -62.438787
691.550000 -62.450477 -62.439683
691.575000 -62.451371 -62.440579
691.600000 -62.452264 -62.441475
691.625000 -62.453157 -62.442370
691.650000 -62.454050 -62.443266
691.675000 -62.454943 -62.444161
691.700000 -62.455836 -62.445056
691.725000 -62.456728 -62.445951
691.750000 -62.457621 -62.446845
691.775000 -62.458513 -62.447740
691.800000 -62.459405 -62.448634
691.825000 -62.460297 -62.449528
691.850000 -62.461189 -62.450422
691.875000 -62.462080 -62.451316
691.900000 -62.462972 -62.452209
691.925000 -62.463863 -62.453103
691.950000 -62.464754 -62.453996
691.975000 -62.465645 -62.454889
692.000000 -62.466536 -62.455782
692.025000 -62.467426 -62.456675
692.050000 -62.468316 -62.457568
692.075000 -62.469207 -62.458460
692.100000 -62.470097 -62.459352
692.125000 -62.470987 -62.460245
692.150000 -62.471876 -62.461136
692.175000 -62.472766 -62.462028
692.200000 -62.473655 -62.462920
692.225000 -62.474544 -62.463811
692.250000 -62.475433 -62.464703
692.275000 -62.476322 -62.465594
692.300000 -62.477211 -62.466485
692.325000 -62.478100 -62.467375
692.350000 -62.478988 -62.468266
692.375000 -62.479876 -62.469156
692.400000 -62.480764 -62.470047
692.425000 -62.481652 -62.470937
692.450000 -62.482540 -62.471827
692.475000 -62.483427 -62.472716
692.500000 -62.484315 -62.473606
692.525000 -62.485202 -62.474496
692.550000 -62.486089 -62.475385
692.575000 -62.486976 -62.476274
692.600000 -62.487863 -62.477163
692.625000 -62.488749 -62.478052
692.650000 -62.489636 -62.478940
692.675000 -62.490522 -62.479829
692.700000 -62.491408 -62.480717
692.725000 -62.492294 -62.481605
692.750000 -62.493180 -62.482493
692.775000 -62.494065 -62.483381
692.800000 -62.494951 -62.484268
692.825000 -62.495836 -62.485156
692.850000 -62.496721 -62.486043
692.875000 -62.497606 -62.486930
692.900000 -62.498491 -62.487817
692.925000 -62.499375 -62.488704
692.950000 -62.500260 -62.489591
692.975000 -62.501144 -62.490477
693.000000 -62.502028 -62.491364
693.025000 -62.502912 -62.492250
693.050000 -62.503796 -62.493136
693.075000 -62.504679 -62.494021
693.100000 -62.505563 -62.494907
693.125000 -62.506446 -62.495793
693.150000 -62.507329 -62.496678
693.175000 -62.508212 -62.497563
693.200000 -62.509095 -62.498448
693.225000 -62.509977 -62.499333
693.250000 -62.510860 -62.500218
693.275000 -62.511742 -62.501102
693.300000 -62.512624 -62.501986
693.325000 -62.513506 -62.502871
693.350000 -62.514388 -62.503755
693.375000 -62.515270 -62.504638
693.400000 -62.516151 -62.505522
693.425000 -62.517033 -62.506406
693.450000 -62.517914 -62.507289
693.475000 -62.518795 -62.508172
693.500000 -62.519676 -62.509055
693.525000 -62.520556 -62.509938
693.550000 -62.521437 -62.510821
693.575000 -62.522317 -62.511703
693.600000 -62.523197 -62.512586
693.625000 -62.524077 -62.513468
693.650000 -62.524957 -62.514350
693.675000 -62.525837 -62.515232
693.700000 -62.526716 -62.516114
693.725000 -62.527596 -62.516995
693.750000 -62.528475 -62.517877
693.775000 -62.529354 -62.518758
693.800000 -62.530233 -62.519639
693.825000 -62.531112 -62.520520
693.850000 -62.531990 -62.521401
693.875000 -62.532869 -62.522282
693.900000 -62.533747 -62.523162
693.925000 -62.534625 -62.524042
693.950000 -62.535503 -62.524923
693.975000 -62.536381 -62.525803
694.000000 -62.537259 -62.526682
694.025000 -62.538136 -62.527562
694.050000 -62.539013 -62.528442
694.075000 -62.539891 -62.529321
694.100000 -62.540768 -62.530200
694.125000 -62.541644 -62.531079
694.150000 -62.542521 -62.531958
694.175000 -62.543398 -62.532837
694.200000 -62.544274 -62.533715
694.225000 -62.545150 -62.534594
694.250000 -62.546026 -62.535472
694.275000 -62.546902 -62.536350
694.300000 -62.547778 -62.537228
694.325000 -62.548653 -62.538106
694.350000 -62.549529 -62.538983
694.375000 -62.550404 -62.539861
694.400000 -62.551279 -62.540738
694.425000 -62.552154 -62.541615
694.450000 -62.553029 -62.542492
694.475000 -62.553903 -62.543369
694.500000 -62.554778 -62.544245
694.525000 -62.555652 -62.545122
694.550000 -62.556526 -62.545998
694.575000 -62.557400 -62.546874
694.600000 -62.558274 -62.547750
694.625000 -62.559148 -62.548626
694.650000 -62.560021 -62.549502
694.675000 -62.560895 -62.550377
694.700000 -62.561768 -62.551253
694.725000 -62.562641 -62.552128
694.750000 -62.563514 -62.553003
694.775000 -62.564387 -62.553878
694.800000 -62.565259 -62.554753
694.825000 -62.566132 -62.555627
694.850000 -62.567004 -62.556502
694.875000 -62.567876 -62.557376
694.900000 -62.568748 -62.558250
694.925000 -62.569620 -62.559124
694.950000 -62.570491 -62.559998
694.975000 -62.571363 -62.560872
695.000000 -62.572234 -62.561745
695.025000 -62.573105 -62.562618
695.050000 -62.573976 -62.563492
695.075000 -62.574847 -62.564365
695.100000 -62.575718 -62.565237
695.125000 -62.576588 -62.566110
695.150000 -62.577459 -62.566983
695.175000 -62.578329 -62.567855
695.200000 -62.579199 -62.568727
695.225000 -62.580069 -62.569599
695.250000 -62.580939 -62.570471
695.275000 -62.581808 -62.571343
695.300000 -62.582678 -62.572215
695.325000 -62.583547 -62.573086
695.350000 -62.584416 -62.573958
695.375000 -62.585285 -62.574829
695.400000 -62.586154 -62.575700
695.425000 -62.587023 -62.576571
695.450000 -62.587891 -62.577441
695.475000 -62.588760 -62.578312
695.500000 -62.589628 -62.579182
695.525000 -62.590496 -62.580052
695.550000 -62.591364 -62.580923
695.575000 -62.592232 -62.581792
695.600000 -62.593099 -62.582662
695.625000 -62.593967 -62.583532
695.650000 -62.594834 -62.584401
695.675000 -62.595701 -62.585271
695.700000 -62.596568 -62.586140
695.725000 -62.597435 -62.587009
695.750000 -62.598302 -62.587878
695.775000 -62.599168 -62.588746
695.800000 -62.600035 -62.589615
695.825000 -62.600901 -62.590483
695.850000 -62.601767 -62.591351
695.875000 -62.602633 -62.592220
695.900000 -62.603499 -62.593087
695.925000 -62.604364 -62.593955
695.950000 -62.605230 -62.594823
695.975000 -62.606095 -62.595690
696.000000 -62.606960 -62.596558
696.025000 -62.607825 -62.597425
696.050000 -62.608690 -62.598292
696.075000 -62.609555 -62.599159
696.100000 -62.610419 -62.600025
696.125000 -62.611284 -62.600892
696.150000 -62.612148 -62.601758
696.175000 -62.613012 -62.602625
696.200000 -62.613876 -62.603491
696.225000 -62.614740 -62.604357
696.250000 -62.615604 -62.605222
696.275000 -62.616467 -62.606088
696.300000 -62.617330 -62.606954
696.325000 -62.618194 -62.607819
696.350000 -62.619057 -62.608684
696.375000 -62.619919 -62.609549
696.400000 -62.620782 -62.610414
696.425000 -62.621645 -62.611279
696.450000 -62.622507 -62.612143
696.475000 -62.623370 -62.613008
696.500000 -62.624232 -62.613872
696.525000 -62.625094 -62.614736
696.550000 -62.625955 -62.615600
696.575000 -62.626817 -62.616464
696.600000 -62.627679 -62.617328
696.625000 -62.628540 -62.618191
696.650000 -62.629401 -62.619055
696.675000 -62.630262 -62.619918
696.700000 -62.631123 -62.620781
696.725000 -62.631984 -62.621644
696.750000 -62.632845 -62.622507
696.775000 -62.633705 -62.623369
696.800000 -62.634566 -62.624232
696.825000 -62.635426 -62.625094
696.850000 -62.636286 -62.625956
696.875000 -62.637146 -62.626818
696.900000 -62.638005 -62.627680
696.925000 -62.638865 -62.628542
696.950000 -62.639725 -62.629403
696.975000 -62.640584 -62.630265
697.000000 -62.641443 -62.631126
697.025000 -62.642302 -62.631987
697.050000 -62.643161 -62.632848
697.075000 -62.644020 -62.633709
697.100000 -62.644878 -62.634570
697.125000 -62.645736 -62.635430
697.150000 -62.646595 -62.636291
697.175000 -62.647453 -62.637151
697.200000 -62.648311 -62.638011
697.225000 -62.649169 -62.638871
697.250000 -62.650026 -62.639731
697.275000 -62.650884 -62.640590
697.300000 -62.651741 -62.641450
697.325000 -62.652598 -62.642309
697.350000 -62.653455 -62.643168
697.375000 -62.654312 -62.644027
697.400000 -62.655169 -62.644886
697.425000 -62.656026 -62.645745
697.450000 -62.656882 -62.646604
697.475000 -62.657739 -62.647462
697.500000 -62.658595 -62.648320
697.525000 -62.659451 -62.649179
697.550000 -62.660307 -62.650037
697.575000 -62.661162 -62.650894
697.600000 -62.662018 -62.651752
697.625000 -62.662874 -62.652610
697.650000 -62.663729 -62.653467
697.675000 -62.664584 -62.654324
697.700000 -62.665439 -62.655182
697.725000 -62.666294 -62.656039
697.750000 -62.667149 -62.656895
697.775000 -62.668003 -62.657752
697.800000 -62.668858 -62.658609
697.825000 -62.669712 -62.659465
697.850000 -62.670566 -62.660321
697.875000 -62.671420 -62.661177
697.900000 -62.672274 -62.662033
697.925000 -62.673128 -62.662889
697.950000 -62.673981 -62.663745
697.975000 -62.674835 -62.664600
698.000000 -62.675688 -62.665456
698.025000 -62.676541 -62.666311
698.050000 -62.677394 -62.667166
698.075000 -62.678247 -62.668021
698.100000 -62.679099 -62.668876
698.125000 -62.679952 -62.669731
698.150000 -62.680804 -62.670585
698.175000 -62.681657 -62.671439
698.200000 -62.682509 -62.672294
698.225000 -62.683361 -62.673148
698.250000 -62.684213 -62.674002
698.275000 -62.685064 -62.674855
698.300000 -62.685916 -62.675709
698.325000 -62.686767 -62.676563
698.350000 -62.687618 -62.677416
698.375000 -62.688469 -62.678269
698.400000 -62.689320 -62.679122
698.425000 -62.690171 -62.679975
698.450000 -62.691022 -62.680828
698.475000 -62.691872 -62.681680
698.500000 -62.692723 -62.682533
698.525000 -62.693573 -62.683385
698.550000 -62.694423 -62.684238
698.575000 -62.695273 -62.685090
698.600000 -62.696123 -62.685941
698.625000 -62.696973 -62.686793
698.650000 -62.697822 -62.687645
698.675000 -62.698671 -62.688496
698.700000 -62.699521 -62.689348
698.725000 -62.700370 -62.690199
698.750000 -62.701219 -62.691050
698.775000 -62.702068 -62.691901
698.800000 -62.702916 -62.692752
698.825000 -62.703765 -62.693602
698.850000 -62.704613 -62.694453
698.875000 -62.705461 -62.695303
698.900000 -62.706309 -62.696153
698.925000 -62.707157 -62.697003
698.950000 -62.708005 -62.697853
698.975000 -62.708853 -62.698703
699.000000 -62.709700 -62.699552
699.025000 -62.710548 -62.700402
699.050000 -62.711395 -62.701251
699.075000 -62.712242 -62.702100
699.100000 -62.713089 -62.702950
699.125000 -62.713936 -62.703798
699.150000 -62.714783 -62.704647
699.175000 -62.715629 -62.705496
699.200000 -62.716475 -62.706344
699.225000 -62.717322 -62.707193
699.250000 -62.718168 -62.708041
699.275000 -62.719014 -62.708889
699.300000 -62.719860 -62.709737
699.325000 -62.720705 -62.710585
699.350000 -62.721551 -62.711432
699.375000 -62.722396 -62.712280
699.400000 -62.723241 -62.713127
699.425000 -62.724087 -62.713974
699.450000 -62.724932 -62.714821
699.475000 -62.725776 -62.715668
699.500000 -62.726621 -62.716515
699.525000 -62.727466 -62.717362
699.550000 -62.728310 -62.718208
699.575000 -62.729154 -62.719055
699.600000 -62.729998 -62.719901
699.625000 -62.730842 -62.720747
699.650000 -62.731686 -62.721593
699.675000 -62.732530 -62.722439
699.700000 -62.733374 -62.723284
699.725000 -62.734217 -62.724130
699.750000 -62.735060 -62.724975
699.775000 -62.735904 -62.725820
699.800000 -62.736747 -62.726665
699.825000 -62.737589 -62.727510
699.850000 -62.738432 -62.728355
699.875000 -62.739275 -62.729200
699.900000 -62.740117 -62.730044
699.925000 -62.740960 -62.730889
699.950000 -62.741802 -62.731733
699.975000 -62.742644 -62.732577
700.000000 -62.743486 -62.733421
700.025000 -62.744327 -62.734265
700.050000 -62.745169 -62.735109
700.075000 -62.746011 -62.735952
700.100000 -62.746852 -62.736796
700.125000 -62.747693 -62.737639
700.150000 -62.748534 -62.738482
700.175000 -62.749375 -62.739325
700.200000 -62.750216 -62.740168
700.225000 -62.751057 -62.741011
700.250000 -62.751897 -62.741853
700.275000 -62.752738 -62.742696
700.300000 -62.753578 -62.743538
700.325000 -62.754418 -62.744380
700.350000 -62.755258 -62.745222
700.375000 -62.756098 -62.746064
700.400000 -62.756937 -62.746906
700.425000 -62.757777 -62.747748
700.450000 -62.758616 -62.748589
700.475000 -62.759456 -62.749431
700.500000 -62.760295 -62.750272
700.525000 -62.761134 -62.751113
700.550000 -62.761973 -62.751954
700.575000 -62.762811 -62.752795
700.600000 -62.763650 -62.753635
700.625000 -62.764488 -62.754476
700.650000 -62.765327 -62.755316
700.675000 -62.766165 -62.756156
700.700000 -62.767003 -62.756996
700.725000 -62.767841 -62.757836
700.750000 -62.768679 -62.758676
700.775000 -62.769516 -62.759516
700.800000 -62.770354 -62.760356
700.825000 -62.771191 -62.761195
700.850000 -62.772028 -62.762034
700.875000 -62.772866 -62.762873
700.900000 -62.773702 -62.763712
700.925000 -62.774539 -62.764551
700.950000 -62.775376 -62.765390
700.975000 -62.776213 -62.766229
701.000000 -62.777049 -62.767067
701.025000 -62.777885 -62.767905
701.050000 -62.778721 -62.768744
701.075000 -62.779557 -62.769582
701.100000 -62.780393 -62.770420
701.125000 -62.781229 -62.771257
701.150000 -62.782065 -62.772095
701.175000 -62.782900 -62.772933
701.200000 -62.783735 -62.773770
701.225000 -62.784571 -62.774607
701.250000 -62.785406 -62.775444
701.275000 -62.786241 -62.776281
701.300000 -62.787075 -62.777118
701.325000 -62.787910 -62.777955
701.350000 -62.788745 -62.778791
701.375000 -62.789579 -62.779628
701.400000 -62.790413 -62.780464
701.425000 -62.791247 -62.781300
701.450000 -62.792081 -62.782136
701.475000 -62.792915 -62.782972
701.500000 -62.793749 -62.783808
701.525000 -62.794582 -62.784644
701.550000 -62.795416 -62.785479
701.575000 -62.796249 -62.786315
701.600000 -62.797082 -62.787150
701.625000 -62.797915 -62.787985
701.650000 -62.798748 -62.788820
701.675000 -62.799581 -62.789655
701.700000 -62.800414 -62.790489
701.725000 -62.801246 -62.791324
701.750000 -62.802079 -62.792158
701.775000 -62.802911 -62.792993
701.800000 -62.803743 -62.793827
701.825000 -62.804575 -62.794661
701.850000 -62.805407 -62.795495
701.875000 -62.806238 -62.796328
701.900000 -62.807070 -62.797162
701.925000 -62.807901 -62.797995
701.950000 -62.808733 -62.798829
701.975000 -62.809564 -62.799662
702.000000 -62.810395 -62.800495
702.025000 -62.811226 -62.801328
702.050000 -62.812057 -62.802161
702.075000 -62.812887 -62.802994
702.100000 -62.813718 -62.803826
702.125000 -62.814548 -62.804659
702.150000 -62.815378 -62.805491
702.175000 -62.816209 -62.806323
702.200000 -62.817039 -62.807155
702.225000 -62.817868 -62.807987
702.250000 -62.818698 -62.808819
702.275000 -62.819528 -62.809650
702.300000 -62.820357 -62.810482
702.325000 -62.821186 -62.811313
