time_ms,v_soma_mV,v_proximal_dendrite_mV,v_proximal_axon_candidate_mV
169.675000,-67.373391,-67.368732,-67.350292
169.700000,-67.373396,-67.368736,-67.350297
169.725000,-67.373400,-67.368741,-67.350301
169.750000,-67.373405,-67.368745,-67.350306
169.775000,-67.373410,-67.368750,-67.350310
169.800000,-67.373414,-67.368755,-67.350315
169.825000,-67.373419,-67.368759,-67.350320
169.850000,-67.373424,-67.368764,-67.350324
169.875000,-67.373428,-67.368768,-67.350329
169.900000,-67.373433,-67.368773,-67.350333
169.925000,-67.373437,-67.368778,-67.350338
169.950000,-67.373442,-67.368782,-67.350343
169.975000,-67.373447,-67.368787,-67.350347
170.000000,-67.373451,-67.368791,-67.350352
170.025000,-67.373456,-67.368796,-67.350356
170.050000,-67.373460,-67.368801,-67.350361
170.075000,-67.373465,-67.368805,-67.350365
170.100000,-67.373470,-67.368810,-67.350370
170.125000,-67.373474,-67.368814,-67.350375
170.150000,-67.373479,-67.368819,-67.350379
170.175000,-67.373483,-67.368823,-67.350384
170.200000,-67.373488,-67.368828,-67.350388
170.225000,-67.373492,-67.368833,-67.350393
170.250000,-67.373497,-67.368837,-67.350397
170.275000,-67.373502,-67.368842,-67.350402
170.300000,-67.373506,-67.368846,-67.350407
170.325000,-67.373511,-67.368851,-67.350411
170.350000,-67.373515,-67.368855,-67.350416
170.375000,-67.373520,-67.368860,-67.350420
170.400000,-67.373524,-67.368865,-67.350425
170.425000,-67.373529,-67.368869,-67.350429
170.450000,-67.373533,-67.368874,-67.350434
170.475000,-67.373538,-67.368878,-67.350438
170.500000,-67.373543,-67.368883,-67.350443
170.525000,-67.373547,-67.368887,-67.350448
170.550000,-67.373552,-67.368892,-67.350452
170.575000,-67.373556,-67.368896,-67.350457
170.600000,-67.373561,-67.368901,-67.350461
170.625000,-67.373565,-67.368905,-67.350466
170.650000,-67.373570,-67.368910,-67.350470
170.675000,-67.373574,-67.368914,-67.350475
170.700000,-67.373579,-67.368919,-67.350479
170.725000,-67.373583,-67.368924,-67.350484
170.750000,-67.373588,-67.368928,-67.350488
170.775000,-67.373593,-67.368933,-67.350493
170.800000,-67.373597,-67.368937,-67.350497
170.825000,-67.373602,-67.368942,-67.350502
170.850000,-67.373606,-67.368946,-67.350506
170.875000,-67.373611,-67.368951,-67.350511
170.900000,-67.373615,-67.368955,-67.350515
170.925000,-67.373620,-67.368960,-67.350520
170.950000,-67.373624,-67.368964,-67.350524
170.975000,-67.373629,-67.368969,-67.350529
171.000000,-67.373633,-67.368973,-67.350533
171.025000,-67.373638,-67.368978,-67.350538
171.050000,-67.373642,-67.368982,-67.350542
171.075000,-67.373647,-67.368987,-67.350547
171.100000,-67.373651,-67.368991,-67.350551
171.125000,-67.373656,-67.368996,-67.350556
171.150000,-67.373660,-67.369000,-67.350560
171.175000,-67.373665,-67.369005,-67.350565
171.200000,-67.373669,-67.369009,-67.350569
171.225000,-67.373674,-67.369014,-67.350574
171.250000,-67.373678,-67.369018,-67.350578
171.275000,-67.373683,-67.369023,-67.350583
171.300000,-67.373687,-67.369027,-67.350587
171.325000,-67.373692,-67.369031,-67.350592
171.350000,-67.373696,-67.369036,-67.350596
171.375000,-67.373700,-67.369040,-67.350601
171.400000,-67.373705,-67.369045,-67.350605
171.425000,-67.373709,-67.369049,-67.350610
171.450000,-67.373714,-67.369054,-67.350614
