time_ms,v_soma_mV,v_proximal_dendrite_mV,v_proximal_axon_candidate_mV
514.300000,-35.673419,-35.886029,-35.854432
514.325000,-35.628030,-35.841680,-35.809748
514.350000,-35.582307,-35.797020,-35.764744
514.375000,-35.536239,-35.752039,-35.719409
514.400000,-35.489817,-35.706727,-35.673733
514.425000,-35.443029,-35.661075,-35.627707
514.450000,-35.395865,-35.615072,-35.581319
514.475000,-35.348313,-35.568708,-35.534559
514.500000,-35.300361,-35.521970,-35.487416
514.525000,-35.251998,-35.474849,-35.439877
514.550000,-35.203210,-35.427331,-35.391931
514.575000,-35.153985,-35.379406,-35.343564
514.600000,-35.104308,-35.331059,-35.294764
514.625000,-35.054165,-35.282278,-35.245517
514.650000,-35.003543,-35.233048,-35.195810
514.675000,-34.952425,-35.183357,-35.145627
514.700000,-34.900796,-35.133188,-35.094953
514.725000,-34.848639,-35.082527,-35.043772
514.750000,-34.795937,-35.031358,-34.992069
514.775000,-34.742673,-34.979663,-34.939825
514.800000,-34.688827,-34.927427,-34.887023
514.825000,-34.634381,-34.874629,-34.833645
514.850000,-34.579313,-34.821253,-34.779672
514.875000,-34.523604,-34.767277,-34.725082
514.900000,-34.467232,-34.712683,-34.669855
514.925000,-34.410172,-34.657448,-34.613970
514.950000,-34.352402,-34.601550,-34.557402
514.975000,-34.293896,-34.544966,-34.500129
515.000000,-34.234628,-34.487672,-34.442125
515.025000,-34.174571,-34.429642,-34.383364
515.050000,-34.113696,-34.370849,-34.323819
515.075000,-34.051973,-34.311266,-34.263460
515.100000,-33.989370,-34.250864,-34.202258
515.125000,-33.925854,-34.189611,-34.140181
515.150000,-33.861391,-34.127475,-34.077196
515.175000,-33.795943,-34.064424,-34.013268
515.200000,-33.729474,-34.000420,-33.948360
515.225000,-33.661941,-33.935428,-33.882434
515.250000,-33.593302,-33.869407,-33.815449
515.275000,-33.523513,-33.802315,-33.747362
515.300000,-33.452526,-33.734110,-33.678128
515.325000,-33.380291,-33.664745,-33.607699
515.350000,-33.306756,-33.594171,-33.536026
515.375000,-33.231864,-33.522337,-33.463054
515.400000,-33.155556,-33.449189,-33.388728
515.425000,-33.077769,-33.374668,-33.312988
515.450000,-32.998438,-33.298714,-33.235770
515.475000,-32.917492,-33.221262,-33.157009
515.500000,-32.834856,-33.142243,-33.076632
515.525000,-32.750450,-33.061584,-32.994564
515.550000,-32.664190,-32.979208,-32.910725
515.575000,-32.575985,-32.895031,-32.825029
515.600000,-32.485740,-32.808967,-32.737385
515.625000,-32.393352,-32.720920,-32.647695
515.650000,-32.298711,-32.630791,-32.555856
515.675000,-32.201699,-32.538471,-32.461755
