time_ms,v_soma_mV,v_proximal_dendrite_mV,v_proximal_axon_candidate_mV
643.025000,-39.348693,-39.439531,-39.443712
643.050000,-39.347865,-39.438713,-39.442891
643.075000,-39.347037,-39.437894,-39.442070
643.100000,-39.346208,-39.437075,-39.441249
643.125000,-39.345380,-39.436256,-39.440427
643.150000,-39.344551,-39.435438,-39.439606
643.175000,-39.343722,-39.434619,-39.438784
643.200000,-39.342894,-39.433799,-39.437962
643.225000,-39.342065,-39.432980,-39.437140
643.250000,-39.341236,-39.432161,-39.436319
643.275000,-39.340407,-39.431342,-39.435497
643.300000,-39.339578,-39.430522,-39.434674
643.325000,-39.338748,-39.429703,-39.433852
643.350000,-39.337919,-39.428883,-39.433030
643.375000,-39.337089,-39.428063,-39.432208
643.400000,-39.336260,-39.427243,-39.431385
643.425000,-39.335430,-39.426423,-39.430563
643.450000,-39.334600,-39.425603,-39.429740
643.475000,-39.333771,-39.424783,-39.428917
643.500000,-39.332941,-39.423963,-39.428094
643.525000,-39.332111,-39.423143,-39.427272
643.550000,-39.331281,-39.422322,-39.426448
643.575000,-39.330450,-39.421502,-39.425625
643.600000,-39.329620,-39.420681,-39.424802
643.625000,-39.328790,-39.419861,-39.423979
643.650000,-39.327959,-39.419040,-39.423155
643.675000,-39.327128,-39.418219,-39.422332
643.700000,-39.326298,-39.417398,-39.421508
643.725000,-39.325467,-39.416577,-39.420685
643.750000,-39.324636,-39.415756,-39.419861
643.775000,-39.323805,-39.414935,-39.419037
643.800000,-39.322974,-39.414113,-39.418213
643.825000,-39.322143,-39.413292,-39.417389
643.850000,-39.321311,-39.412471,-39.416565
643.875000,-39.320480,-39.411649,-39.415741
643.900000,-39.319649,-39.410827,-39.414916
643.925000,-39.318817,-39.410005,-39.414092
643.950000,-39.317985,-39.409184,-39.413267
643.975000,-39.317154,-39.408362,-39.412443
644.000000,-39.316322,-39.407540,-39.411618
644.025000,-39.315490,-39.406717,-39.410793
644.050000,-39.314658,-39.405895,-39.409968
644.075000,-39.313826,-39.405073,-39.409143
644.100000,-39.312993,-39.404250,-39.408318
644.125000,-39.312161,-39.403428,-39.407493
644.150000,-39.311328,-39.402605,-39.406668
644.175000,-39.310496,-39.401783,-39.405843
644.200000,-39.309663,-39.400960,-39.405017
644.225000,-39.308831,-39.400137,-39.404191
644.250000,-39.307998,-39.399314,-39.403366
644.275000,-39.307165,-39.398491,-39.402540
