time_ms soma_mV AIS_mV
737.325000 -73.552192 -73.551565
737.350000 -73.552093 -73.551466
737.375000 -73.551994 -73.551367
737.400000 -73.551894 -73.551267
737.425000 -73.551795 -73.551168
737.450000 -73.551696 -73.551069
737.475000 -73.551597 -73.550970
737.500000 -73.551497 -73.550870
737.525000 -73.551398 -73.550771
737.550000 -73.551299 -73.550672
737.575000 -73.551199 -73.550572
737.600000 -73.551100 -73.550473
737.625000 -73.551001 -73.550374
737.650000 -73.550901 -73.550274
737.675000 -73.550802 -73.550175
737.700000 -73.550703 -73.550075
737.725000 -73.550603 -73.549976
737.750000 -73.550504 -73.549877
737.775000 -73.550405 -73.549777
737.800000 -73.550305 -73.549678
737.825000 -73.550206 -73.549579
737.850000 -73.550106 -73.549479
737.875000 -73.550007 -73.549380
737.900000 -73.549908 -73.549280
737.925000 -73.549808 -73.549181
737.950000 -73.549709 -73.549081
737.975000 -73.549609 -73.548982
738.000000 -73.549510 -73.548883
738.025000 -73.549411 -73.548783
738.050000 -73.549311 -73.548684
738.075000 -73.549212 -73.548584
738.100000 -73.549112 -73.548485
738.125000 -73.549013 -73.548385
738.150000 -73.548913 -73.548286
738.175000 -73.548814 -73.548186
738.200000 -73.548714 -73.548087
738.225000 -73.548615 -73.547987
738.250000 -73.548515 -73.547888
738.275000 -73.548416 -73.547788
738.300000 -73.548316 -73.547689
738.325000 -73.548217 -73.547589
738.350000 -73.548117 -73.547490
738.375000 -73.548018 -73.547390
738.400000 -73.547918 -73.547291
738.425000 -73.547819 -73.547191
738.450000 -73.547719 -73.547092
738.475000 -73.547620 -73.546992
738.500000 -73.547520 -73.546892
738.525000 -73.547421 -73.546793
738.550000 -73.547321 -73.546693
738.575000 -73.547222 -73.546594
738.600000 -73.547122 -73.546494
738.625000 -73.547022 -73.546394
738.650000 -73.546923 -73.546295
738.675000 -73.546823 -73.546195
738.700000 -73.546724 -73.546096
738.725000 -73.546624 -73.545996
738.750000 -73.546524 -73.545896
738.775000 -73.546425 -73.545797
738.800000 -73.546325 -73.545697
738.825000 -73.546226 -73.545597
738.850000 -73.546126 -73.545498
738.875000 -73.546026 -73.545398
738.900000 -73.545927 -73.545299
738.925000 -73.545827 -73.545199
