time_ms soma_mV ais_mV
765.150000 -72.950453 -72.949812
765.175000 -72.950371 -72.949731
765.200000 -72.950290 -72.949650
765.225000 -72.950209 -72.949568
765.250000 -72.950128 -72.949487
765.275000 -72.950046 -72.949406
765.300000 -72.949965 -72.949325
765.325000 -72.949884 -72.949243
765.350000 -72.949803 -72.949162
765.375000 -72.949721 -72.949081
765.400000 -72.949640 -72.949000
765.425000 -72.949559 -72.948918
765.450000 -72.949478 -72.948837
765.475000 -72.949397 -72.948756
765.500000 -72.949316 -72.948675
765.525000 -72.949234 -72.948594
765.550000 -72.949153 -72.948513
765.575000 -72.949072 -72.948431
765.600000 -72.948991 -72.948350
765.625000 -72.948910 -72.948269
765.650000 -72.948829 -72.948188
765.675000 -72.948748 -72.948107
765.700000 -72.948667 -72.948026
765.725000 -72.948586 -72.947945
765.750000 -72.948505 -72.947864
765.775000 -72.948424 -72.947783
765.800000 -72.948343 -72.947702
765.825000 -72.948262 -72.947621
765.850000 -72.948181 -72.947540
765.875000 -72.948100 -72.947459
765.900000 -72.948019 -72.947378
765.925000 -72.947938 -72.947297
765.950000 -72.947857 -72.947216
765.975000 -72.947776 -72.947135
766.000000 -72.947695 -72.947054
766.025000 -72.947614 -72.946973
766.050000 -72.947533 -72.946892
766.075000 -72.947452 -72.946811
766.100000 -72.947372 -72.946731
766.125000 -72.947291 -72.946650
766.150000 -72.947210 -72.946569
766.175000 -72.947129 -72.946488
766.200000 -72.947048 -72.946407
766.225000 -72.946968 -72.946326
766.250000 -72.946887 -72.946246
766.275000 -72.946806 -72.946165
766.300000 -72.946725 -72.946084
766.325000 -72.946645 -72.946003
766.350000 -72.946564 -72.945923
766.375000 -72.946483 -72.945842
766.400000 -72.946402 -72.945761
766.425000 -72.946322 -72.945680
766.450000 -72.946241 -72.945600
766.475000 -72.946160 -72.945519
766.500000 -72.946080 -72.945438
766.525000 -72.945999 -72.945358
766.550000 -72.945919 -72.945277
766.575000 -72.945838 -72.945197
766.600000 -72.945757 -72.945116
766.625000 -72.945677 -72.945035
766.650000 -72.945596 -72.944955
766.675000 -72.945516 -72.944874
766.700000 -72.945435 -72.944794
766.725000 -72.945354 -72.944713
766.750000 -72.945274 -72.944632
766.775000 -72.945193 -72.944552
766.800000 -72.945113 -72.944471
766.825000 -72.945032 -72.944391
766.850000 -72.944952 -72.944310
766.875000 -72.944872 -72.944230
766.900000 -72.944791 -72.944150
766.925000 -72.944711 -72.944069
766.950000 -72.944630 -72.943989
766.975000 -72.944550 -72.943908
767.000000 -72.944469 -72.943828
767.025000 -72.944389 -72.943747
767.050000 -72.944309 -72.943667
767.075000 -72.944228 -72.943587
767.100000 -72.944148 -72.943506
767.125000 -72.944068 -72.943426
767.150000 -72.943987 -72.943346
767.175000 -72.943907 -72.943265
767.200000 -72.943827 -72.943185
767.225000 -72.943746 -72.943105
767.250000 -72.943666 -72.943024
767.275000 -72.943586 -72.942944
767.300000 -72.943506 -72.942864
767.325000 -72.943425 -72.942784
767.350000 -72.943345 -72.942703
767.375000 -72.943265 -72.942623
767.400000 -72.943185 -72.942543
767.425000 -72.943105 -72.942463
767.450000 -72.943024 -72.942382
767.475000 -72.942944 -72.942302
767.500000 -72.942864 -72.942222
767.525000 -72.942784 -72.942142
767.550000 -72.942704 -72.942062
767.575000 -72.942624 -72.941982
767.600000 -72.942544 -72.941902
767.625000 -72.942464 -72.941821
767.650000 -72.942383 -72.941741
767.675000 -72.942303 -72.941661
767.700000 -72.942223 -72.941581
767.725000 -72.942143 -72.941501
767.750000 -72.942063 -72.941421
767.775000 -72.941983 -72.941341
767.800000 -72.941903 -72.941261
767.825000 -72.941823 -72.941181
767.850000 -72.941743 -72.941101
767.875000 -72.941663 -72.941021
767.900000 -72.941583 -72.940941
767.925000 -72.941503 -72.940861
767.950000 -72.941424 -72.940781
767.975000 -72.941344 -72.940701
768.000000 -72.941264 -72.940621
768.025000 -72.941184 -72.940541
768.050000 -72.941104 -72.940462
768.075000 -72.941024 -72.940382
768.100000 -72.940944 -72.940302
768.125000 -72.940864 -72.940222
768.150000 -72.940785 -72.940142
768.175000 -72.940705 -72.940062
768.200000 -72.940625 -72.939982
768.225000 -72.940545 -72.939903
768.250000 -72.940465 -72.939823
768.275000 -72.940386 -72.939743
768.300000 -72.940306 -72.939663
768.325000 -72.940226 -72.939584
768.350000 -72.940146 -72.939504
768.375000 -72.940067 -72.939424
768.400000 -72.939987 -72.939344
768.425000 -72.939907 -72.939265
768.450000 -72.939828 -72.939185
768.475000 -72.939748 -72.939105
768.500000 -72.939668 -72.939026
768.525000 -72.939589 -72.938946
768.550000 -72.939509 -72.938866
768.575000 -72.939429 -72.938787
768.600000 -72.939350 -72.938707
768.625000 -72.939270 -72.938627
768.650000 -72.939191 -72.938548
768.675000 -72.939111 -72.938468
768.700000 -72.939031 -72.938389
768.725000 -72.938952 -72.938309
768.750000 -72.938872 -72.938230
768.775000 -72.938793 -72.938150
768.800000 -72.938713 -72.938071
768.825000 -72.938634 -72.937991
768.850000 -72.938554 -72.937912
768.875000 -72.938475 -72.937832
768.900000 -72.938395 -72.937753
768.925000 -72.938316 -72.937673
768.950000 -72.938237 -72.937594
768.975000 -72.938157 -72.937514
769.000000 -72.938078 -72.937435
769.025000 -72.937998 -72.937355
769.050000 -72.937919 -72.937276
769.075000 -72.937840 -72.937197
769.100000 -72.937760 -72.937117
769.125000 -72.937681 -72.937038
769.150000 -72.937602 -72.936958
769.175000 -72.937522 -72.936879
769.200000 -72.937443 -72.936800
769.225000 -72.937364 -72.936720
769.250000 -72.937284 -72.936641
769.275000 -72.937205 -72.936562
769.300000 -72.937126 -72.936483
769.325000 -72.937047 -72.936403
769.350000 -72.936967 -72.936324
769.375000 -72.936888 -72.936245
769.400000 -72.936809 -72.936166
769.425000 -72.936730 -72.936086
769.450000 -72.936650 -72.936007
769.475000 -72.936571 -72.935928
769.500000 -72.936492 -72.935849
769.525000 -72.936413 -72.935770
769.550000 -72.936334 -72.935691
769.575000 -72.936255 -72.935611
769.600000 -72.936176 -72.935532
769.625000 -72.936096 -72.935453
769.650000 -72.936017 -72.935374
769.675000 -72.935938 -72.935295
769.700000 -72.935859 -72.935216
769.725000 -72.935780 -72.935137
769.750000 -72.935701 -72.935058
769.775000 -72.935622 -72.934979
769.800000 -72.935543 -72.934900
769.825000 -72.935464 -72.934821
769.850000 -72.935385 -72.934742
769.875000 -72.935306 -72.934663
769.900000 -72.935227 -72.934584
769.925000 -72.935148 -72.934505
769.950000 -72.935069 -72.934426
769.975000 -72.934990 -72.934347
770.000000 -72.934911 -72.934268
770.025000 -72.934832 -72.934189
770.050000 -72.934754 -72.934110
770.075000 -72.934675 -72.934031
770.100000 -72.934596 -72.933952
770.125000 -72.934517 -72.933873
770.150000 -72.934438 -72.933794
770.175000 -72.934359 -72.933716
770.200000 -72.934280 -72.933637
770.225000 -72.934202 -72.933558
770.250000 -72.934123 -72.933479
770.275000 -72.934044 -72.933400
770.300000 -72.933965 -72.933321
770.325000 -72.933886 -72.933243
770.350000 -72.933808 -72.933164
770.375000 -72.933729 -72.933085
770.400000 -72.933650 -72.933006
770.425000 -72.933572 -72.932928
770.450000 -72.933493 -72.932849
770.475000 -72.933414 -72.932770
770.500000 -72.933335 -72.932692
770.525000 -72.933257 -72.932613
770.550000 -72.933178 -72.932534
770.575000 -72.933099 -72.932456
770.600000 -72.933021 -72.932377
770.625000 -72.932942 -72.932298
770.650000 -72.932864 -72.932220
770.675000 -72.932785 -72.932141
770.700000 -72.932706 -72.932062
770.725000 -72.932628 -72.931984
770.750000 -72.932549 -72.931905
770.775000 -72.932471 -72.931827
770.800000 -72.932392 -72.931748
770.825000 -72.932314 -72.931670
770.850000 -72.932235 -72.931591
770.875000 -72.932157 -72.931513
770.900000 -72.932078 -72.931434
770.925000 -72.932000 -72.931356
770.950000 -72.931921 -72.931277
770.975000 -72.931843 -72.931199
771.000000 -72.931764 -72.931120
771.025000 -72.931686 -72.931042
771.050000 -72.931608 -72.930963
771.075000 -72.931529 -72.930885
771.100000 -72.931451 -72.930806
771.125000 -72.931372 -72.930728
771.150000 -72.931294 -72.930650
771.175000 -72.931216 -72.930571
771.200000 -72.931137 -72.930493
771.225000 -72.931059 -72.930415
771.250000 -72.930981 -72.930336
771.275000 -72.930902 -72.930258
771.300000 -72.930824 -72.930180
771.325000 -72.930746 -72.930101
771.350000 -72.930668 -72.930023
771.375000 -72.930589 -72.929945
771.400000 -72.930511 -72.929867
771.425000 -72.930433 -72.929788
771.450000 -72.930355 -72.929710
771.475000 -72.930276 -72.929632
771.500000 -72.930198 -72.929554
771.525000 -72.930120 -72.929475
771.550000 -72.930042 -72.929397
771.575000 -72.929964 -72.929319
771.600000 -72.929885 -72.929241
771.625000 -72.929807 -72.929163
771.650000 -72.929729 -72.929085
771.675000 -72.929651 -72.929006
771.700000 -72.929573 -72.928928
771.725000 -72.929495 -72.928850
771.750000 -72.929417 -72.928772
771.775000 -72.929339 -72.928694
771.800000 -72.929261 -72.928616
771.825000 -72.929183 -72.928538
771.850000 -72.929105 -72.928460
771.875000 -72.929027 -72.928382
771.900000 -72.928949 -72.928304
771.925000 -72.928871 -72.928226
771.950000 -72.928793 -72.928148
771.975000 -72.928715 -72.928070
772.000000 -72.928637 -72.927992
772.025000 -72.928559 -72.927914
772.050000 -72.928481 -72.927836
772.075000 -72.928403 -72.927758
772.100000 -72.928325 -72.927680
772.125000 -72.928247 -72.927602
772.150000 -72.928169 -72.927524
772.175000 -72.928091 -72.927446
772.200000 -72.928013 -72.927368
772.225000 -72.927936 -72.927291
772.250000 -72.927858 -72.927213
772.275000 -72.927780 -72.927135
772.300000 -72.927702 -72.927057
772.325000 -72.927624 -72.926979
772.350000 -72.927546 -72.926901
772.375000 -72.927469 -72.926824
772.400000 -72.927391 -72.926746
772.425000 -72.927313 -72.926668
772.450000 -72.927235 -72.926590
772.475000 -72.927158 -72.926513
772.500000 -72.927080 -72.926435
772.525000 -72.927002 -72.926357
772.550000 -72.926925 -72.926279
772.575000 -72.926847 -72.926202
772.600000 -72.926769 -72.926124
772.625000 -72.926692 -72.926046
772.650000 -72.926614 -72.925969
772.675000 -72.926536 -72.925891
772.700000 -72.926459 -72.925813
772.725000 -72.926381 -72.925736
772.750000 -72.926303 -72.925658
772.775000 -72.926226 -72.925580
772.800000 -72.926148 -72.925503
772.825000 -72.926071 -72.925425
772.850000 -72.925993 -72.925348
772.875000 -72.925916 -72.925270
772.900000 -72.925838 -72.925193
772.925000 -72.925760 -72.925115
772.950000 -72.925683 -72.925037
772.975000 -72.925605 -72.924960
773.000000 -72.925528 -72.924882
773.025000 -72.925451 -72.924805
773.050000 -72.925373 -72.924728
773.075000 -72.925296 -72.924650
773.100000 -72.925218 -72.924573
773.125000 -72.925141 -72.924495
773.150000 -72.925063 -72.924418
773.175000 -72.924986 -72.924340
773.200000 -72.924909 -72.924263
773.225000 -72.924831 -72.924185
773.250000 -72.924754 -72.924108
773.275000 -72.924676 -72.924031
773.300000 -72.924599 -72.923953
773.325000 -72.924522 -72.923876
773.350000 -72.924444 -72.923799
773.375000 -72.924367 -72.923721
773.400000 -72.924290 -72.923644
773.425000 -72.924213 -72.923567
773.450000 -72.924135 -72.923489
773.475000 -72.924058 -72.923412
773.500000 -72.923981 -72.923335
773.525000 -72.923903 -72.923258
773.550000 -72.923826 -72.923180
773.575000 -72.923749 -72.923103
773.600000 -72.923672 -72.923026
773.625000 -72.923595 -72.922949
773.650000 -72.923517 -72.922872
773.675000 -72.923440 -72.922794
773.700000 -72.923363 -72.922717
773.725000 -72.923286 -72.922640
773.750000 -72.923209 -72.922563
773.775000 -72.923132 -72.922486
773.800000 -72.923055 -72.922409
773.825000 -72.922978 -72.922332
773.850000 -72.922900 -72.922254
773.875000 -72.922823 -72.922177
773.900000 -72.922746 -72.922100
773.925000 -72.922669 -72.922023
773.950000 -72.922592 -72.921946
773.975000 -72.922515 -72.921869
774.000000 -72.922438 -72.921792
774.025000 -72.922361 -72.921715
774.050000 -72.922284 -72.921638
774.075000 -72.922207 -72.921561
774.100000 -72.922130 -72.921484
774.125000 -72.922053 -72.921407
774.150000 -72.921976 -72.921330
774.175000 -72.921899 -72.921253
774.200000 -72.921822 -72.921176
774.225000 -72.921746 -72.921099
774.250000 -72.921669 -72.921022
774.275000 -72.921592 -72.920945
774.300000 -72.921515 -72.920869
774.325000 -72.921438 -72.920792
774.350000 -72.921361 -72.920715
774.375000 -72.921284 -72.920638
774.400000 -72.921208 -72.920561
774.425000 -72.921131 -72.920484
774.450000 -72.921054 -72.920407
774.475000 -72.920977 -72.920331
774.500000 -72.920900 -72.920254
774.525000 -72.920824 -72.920177
774.550000 -72.920747 -72.920100
774.575000 -72.920670 -72.920024
774.600000 -72.920593 -72.919947
774.625000 -72.920517 -72.919870
774.650000 -72.920440 -72.919793
774.675000 -72.920363 -72.919717
774.700000 -72.920286 -72.919640
774.725000 -72.920210 -72.919563
774.750000 -72.920133 -72.919487
774.775000 -72.920056 -72.919410
774.800000 -72.919980 -72.919333
774.825000 -72.919903 -72.919257
774.850000 -72.919827 -72.919180
774.875000 -72.919750 -72.919103
774.900000 -72.919673 -72.919027
774.925000 -72.919597 -72.918950
774.950000 -72.919520 -72.918873
774.975000 -72.919444 -72.918797
775.000000 -72.919367 -72.918720
775.025000 -72.919291 -72.918644
775.050000 -72.919214 -72.918567
775.075000 -72.919138 -72.918491
775.100000 -72.919061 -72.918414
775.125000 -72.918985 -72.918338
775.150000 -72.918908 -72.918261
775.175000 -72.918832 -72.918185
775.200000 -72.918755 -72.918108
775.225000 -72.918679 -72.918032
775.250000 -72.918602 -72.917955
775.275000 -72.918526 -72.917879
775.300000 -72.918449 -72.917802
775.325000 -72.918373 -72.917726
775.350000 -72.918297 -72.917650
775.375000 -72.918220 -72.917573
775.400000 -72.918144 -72.917497
775.425000 -72.918068 -72.917420
775.450000 -72.917991 -72.917344
775.475000 -72.917915 -72.917268
775.500000 -72.917839 -72.917191
775.525000 -72.917762 -72.917115
775.550000 -72.917686 -72.917039
775.575000 -72.917610 -72.916963
775.600000 -72.917533 -72.916886
775.625000 -72.917457 -72.916810
775.650000 -72.917381 -72.916734
775.675000 -72.917305 -72.916657
775.700000 -72.917228 -72.916581
775.725000 -72.917152 -72.916505
775.750000 -72.917076 -72.916429
775.775000 -72.917000 -72.916353
775.800000 -72.916924 -72.916276
775.825000 -72.916847 -72.916200
775.850000 -72.916771 -72.916124
775.875000 -72.916695 -72.916048
775.900000 -72.916619 -72.915972
775.925000 -72.916543 -72.915896
775.950000 -72.916467 -72.915819
775.975000 -72.916391 -72.915743
776.000000 -72.916315 -72.915667
776.025000 -72.916238 -72.915591
776.050000 -72.916162 -72.915515
776.075000 -72.916086 -72.915439
776.100000 -72.916010 -72.915363
776.125000 -72.915934 -72.915287
776.150000 -72.915858 -72.915211
776.175000 -72.915782 -72.915135
776.200000 -72.915706 -72.915059
776.225000 -72.915630 -72.914983
776.250000 -72.915554 -72.914907
776.275000 -72.915478 -72.914831
776.300000 -72.915402 -72.914755
776.325000 -72.915326 -72.914679
776.350000 -72.915251 -72.914603
776.375000 -72.915175 -72.914527
776.400000 -72.915099 -72.914451
776.425000 -72.915023 -72.914375
776.450000 -72.914947 -72.914299
776.475000 -72.914871 -72.914223
776.500000 -72.914795 -72.914148
776.525000 -72.914719 -72.914072
776.550000 -72.914644 -72.913996
776.575000 -72.914568 -72.913920
776.600000 -72.914492 -72.913844
776.625000 -72.914416 -72.913768
776.650000 -72.914340 -72.913693
776.675000 -72.914264 -72.913617
776.700000 -72.914189 -72.913541
776.725000 -72.914113 -72.913465
776.750000 -72.914037 -72.913389
776.775000 -72.913961 -72.913314
776.800000 -72.913886 -72.913238
776.825000 -72.913810 -72.913162
776.850000 -72.913734 -72.913086
776.875000 -72.913659 -72.913011
776.900000 -72.913583 -72.912935
776.925000 -72.913507 -72.912859
776.950000 -72.913432 -72.912784
776.975000 -72.913356 -72.912708
777.000000 -72.913280 -72.912632
777.025000 -72.913205 -72.912557
777.050000 -72.913129 -72.912481
777.075000 -72.913054 -72.912406
777.100000 -72.912978 -72.912330
777.125000 -72.912902 -72.912254
777.150000 -72.912827 -72.912179
777.175000 -72.912751 -72.912103
777.200000 -72.912676 -72.912028
777.225000 -72.912600 -72.911952
777.250000 -72.912525 -72.911877
777.275000 -72.912449 -72.911801
777.300000 -72.912374 -72.911726
777.325000 -72.912298 -72.911650
777.350000 -72.912223 -72.911575
777.375000 -72.912147 -72.911499
777.400000 -72.912072 -72.911424
777.425000 -72.911996 -72.911348
777.450000 -72.911921 -72.911273
777.475000 -72.911846 -72.911197
777.500000 -72.911770 -72.911122
777.525000 -72.911695 -72.911046
777.550000 -72.911619 -72.910971
777.575000 -72.911544 -72.910896
777.600000 -72.911469 -72.910820
777.625000 -72.911393 -72.910745
777.650000 -72.911318 -72.910670
777.675000 -72.911243 -72.910594
777.700000 -72.911167 -72.910519
777.725000 -72.911092 -72.910444
777.750000 -72.911017 -72.910368
777.775000 -72.910941 -72.910293
777.800000 -72.910866 -72.910218
777.825000 -72.910791 -72.910142
777.850000 -72.910716 -72.910067
777.875000 -72.910640 -72.909992
777.900000 -72.910565 -72.909917
777.925000 -72.910490 -72.909841
777.950000 -72.910415 -72.909766
777.975000 -72.910340 -72.909691
778.000000 -72.910264 -72.909616
778.025000 -72.910189 -72.909541
778.050000 -72.910114 -72.909466
778.075000 -72.910039 -72.909390
778.100000 -72.909964 -72.909315
778.125000 -72.909889 -72.909240
778.150000 -72.909814 -72.909165
778.175000 -72.909739 -72.909090
778.200000 -72.909663 -72.909015
778.225000 -72.909588 -72.908940
778.250000 -72.909513 -72.908865
778.275000 -72.909438 -72.908789
778.300000 -72.909363 -72.908714
778.325000 -72.909288 -72.908639
778.350000 -72.909213 -72.908564
778.375000 -72.909138 -72.908489
778.400000 -72.909063 -72.908414
778.425000 -72.908988 -72.908339
778.450000 -72.908913 -72.908264
778.475000 -72.908838 -72.908189
778.500000 -72.908763 -72.908114
778.525000 -72.908688 -72.908039
778.550000 -72.908613 -72.907964
778.575000 -72.908538 -72.907890
778.600000 -72.908464 -72.907815
778.625000 -72.908389 -72.907740
778.650000 -72.908314 -72.907665
778.675000 -72.908239 -72.907590
778.700000 -72.908164 -72.907515
778.725000 -72.908089 -72.907440
778.750000 -72.908014 -72.907365
778.775000 -72.907940 -72.907290
778.800000 -72.907865 -72.907216
778.825000 -72.907790 -72.907141
778.850000 -72.907715 -72.907066
778.875000 -72.907640 -72.906991
778.900000 -72.907566 -72.906916
778.925000 -72.907491 -72.906842
778.950000 -72.907416 -72.906767
778.975000 -72.907341 -72.906692
779.000000 -72.907267 -72.906617
779.025000 -72.907192 -72.906543
779.050000 -72.907117 -72.906468
779.075000 -72.907042 -72.906393
779.100000 -72.906968 -72.906318
779.125000 -72.906893 -72.906244
779.150000 -72.906818 -72.906169
779.175000 -72.906744 -72.906094
779.200000 -72.906669 -72.906020
779.225000 -72.906595 -72.905945
779.250000 -72.906520 -72.905871
779.275000 -72.906445 -72.905796
779.300000 -72.906371 -72.905721
779.325000 -72.906296 -72.905647
779.350000 -72.906222 -72.905572
779.375000 -72.906147 -72.905498
779.400000 -72.906072 -72.905423
779.425000 -72.905998 -72.905348
779.450000 -72.905923 -72.905274
779.475000 -72.905849 -72.905199
779.500000 -72.905774 -72.905125
779.525000 -72.905700 -72.905050
779.550000 -72.905625 -72.904976
779.575000 -72.905551 -72.904901
779.600000 -72.905476 -72.904827
779.625000 -72.905402 -72.904752
779.650000 -72.905328 -72.904678
779.675000 -72.905253 -72.904604
779.700000 -72.905179 -72.904529
779.725000 -72.905104 -72.904455
779.750000 -72.905030 -72.904380
779.775000 -72.904956 -72.904306
779.800000 -72.904881 -72.904231
779.825000 -72.904807 -72.904157
779.850000 -72.904732 -72.904083
779.875000 -72.904658 -72.904008
779.900000 -72.904584 -72.903934
779.925000 -72.904509 -72.903860
779.950000 -72.904435 -72.903785
779.975000 -72.904361 -72.903711
780.000000 -72.904287 -72.903637
780.025000 -72.904212 -72.903562
780.050000 -72.904138 -72.903488
780.075000 -72.904064 -72.903414
780.100000 -72.903990 -72.903340
780.125000 -72.903915 -72.903265
780.150000 -72.903841 -72.903191
780.175000 -72.903767 -72.903117
780.200000 -72.903693 -72.903043
780.225000 -72.903619 -72.902969
780.250000 -72.903544 -72.902894
780.275000 -72.903470 -72.902820
780.300000 -72.903396 -72.902746
780.325000 -72.903322 -72.902672
780.350000 -72.903248 -72.902598
780.375000 -72.903174 -72.902524
780.400000 -72.903100 -72.902449
780.425000 -72.903025 -72.902375
780.450000 -72.902951 -72.902301
780.475000 -72.902877 -72.902227
780.500000 -72.902803 -72.902153
780.525000 -72.902729 -72.902079
780.550000 -72.902655 -72.902005
780.575000 -72.902581 -72.901931
780.600000 -72.902507 -72.901857
780.625000 -72.902433 -72.901783
780.650000 -72.902359 -72.901709
780.675000 -72.902285 -72.901635
780.700000 -72.902211 -72.901561
780.725000 -72.902137 -72.901487
780.750000 -72.902063 -72.901413
780.775000 -72.901989 -72.901339
780.800000 -72.901915 -72.901265
780.825000 -72.901841 -72.901191
780.850000 -72.901768 -72.901117
780.875000 -72.901694 -72.901043
780.900000 -72.901620 -72.900969
780.925000 -72.901546 -72.900896
780.950000 -72.901472 -72.900822
780.975000 -72.901398 -72.900748
781.000000 -72.901324 -72.900674
781.025000 -72.901250 -72.900600
781.050000 -72.901177 -72.900526
781.075000 -72.901103 -72.900452
781.100000 -72.901029 -72.900379
781.125000 -72.900955 -72.900305
781.150000 -72.900881 -72.900231
781.175000 -72.900808 -72.900157
781.200000 -72.900734 -72.900083
781.225000 -72.900660 -72.900010
781.250000 -72.900586 -72.899936
781.275000 -72.900513 -72.899862
781.300000 -72.900439 -72.899788
781.325000 -72.900365 -72.899715
781.350000 -72.900292 -72.899641
781.375000 -72.900218 -72.899567
781.400000 -72.900144 -72.899494
781.425000 -72.900071 -72.899420
781.450000 -72.899997 -72.899346
781.475000 -72.899923 -72.899273
781.500000 -72.899850 -72.899199
781.525000 -72.899776 -72.899125
781.550000 -72.899703 -72.899052
781.575000 -72.899629 -72.898978
781.600000 -72.899555 -72.898905
781.625000 -72.899482 -72.898831
781.650000 -72.899408 -72.898757
781.675000 -72.899335 -72.898684
781.700000 -72.899261 -72.898610
781.725000 -72.899188 -72.898537
781.750000 -72.899114 -72.898463
781.775000 -72.899041 -72.898390
781.800000 -72.898967 -72.898316
781.825000 -72.898894 -72.898243
781.850000 -72.898820 -72.898169
781.875000 -72.898747 -72.898096
781.900000 -72.898673 -72.898022
781.925000 -72.898600 -72.897949
781.950000 -72.898526 -72.897875
781.975000 -72.898453 -72.897802
782.000000 -72.898380 -72.897729
782.025000 -72.898306 -72.897655
782.050000 -72.898233 -72.897582
782.075000 -72.898159 -72.897508
782.100000 -72.898086 -72.897435
782.125000 -72.898013 -72.897362
782.150000 -72.897939 -72.897288
782.175000 -72.897866 -72.897215
782.200000 -72.897793 -72.897142
782.225000 -72.897719 -72.897068
782.250000 -72.897646 -72.896995
782.275000 -72.897573 -72.896922
782.300000 -72.897500 -72.896848
782.325000 -72.897426 -72.896775
782.350000 -72.897353 -72.896702
782.375000 -72.897280 -72.896629
782.400000 -72.897207 -72.896555
782.425000 -72.897133 -72.896482
782.450000 -72.897060 -72.896409
782.475000 -72.896987 -72.896336
782.500000 -72.896914 -72.896263
782.525000 -72.896841 -72.896189
782.550000 -72.896768 -72.896116
782.575000 -72.896694 -72.896043
782.600000 -72.896621 -72.895970
782.625000 -72.896548 -72.895897
782.650000 -72.896475 -72.895824
782.675000 -72.896402 -72.895750
782.700000 -72.896329 -72.895677
782.725000 -72.896256 -72.895604
782.750000 -72.896183 -72.895531
782.775000 -72.896110 -72.895458
782.800000 -72.896036 -72.895385
782.825000 -72.895963 -72.895312
782.850000 -72.895890 -72.895239
782.875000 -72.895817 -72.895166
782.900000 -72.895744 -72.895093
782.925000 -72.895671 -72.895020
782.950000 -72.895598 -72.894947
782.975000 -72.895525 -72.894874
783.000000 -72.895452 -72.894801
783.025000 -72.895379 -72.894728
783.050000 -72.895306 -72.894655
783.075000 -72.895234 -72.894582
783.100000 -72.895161 -72.894509
783.125000 -72.895088 -72.894436
783.150000 -72.895015 -72.894363
783.175000 -72.894942 -72.894290
783.200000 -72.894869 -72.894217
783.225000 -72.894796 -72.894144
783.250000 -72.894723 -72.894072
783.275000 -72.894650 -72.893999
783.300000 -72.894578 -72.893926
783.325000 -72.894505 -72.893853
783.350000 -72.894432 -72.893780
783.375000 -72.894359 -72.893707
783.400000 -72.894286 -72.893635
783.425000 -72.894214 -72.893562
783.450000 -72.894141 -72.893489
783.475000 -72.894068 -72.893416
783.500000 -72.893995 -72.893343
783.525000 -72.893923 -72.893271
783.550000 -72.893850 -72.893198
783.575000 -72.893777 -72.893125
783.600000 -72.893704 -72.893052
783.625000 -72.893632 -72.892980
783.650000 -72.893559 -72.892907
783.675000 -72.893486 -72.892834
783.700000 -72.893414 -72.892762
783.725000 -72.893341 -72.892689
783.750000 -72.893268 -72.892616
783.775000 -72.893196 -72.892544
783.800000 -72.893123 -72.892471
783.825000 -72.893050 -72.892398
783.850000 -72.892978 -72.892326
783.875000 -72.892905 -72.892253
783.900000 -72.892833 -72.892181
783.925000 -72.892760 -72.892108
783.950000 -72.892688 -72.892035
783.975000 -72.892615 -72.891963
784.000000 -72.892542 -72.891890
784.025000 -72.892470 -72.891818
784.050000 -72.892397 -72.891745
784.075000 -72.892325 -72.891673
784.100000 -72.892252 -72.891600
784.125000 -72.892180 -72.891528
784.150000 -72.892107 -72.891455
784.175000 -72.892035 -72.891383
784.200000 -72.891963 -72.891310
784.225000 -72.891890 -72.891238
784.250000 -72.891818 -72.891165
784.275000 -72.891745 -72.891093
784.300000 -72.891673 -72.891020
784.325000 -72.891600 -72.890948
784.350000 -72.891528 -72.890876
784.375000 -72.891456 -72.890803
784.400000 -72.891383 -72.890731
784.425000 -72.891311 -72.890658
784.450000 -72.891239 -72.890586
784.475000 -72.891166 -72.890514
784.500000 -72.891094 -72.890441
784.525000 -72.891022 -72.890369
784.550000 -72.890949 -72.890297
784.575000 -72.890877 -72.890224
784.600000 -72.890805 -72.890152
784.625000 -72.890732 -72.890080
784.650000 -72.890660 -72.890008
784.675000 -72.890588 -72.889935
784.700000 -72.890516 -72.889863
784.725000 -72.890443 -72.889791
784.750000 -72.890371 -72.889719
784.775000 -72.890299 -72.889646
784.800000 -72.890227 -72.889574
784.825000 -72.890155 -72.889502
784.850000 -72.890082 -72.889430
784.875000 -72.890010 -72.889358
784.900000 -72.889938 -72.889285
784.925000 -72.889866 -72.889213
784.950000 -72.889794 -72.889141
784.975000 -72.889722 -72.889069
785.000000 -72.889650 -72.888997
785.025000 -72.889578 -72.888925
785.050000 -72.889505 -72.888853
785.075000 -72.889433 -72.888781
785.100000 -72.889361 -72.888708
785.125000 -72.889289 -72.888636
785.150000 -72.889217 -72.888564
785.175000 -72.889145 -72.888492
785.200000 -72.889073 -72.888420
785.225000 -72.889001 -72.888348
785.250000 -72.888929 -72.888276
785.275000 -72.888857 -72.888204
785.300000 -72.888785 -72.888132
785.325000 -72.888713 -72.888060
785.350000 -72.888641 -72.887988
785.375000 -72.888569 -72.887916
785.400000 -72.888497 -72.887844
785.425000 -72.888425 -72.887772
785.450000 -72.888353 -72.887700
785.475000 -72.888281 -72.887628
785.500000 -72.888210 -72.887557
785.525000 -72.888138 -72.887485
785.550000 -72.888066 -72.887413
785.575000 -72.887994 -72.887341
785.600000 -72.887922 -72.887269
785.625000 -72.887850 -72.887197
785.650000 -72.887778 -72.887125
785.675000 -72.887707 -72.887053
