time_ms,soma_mv,proximal_axon_mv,proximal_dendrite_mv,current_na
761.80000000058,-64.50000020984189,-64.47598622171441,-64.48897357774999,-0.02
761.9000000005803,-64.50000020984189,-64.47598622171441,-64.48897357774999,-0.02
762.0000000005807,-64.50000020984189,-64.47598622171441,-64.48897357774999,-0.02
762.1000000005811,-64.50000020984189,-64.47598622171441,-64.48897357774999,-0.02
762.2000000005814,-64.50000020984189,-64.47598622171441,-64.48897357774999,-0.02
762.3000000005818,-64.50000020984189,-64.47598622171441,-64.48897357774999,-0.02
762.4000000005822,-64.50000020984189,-64.47598622171441,-64.48897357774999,-0.02
762.5000000005825,-64.50000020984189,-64.47598622171441,-64.48897357774999,-0.02
762.6000000005829,-64.50000020984189,-64.47598622171441,-64.48897357774999,-0.02
762.7000000005833,-64.50000020984189,-64.47598622171441,-64.48897357774999,-0.02
762.8000000005836,-64.50000020984189,-64.47598622171441,-64.48897357774999,-0.02
762.900000000584,-64.50000020984189,-64.47598622171441,-64.48897357774999,-0.02
763.0000000005844,-64.50000020984189,-64.47598622171441,-64.48897357774999,-0.02
763.1000000005847,-64.50000020984189,-64.47598622171441,-64.48897357774999,-0.02
763.2000000005851,-64.50000020984189,-64.47598622171441,-64.48897357774999,-0.02
763.3000000005854,-64.50000020984189,-64.47598622171441,-64.48897357774999,-0.02
763.4000000005858,-64.50000020984189,-64.47598622171441,-64.48897357774999,-0.02
763.5000000005862,-64.50000020984189,-64.47598622171441,-64.48897357774999,-0.02
763.6000000005865,-64.50000020984189,-64.47598622171441,-64.48897357774999,-0.02
763.7000000005869,-64.50000020984189,-64.47598622171441,-64.48897357774999,-0.02
763.8000000005873,-64.50000020984189,-64.47598622171441,-64.48897357774999,-0.02
763.9000000005876,-64.50000020984189,-64.47598622171441,-64.48897357774999,-0.02
764.000000000588,-64.50000020984189,-64.47598622171441,-64.48897357774999,-0.02
764.1000000005884,-64.50000020984189,-64.47598622171441,-64.48897357774999,-0.02
764.2000000005887,-64.50000020984189,-64.47598622171441,-64.48897357774999,-0.02
764.3000000005891,-64.50000020984189,-64.47598622171441,-64.48897357774999,-0.02
764.4000000005894,-64.50000020984189,-64.47598622171441,-64.48897357774999,-0.02
764.5000000005898,-64.50000020984189,-64.47598622171441,-64.48897357774999,-0.02
764.6000000005902,-64.50000020984189,-64.47598622171441,-64.48897357774999,-0.02
764.7000000005905,-64.50000020984189,-64.47598622171441,-64.48897357774999,-0.02
764.8000000005909,-64.50000020984189,-64.47598622171441,-64.48897357774999,-0.02
764.9000000005913,-64.50000020984189,-64.47598622171441,-64.48897357774999,-0.02
765.0000000005916,-64.50000020984189,-64.47598622171441,-64.48897357774999,-0.02
765.100000000592,-64.50000020984189,-64.47598622171441,-64.48897357774999,-0.02
765.2000000005924,-64.50000020984189,-64.47598622171441,-64.48897357774999,-0.02
765.3000000005927,-64.50000020984189,-64.47598622171441,-64.48897357774999,-0.02
765.4000000005931,-64.50000020984189,-64.47598622171441,-64.48897357774999,-0.02
765.5000000005934,-64.50000020984189,-64.47598622171441,-64.48897357774999,-0.02
765.6000000005938,-64.50000020984189,-64.47598622171441,-64.48897357774999,-0.02
765.7000000005942,-64.50000020984189,-64.47598622171441,-64.48897357774999,-0.02
765.8000000005945,-64.50000020984189,-64.47598622171441,-64.48897357774999,-0.02
765.9000000005949,-64.50000020984189,-64.47598622171441,-64.48897357774999,-0.02
766.0000000005953,-64.50000020984189,-64.47598622171441,-64.48897357774999,-0.02
766.1000000005956,-64.50000020984189,-64.47598622171441,-64.48897357774999,-0.02
766.200000000596,-64.50000020984189,-64.47598622171441,-64.48897357774999,-0.02
766.3000000005964,-64.50000020984189,-64.47598622171441,-64.48897357774999,-0.02
766.4000000005967,-64.50000020984189,-64.47598622171441,-64.48897357774999,-0.02
766.5000000005971,-64.50000020984189,-64.47598622171441,-64.48897357774999,-0.02
766.6000000005974,-64.50000020984189,-64.47598622171441,-64.48897357774999,-0.02
766.7000000005978,-64.50000020984189,-64.47598622171441,-64.48897357774999,-0.02
766.8000000005982,-64.50000020984189,-64.47598622171441,-64.48897357774999,-0.02
766.9000000005985,-64.50000020984189,-64.47598622171441,-64.48897357774999,-0.02
767.0000000005989,-64.50000020984189,-64.47598622171441,-64.48897357774999,-0.02
767.1000000005993,-64.50000020984189,-64.47598622171441,-64.48897357774999,-0.02
767.2000000005996,-64.50000020984189,-64.47598622171441,-64.48897357774999,-0.02
767.3000000006,-64.50000020984189,-64.47598622171441,-64.48897357774999,-0.02
767.4000000006004,-64.50000020984189,-64.47598622171441,-64.48897357774999,-0.02
767.5000000006007,-64.50000020984189,-64.47598622171441,-64.48897357774999,-0.02
767.6000000006011,-64.50000020984189,-64.47598622171441,-64.48897357774999,-0.02
767.7000000006014,-64.50000020984189,-64.47598622171441,-64.48897357774999,-0.02
767.8000000006018,-64.50000020984189,-64.47598622171441,-64.48897357774999,-0.02
767.9000000006022,-64.50000020984189,-64.47598622171441,-64.48897357774999,-0.02
768.0000000006025,-64.50000020984189,-64.47598622171441,-64.48897357774999,-0.02
768.1000000006029,-64.50000020984189,-64.47598622171441,-64.48897357774999,-0.02
768.2000000006033,-64.50000020984189,-64.47598622171441,-64.48897357774999,-0.02
768.3000000006036,-64.50000020984189,-64.47598622171441,-64.48897357774999,-0.02
768.400000000604,-64.50000020984189,-64.47598622171441,-64.48897357774999,-0.02
768.5000000006044,-64.50000020984189,-64.47598622171441,-64.48897357774999,-0.02
768.6000000006047,-64.50000020984189,-64.47598622171441,-64.48897357774999,-0.02
768.7000000006051,-64.50000020984189,-64.47598622171441,-64.48897357774999,-0.02
768.8000000006055,-64.50000020984189,-64.47598622171441,-64.48897357774999,-0.02
768.9000000006058,-64.50000020984189,-64.47598622171441,-64.48897357774999,-0.02
769.0000000006062,-64.50000020984189,-64.47598622171441,-64.48897357774999,-0.02
769.1000000006065,-64.50000020984189,-64.47598622171441,-64.48897357774999,-0.02
769.2000000006069,-64.50000020984189,-64.47598622171441,-64.48897357774999,-0.02
769.3000000006073,-64.50000020984189,-64.47598622171441,-64.48897357774999,-0.02
769.4000000006076,-64.50000020984189,-64.47598622171441,-64.48897357774999,-0.02
769.500000000608,-64.50000020984189,-64.47598622171441,-64.48897357774999,-0.02
769.6000000006084,-64.50000020984189,-64.47598622171441,-64.48897357774999,-0.02
769.7000000006087,-64.50000020984189,-64.47598622171441,-64.48897357774999,-0.02
769.8000000006091,-64.50000020984189,-64.47598622171441,-64.48897357774999,-0.02
769.9000000006095,-64.50000020984189,-64.47598622171441,-64.48897357774999,-0.02
770.0000000006098,-64.50000020984189,-64.47598622171441,-64.48897357774999,-0.02
770.1000000006102,-64.50000020984189,-64.47598622171441,-64.48897357774999,-0.02
770.2000000006105,-64.50000020984189,-64.47598622171441,-64.48897357774999,-0.02
770.3000000006109,-64.50000020984189,-64.47598622171441,-64.48897357774999,-0.02
770.4000000006113,-64.50000020984189,-64.47598622171441,-64.48897357774999,-0.02
770.5000000006116,-64.50000020984189,-64.47598622171441,-64.48897357774999,-0.02
770.600000000612,-64.50000020984189,-64.47598622171441,-64.48897357774999,-0.02
770.7000000006124,-64.50000020984189,-64.47598622171441,-64.48897357774999,-0.02
770.8000000006127,-64.50000020984189,-64.47598622171441,-64.48897357774999,-0.02
770.9000000006131,-64.50000020984189,-64.47598622171441,-64.48897357774999,-0.02
771.0000000006135,-64.50000020984189,-64.47598622171441,-64.48897357774999,-0.02
771.1000000006138,-64.50000020984189,-64.47598622171441,-64.48897357774999,-0.02
771.2000000006142,-64.50000020984189,-64.47598622171441,-64.48897357774999,-0.02
771.3000000006145,-64.50000020984189,-64.47598622171441,-64.48897357774999,-0.02
771.4000000006149,-64.50000020984189,-64.47598622171441,-64.48897357774999,-0.02
771.5000000006153,-64.50000020984189,-64.47598622171441,-64.48897357774999,-0.02
771.6000000006156,-64.50000020984189,-64.47598622171441,-64.48897357774999,-0.02
771.700000000616,-64.50000020984189,-64.47598622171441,-64.48897357774999,-0.02
771.8000000006164,-64.50000020984189,-64.47598622171441,-64.48897357774999,-0.02
771.9000000006167,-64.50000020984189,-64.47598622171441,-64.48897357774999,-0.02
772.0000000006171,-64.50000020984189,-64.47598622171441,-64.48897357774999,-0.02
772.1000000006175,-64.50000020984189,-64.47598622171441,-64.48897357774999,-0.02
772.2000000006178,-64.50000020984189,-64.47598622171441,-64.48897357774999,-0.02
772.3000000006182,-64.50000020984189,-64.47598622171441,-64.48897357774999,-0.02
772.4000000006185,-64.50000020984189,-64.47598622171441,-64.48897357774999,-0.02
772.5000000006189,-64.50000020984189,-64.47598622171441,-64.48897357774999,-0.02
772.6000000006193,-64.50000020984189,-64.47598622171441,-64.48897357774999,-0.02
772.7000000006196,-64.50000020984189,-64.47598622171441,-64.48897357774999,-0.02
772.80000000062,-64.50000020984189,-64.47598622171441,-64.48897357774999,-0.02
772.9000000006204,-64.50000020984189,-64.47598622171441,-64.48897357774999,-0.02
773.0000000006207,-64.50000020984189,-64.47598622171441,-64.48897357774999,-0.02
773.1000000006211,-64.50000020984189,-64.47598622171441,-64.48897357774999,-0.02
773.2000000006215,-64.50000020984189,-64.47598622171441,-64.48897357774999,-0.02
773.3000000006218,-64.50000020984189,-64.47598622171441,-64.48897357774999,-0.02
773.4000000006222,-64.50000020984189,-64.47598622171441,-64.48897357774999,-0.02
773.5000000006225,-64.50000020984189,-64.47598622171441,-64.48897357774999,-0.02
773.6000000006229,-64.50000020984189,-64.47598622171441,-64.48897357774999,-0.02
773.7000000006233,-64.50000020984189,-64.47598622171441,-64.48897357774999,-0.02
773.8000000006236,-64.50000020984189,-64.47598622171441,-64.48897357774999,-0.02
773.900000000624,-64.50000020984189,-64.47598622171441,-64.48897357774999,-0.02
774.0000000006244,-64.50000020984189,-64.47598622171441,-64.48897357774999,-0.02
774.1000000006247,-64.50000020984189,-64.47598622171441,-64.48897357774999,-0.02
774.2000000006251,-64.50000020984189,-64.47598622171441,-64.48897357774999,-0.02
774.3000000006255,-64.50000020984189,-64.47598622171441,-64.48897357774999,-0.02
774.4000000006258,-64.50000020984189,-64.47598622171441,-64.48897357774999,-0.02
774.5000000006262,-64.50000020984189,-64.47598622171441,-64.48897357774999,-0.02
774.6000000006266,-64.50000020984189,-64.47598622171441,-64.48897357774999,-0.02
774.7000000006269,-64.50000020984189,-64.47598622171441,-64.48897357774999,-0.02
774.8000000006273,-64.50000020984189,-64.47598622171441,-64.48897357774999,-0.02
774.9000000006276,-64.50000020984189,-64.47598622171441,-64.48897357774999,-0.02
775.000000000628,-64.50000020984189,-64.47598622171441,-64.48897357774999,-0.02
775.1000000006284,-64.50000020984189,-64.47598622171441,-64.48897357774999,-0.02
775.2000000006287,-64.50000020984189,-64.47598622171441,-64.48897357774999,-0.02
775.3000000006291,-64.50000020984189,-64.47598622171441,-64.48897357774999,-0.02
775.4000000006295,-64.50000020984189,-64.47598622171441,-64.48897357774999,-0.02
775.5000000006298,-64.50000020984189,-64.47598622171441,-64.48897357774999,-0.02
775.6000000006302,-64.50000020984189,-64.47598622171441,-64.48897357774999,-0.02
775.7000000006306,-64.50000020984189,-64.47598622171441,-64.48897357774999,-0.02
775.8000000006309,-64.50000020984189,-64.47598622171441,-64.48897357774999,-0.02
775.9000000006313,-64.50000020984189,-64.47598622171441,-64.48897357774999,-0.02
776.0000000006316,-64.50000020984189,-64.47598622171441,-64.48897357774999,-0.02
776.100000000632,-64.50000020984189,-64.47598622171441,-64.48897357774999,-0.02
776.2000000006324,-64.50000020984189,-64.47598622171441,-64.48897357774999,-0.02
776.3000000006327,-64.50000020984189,-64.47598622171441,-64.48897357774999,-0.02
776.4000000006331,-64.50000020984189,-64.47598622171441,-64.48897357774999,-0.02
776.5000000006335,-64.50000020984189,-64.47598622171441,-64.48897357774999,-0.02
776.6000000006338,-64.50000020984189,-64.47598622171441,-64.48897357774999,-0.02
776.7000000006342,-64.50000020984189,-64.47598622171441,-64.48897357774999,-0.02
776.8000000006346,-64.50000020984189,-64.47598622171441,-64.48897357774999,-0.02
776.9000000006349,-64.50000020984189,-64.47598622171441,-64.48897357774999,-0.02
777.0000000006353,-64.50000020984189,-64.47598622171441,-64.48897357774999,-0.02
777.1000000006356,-64.50000020984189,-64.47598622171441,-64.48897357774999,-0.02
777.200000000636,-64.50000020984189,-64.47598622171441,-64.48897357774999,-0.02
777.3000000006364,-64.50000020984189,-64.47598622171441,-64.48897357774999,-0.02
777.4000000006367,-64.50000020984189,-64.47598622171441,-64.48897357774999,-0.02
777.5000000006371,-64.50000020984189,-64.47598622171441,-64.48897357774999,-0.02
777.6000000006375,-64.50000020984189,-64.47598622171441,-64.48897357774999,-0.02
777.7000000006378,-64.50000020984189,-64.47598622171441,-64.48897357774999,-0.02
777.8000000006382,-64.50000020984189,-64.47598622171441,-64.48897357774999,-0.02
777.9000000006386,-64.50000020984189,-64.47598622171441,-64.48897357774999,-0.02
778.0000000006389,-64.50000020984189,-64.47598622171441,-64.48897357774999,-0.02
778.1000000006393,-64.50000020984189,-64.47598622171441,-64.48897357774999,-0.02
778.2000000006396,-64.50000020984189,-64.47598622171441,-64.48897357774999,-0.02
778.30000000064,-64.50000020984189,-64.47598622171441,-64.48897357774999,-0.02
778.4000000006404,-64.50000020984189,-64.47598622171441,-64.48897357774999,-0.02
778.5000000006407,-64.50000020984189,-64.47598622171441,-64.48897357774999,-0.02
778.6000000006411,-64.50000020984189,-64.47598622171441,-64.48897357774999,-0.02
778.7000000006415,-64.50000020984189,-64.47598622171441,-64.48897357774999,-0.02
778.8000000006418,-64.50000020984189,-64.47598622171441,-64.48897357774999,-0.02
778.9000000006422,-64.50000020984189,-64.47598622171441,-64.48897357774999,-0.02
779.0000000006426,-64.50000020984189,-64.47598622171441,-64.48897357774999,-0.02
779.1000000006429,-64.50000020984189,-64.47598622171441,-64.48897357774999,-0.02
779.2000000006433,-64.50000020984189,-64.47598622171441,-64.48897357774999,-0.02
779.3000000006436,-64.50000020984189,-64.47598622171441,-64.48897357774999,-0.02
779.400000000644,-64.50000020984189,-64.47598622171441,-64.48897357774999,-0.02
779.5000000006444,-64.50000020984189,-64.47598622171441,-64.48897357774999,-0.02
779.6000000006447,-64.50000020984189,-64.47598622171441,-64.48897357774999,-0.02
779.7000000006451,-64.50000020984189,-64.47598622171441,-64.48897357774999,-0.02
779.8000000006455,-64.50000020984189,-64.47598622171441,-64.48897357774999,-0.02
779.9000000006458,-64.50000020984189,-64.47598622171441,-64.48897357774999,-0.02
780.0000000006462,-64.50000020984189,-64.47598622171441,-64.48897357774999,-0.02
780.1000000006466,-64.50000020984189,-64.47598622171441,-64.48897357774999,-0.02
780.2000000006469,-64.50000020984189,-64.47598622171441,-64.48897357774999,-0.02
780.3000000006473,-64.50000020984189,-64.47598622171441,-64.48897357774999,-0.02
780.4000000006477,-64.50000020984189,-64.47598622171441,-64.48897357774999,-0.02
780.500000000648,-64.50000020984189,-64.47598622171441,-64.48897357774999,-0.02
780.6000000006484,-64.50000020984189,-64.47598622171441,-64.48897357774999,-0.02
780.7000000006487,-64.50000020984189,-64.47598622171441,-64.48897357774999,-0.02
780.8000000006491,-64.50000020984189,-64.47598622171441,-64.48897357774999,-0.02
780.9000000006495,-64.50000020984189,-64.47598622171441,-64.48897357774999,-0.02
781.0000000006498,-64.50000020984189,-64.47598622171441,-64.48897357774999,-0.02
781.1000000006502,-64.50000020984189,-64.47598622171441,-64.48897357774999,-0.02
781.2000000006506,-64.50000020984189,-64.47598622171441,-64.48897357774999,-0.02
781.3000000006509,-64.50000020984189,-64.47598622171441,-64.48897357774999,-0.02
781.4000000006513,-64.50000020984189,-64.47598622171441,-64.48897357774999,-0.02
781.5000000006517,-64.50000020984189,-64.47598622171441,-64.48897357774999,-0.02
781.600000000652,-64.50000020984189,-64.47598622171441,-64.48897357774999,-0.02
781.7000000006524,-64.50000020984189,-64.47598622171441,-64.48897357774999,-0.02
781.8000000006527,-64.50000020984189,-64.47598622171441,-64.48897357774999,-0.02
781.9000000006531,-64.50000020984189,-64.47598622171441,-64.48897357774999,-0.02
782.0000000006535,-64.50000020984189,-64.47598622171441,-64.48897357774999,-0.02
782.1000000006538,-64.50000020984189,-64.47598622171441,-64.48897357774999,-0.02
782.2000000006542,-64.50000020984189,-64.47598622171441,-64.48897357774999,-0.02
782.3000000006546,-64.50000020984189,-64.47598622171441,-64.48897357774999,-0.02
782.4000000006549,-64.50000020984189,-64.47598622171441,-64.48897357774999,-0.02
