time_ms soma_mV AIS_mV
565.525000 -54.777359 -54.673057
565.550000 -54.768953 -54.664407
565.575000 -54.760540 -54.655750
565.600000 -54.752121 -54.647086
565.625000 -54.743694 -54.638414
565.650000 -54.735261 -54.629735
565.675000 -54.726821 -54.621049
565.700000 -54.718374 -54.612355
565.725000 -54.709921 -54.603653
565.750000 -54.701460 -54.594944
565.775000 -54.692993 -54.586228
565.800000 -54.684518 -54.577505
565.825000 -54.676037 -54.568774
565.850000 -54.667549 -54.560035
565.875000 -54.659054 -54.551289
565.900000 -54.650552 -54.542536
565.925000 -54.642044 -54.533775
565.950000 -54.633528 -54.525007
565.975000 -54.625006 -54.516231
566.000000 -54.616476 -54.507448
566.025000 -54.607940 -54.498658
566.050000 -54.599397 -54.489859
566.075000 -54.590846 -54.481054
566.100000 -54.582289 -54.472241
566.125000 -54.573725 -54.463420
566.150000 -54.565154 -54.454592
566.175000 -54.556576 -54.445756
566.200000 -54.547991 -54.436913
566.225000 -54.539398 -54.428062
566.250000 -54.530799 -54.419204
566.275000 -54.522193 -54.410338
566.300000 -54.513580 -54.401464
566.325000 -54.504960 -54.392583
566.350000 -54.496332 -54.383695
566.375000 -54.487698 -54.374798
566.400000 -54.479057 -54.365894
566.425000 -54.470408 -54.356983
566.450000 -54.461753 -54.348064
566.475000 -54.453090 -54.339137
566.500000 -54.444420 -54.330202
566.525000 -54.435743 -54.321260
566.550000 -54.427059 -54.312310
566.575000 -54.418368 -54.303352
566.600000 -54.409669 -54.294387
566.625000 -54.400964 -54.285414
566.650000 -54.392251 -54.276433
566.675000 -54.383531 -54.267444
566.700000 -54.374804 -54.258448
566.725000 -54.366070 -54.249444
566.750000 -54.357328 -54.240432
566.775000 -54.348579 -54.231412
566.800000 -54.339823 -54.222384
566.825000 -54.331060 -54.213349
566.850000 -54.322289 -54.204305
566.875000 -54.313511 -54.195254
566.900000 -54.304726 -54.186195
566.925000 -54.295934 -54.177128
566.950000 -54.287134 -54.168054
566.975000 -54.278326 -54.158971
567.000000 -54.269512 -54.149880
567.025000 -54.260690 -54.140781
567.050000 -54.251861 -54.131675
567.075000 -54.243024 -54.122560
567.100000 -54.234180 -54.113438
