time_ms,voltage_mV
9.150000000001223555e+01,-6.842112251634991082e+01
9.152500000001224123e+01,-6.842112253162788704e+01
9.155000000001224691e+01,-6.842112254672730387e+01
9.157500000001225260e+01,-6.842112256165026452e+01
9.160000000001225828e+01,-6.842112257639882955e+01
9.162500000001226397e+01,-6.842112259097503113e+01
9.165000000001226965e+01,-6.842112260538088719e+01
9.167500000001227534e+01,-6.842112261961838726e+01
9.170000000001228102e+01,-6.842112263368949243e+01
9.172500000001228670e+01,-6.842112264759616380e+01
9.175000000001229239e+01,-6.842112266134030563e+01
9.177500000001229807e+01,-6.842112267492383637e+01
9.180000000001230376e+01,-6.842112268834861766e+01
9.182500000001230944e+01,-6.842112270161651111e+01
9.185000000001231513e+01,-6.842112271472934992e+01
9.187500000001232081e+01,-6.842112272768893888e+01
9.190000000001232650e+01,-6.842112274049706855e+01
9.192500000001233218e+01,-6.842112275315551528e+01
9.195000000001233786e+01,-6.842112276566602702e+01
9.197500000001234355e+01,-6.842112277803033749e+01
9.200000000001234923e+01,-6.842112279025015198e+01
9.202500000001235492e+01,-6.842112280232716159e+01
9.205000000001236060e+01,-6.842112281426302900e+01
9.207500000001236629e+01,-6.842112282605940266e+01
9.210000000001237197e+01,-6.842112283771791681e+01
9.212500000001237765e+01,-6.842112284924019150e+01
9.215000000001238334e+01,-6.842112286062780413e+01
9.217500000001238902e+01,-6.842112287188233211e+01
9.220000000001239471e+01,-6.842112288300533862e+01
9.222500000001240039e+01,-6.842112289399835845e+01
9.225000000001240608e+01,-6.842112290486289794e+01
9.227500000001241176e+01,-6.842112291560046344e+01
9.230000000001241744e+01,-6.842112292621254710e+01
9.232500000001242313e+01,-6.842112293670061263e+01
9.235000000001242881e+01,-6.842112294706610953e+01
9.237500000001243450e+01,-6.842112295731047311e+01
9.240000000001244018e+01,-6.842112296743511024e+01
9.242500000001244587e+01,-6.842112297744142779e+01
9.245000000001245155e+01,-6.842112298733080422e+01
9.247500000001245724e+01,-6.842112299710460377e+01
9.250000000001246292e+01,-6.842112300676419068e+01
9.252500000001246860e+01,-6.842112301631088656e+01
9.255000000001247429e+01,-6.842112302574601301e+01
9.257500000001247997e+01,-6.842112303507087745e+01
9.260000000001248566e+01,-6.842112304428675884e+01
9.262500000001249134e+01,-6.842112305339493616e+01
9.265000000001249703e+01,-6.842112306239667419e+01
9.267500000001250271e+01,-6.842112307129320925e+01
9.270000000001250839e+01,-6.842112308008577770e+01
9.272500000001251408e+01,-6.842112308877558746e+01
9.275000000001251976e+01,-6.842112309736384645e+01
9.277500000001252545e+01,-6.842112310585173418e+01
9.280000000001253113e+01,-6.842112311424043014e+01
9.282500000001253682e+01,-6.842112312253108541e+01
9.285000000001254250e+01,-6.842112313072485108e+01
9.287500000001254818e+01,-6.842112313882286401e+01
9.290000000001255387e+01,-6.842112314682623264e+01
9.292500000001255955e+01,-6.842112315473607964e+01
9.295000000001256524e+01,-6.842112316255348503e+01
9.297500000001257092e+01,-6.842112317027952884e+01
9.300000000001257661e+01,-6.842112317791527687e+01
9.302500000001258229e+01,-6.842112318546179495e+01
9.305000000001258798e+01,-6.842112319292012046e+01
9.307500000001259366e+01,-6.842112320029127659e+01
9.310000000001259934e+01,-6.842112320757630073e+01
9.312500000001260503e+01,-6.842112321477618764e+01
9.315000000001261071e+01,-6.842112322189193208e+01
9.317500000001261640e+01,-6.842112322892451459e+01
9.320000000001262208e+01,-6.842112323587490152e+01
9.322500000001262777e+01,-6.842112324274407342e+01
9.325000000001263345e+01,-6.842112324953296820e+01
9.327500000001263913e+01,-6.842112325624252378e+01
9.330000000001264482e+01,-6.842112326287366386e+01
9.332500000001265050e+01,-6.842112326942731215e+01
9.335000000001265619e+01,-6.842112327590436394e+01
9.337500000001266187e+01,-6.842112328230572871e+01
9.340000000001266756e+01,-6.842112328863227333e+01
9.342500000001267324e+01,-6.842112329488487887e+01
9.345000000001267892e+01,-6.842112330106441220e+01
9.347500000001268461e+01,-6.842112330717174018e+01
9.350000000001269029e+01,-6.842112331320768703e+01
9.352500000001269598e+01,-6.842112331917309120e+01
9.355000000001270166e+01,-6.842112332506879113e+01
9.357500000001270735e+01,-6.842112333089558263e+01
9.360000000001271303e+01,-6.842112333665427570e+01
9.362500000001271871e+01,-6.842112334234568038e+01
9.365000000001272440e+01,-6.842112334797056405e+01
9.367500000001273008e+01,-6.842112335352970831e+01
9.370000000001273577e+01,-6.842112335902389475e+01
9.372500000001274145e+01,-6.842112336445386234e+01
9.375000000001274714e+01,-6.842112336982037846e+01
9.377500000001275282e+01,-6.842112337512418208e+01
9.380000000001275851e+01,-6.842112338036599795e+01
9.382500000001276419e+01,-6.842112338554655082e+01
9.385000000001276987e+01,-6.842112339066656546e+01
9.387500000001277556e+01,-6.842112339572673818e+01
9.390000000001278124e+01,-6.842112340072777954e+01
9.392500000001278693e+01,-6.842112340567037165e+01
9.395000000001279261e+01,-6.842112341055521085e+01
9.397500000001279830e+01,-6.842112341538295084e+01
9.400000000001280398e+01,-6.842112342015427373e+01
9.402500000001280966e+01,-6.842112342486984744e+01
9.405000000001281535e+01,-6.842112342953031145e+01
9.407500000001282103e+01,-6.842112343413630526e+01
9.410000000001282672e+01,-6.842112343868846835e+01
9.412500000001283240e+01,-6.842112344318742601e+01
9.415000000001283809e+01,-6.842112344763381770e+01
9.417500000001284377e+01,-6.842112345202824031e+01
9.420000000001284945e+01,-6.842112345637130488e+01
9.422500000001285514e+01,-6.842112346066362250e+01
9.425000000001286082e+01,-6.842112346490577579e+01
9.427500000001286651e+01,-6.842112346909834741e+01
9.430000000001287219e+01,-6.842112347324192001e+01
9.432500000001287788e+01,-6.842112347733707622e+01
9.435000000001288356e+01,-6.842112348138437028e+01
9.437500000001288925e+01,-6.842112348538437061e+01
9.440000000001289493e+01,-6.842112348933761723e+01
9.442500000001290061e+01,-6.842112349324466436e+01
9.445000000001290630e+01,-6.842112349710605201e+01
9.447500000001291198e+01,-6.842112350092232020e+01
9.450000000001291767e+01,-6.842112350469398052e+01
9.452500000001292335e+01,-6.842112350842155877e+01
9.455000000001292904e+01,-6.842112351210558074e+01
9.457500000001293472e+01,-6.842112351574654383e+01
9.460000000001294040e+01,-6.842112351934495962e+01
9.462500000001294609e+01,-6.842112352290132549e+01
9.465000000001295177e+01,-6.842112352641612461e+01
9.467500000001295746e+01,-6.842112352988985435e+01
9.470000000001296314e+01,-6.842112353332298369e+01
9.472500000001296883e+01,-6.842112353671599578e+01
9.475000000001297451e+01,-6.842112354006934538e+01
9.477500000001298019e+01,-6.842112354338351565e+01
9.480000000001298588e+01,-6.842112354665894713e+01
9.482500000001299156e+01,-6.842112354989610878e+01
9.485000000001299725e+01,-6.842112355309544114e+01
9.487500000001300293e+01,-6.842112355625737052e+01
9.490000000001300862e+01,-6.842112355938235169e+01
9.492500000001301430e+01,-6.842112356247081095e+01
9.495000000001301999e+01,-6.842112356552317465e+01
9.497500000001302567e+01,-6.842112356853986910e+01
9.500000000001303135e+01,-6.842112357152130642e+01
9.502500000001303704e+01,-6.842112357446791293e+01
9.505000000001304272e+01,-6.842112357738007233e+01
9.507500000001304841e+01,-6.842112358025819674e+01
9.510000000001305409e+01,-6.842112358310269826e+01
9.512500000001305978e+01,-6.842112358591394639e+01
9.515000000001306546e+01,-6.842112358869233901e+01
9.517500000001307114e+01,-6.842112359143827405e+01
9.520000000001307683e+01,-6.842112359415210676e+01
9.522500000001308251e+01,-6.842112359683423506e+01
9.525000000001308820e+01,-6.842112359948501421e+01
9.527500000001309388e+01,-6.842112360210481370e+01
9.530000000001309957e+01,-6.842112360469400301e+01
9.532500000001310525e+01,-6.842112360725292319e+01
9.535000000001311093e+01,-6.842112360978194374e+01
9.537500000001311662e+01,-6.842112361228140571e+01
9.540000000001312230e+01,-6.842112361475166438e+01
9.542500000001312799e+01,-6.842112361719304658e+01
9.545000000001313367e+01,-6.842112361960589340e+01
9.547500000001313936e+01,-6.842112362199054587e+01
9.550000000001314504e+01,-6.842112362434733086e+01
9.552500000001315072e+01,-6.842112362667657521e+01
9.555000000001315641e+01,-6.842112362897859157e+01
9.557500000001316209e+01,-6.842112363125370678e+01
9.560000000001316778e+01,-6.842112363350223347e+01
9.562500000001317346e+01,-6.842112363572448430e+01
9.565000000001317915e+01,-6.842112363792077190e+01
9.567500000001318483e+01,-6.842112364009139469e+01
9.570000000001319052e+01,-6.842112364223663690e+01
9.572500000001319620e+01,-6.842112364435681116e+01
9.575000000001320188e+01,-6.842112364645221589e+01
9.577500000001320757e+01,-6.842112364852313533e+01
9.580000000001321325e+01,-6.842112365056983947e+01
9.582500000001321894e+01,-6.842112365259262674e+01
9.585000000001322462e+01,-6.842112365459178136e+01
9.587500000001323031e+01,-6.842112365656757333e+01
9.590000000001323599e+01,-6.842112365852027267e+01
9.592500000001324167e+01,-6.842112366045014937e+01
9.595000000001324736e+01,-6.842112366235747345e+01
9.597500000001325304e+01,-6.842112366424250069e+01
9.600000000001325873e+01,-6.842112366610550112e+01
9.602500000001326441e+01,-6.842112366794673051e+01
9.605000000001327010e+01,-6.842112366976644466e+01
9.607500000001327578e+01,-6.842112367156489938e+01
9.610000000001328146e+01,-6.842112367334233625e+01
9.612500000001328715e+01,-6.842112367509899684e+01
9.615000000001329283e+01,-6.842112367683512275e+01
9.617500000001329852e+01,-6.842112367855095556e+01
9.620000000001330420e+01,-6.842112368024673685e+01
9.622500000001330989e+01,-6.842112368192270822e+01
9.625000000001331557e+01,-6.842112368357909702e+01
9.627500000001332126e+01,-6.842112368521611643e+01
9.630000000001332694e+01,-6.842112368683400803e+01
9.632500000001333262e+01,-6.842112368843299919e+01
9.635000000001333831e+01,-6.842112369001330308e+01
9.637500000001334399e+01,-6.842112369157513285e+01
9.640000000001334968e+01,-6.842112369311871589e+01
9.642500000001335536e+01,-6.842112369464425115e+01
9.645000000001336105e+01,-6.842112369615196599e+01
9.647500000001336673e+01,-6.842112369764205937e+01
9.650000000001337241e+01,-6.842112369911473024e+01
9.652500000001337810e+01,-6.842112370057019177e+01
9.655000000001338378e+01,-6.842112370200864291e+01
9.657500000001338947e+01,-6.842112370343028260e+01
9.660000000001339515e+01,-6.842112370483530981e+01
9.662500000001340084e+01,-6.842112370622392348e+01
9.665000000001340652e+01,-6.842112370759630835e+01
9.667500000001341220e+01,-6.842112370895264917e+01
9.670000000001341789e+01,-6.842112371029314488e+01
9.672500000001342357e+01,-6.842112371161798023e+01
9.675000000001342926e+01,-6.842112371292732576e+01
9.677500000001343494e+01,-6.842112371422136619e+01
9.680000000001344063e+01,-6.842112371550028627e+01
9.682500000001344631e+01,-6.842112371676425653e+01
9.685000000001345200e+01,-6.842112371801346171e+01
9.687500000001345768e+01,-6.842112371924807235e+01
9.690000000001346336e+01,-6.842112372046824476e+01
9.692500000001346905e+01,-6.842112372167416368e+01
9.695000000001347473e+01,-6.842112372286598543e+01
9.697500000001348042e+01,-6.842112372404388054e+01
9.700000000001348610e+01,-6.842112372520800534e+01
9.702500000001349179e+01,-6.842112372635853035e+01
9.705000000001349747e+01,-6.842112372749561189e+01
9.707500000001350315e+01,-6.842112372861940628e+01
9.710000000001350884e+01,-6.842112372973006984e+01
9.712500000001351452e+01,-6.842112373082774468e+01
9.715000000001352021e+01,-6.842112373191258712e+01
9.717500000001352589e+01,-6.842112373298475347e+01
9.720000000001353158e+01,-6.842112373404440007e+01
9.722500000001353726e+01,-6.842112373509165479e+01
9.725000000001354294e+01,-6.842112373612667398e+01
9.727500000001354863e+01,-6.842112373714959972e+01
9.730000000001355431e+01,-6.842112373816057413e+01
9.732500000001356000e+01,-6.842112373915972512e+01
9.735000000001356568e+01,-6.842112374014719478e+01
9.737500000001357137e+01,-6.842112374112312523e+01
9.740000000001357705e+01,-6.842112374208765857e+01
9.742500000001358273e+01,-6.842112374304092270e+01
9.745000000001358842e+01,-6.842112374398304553e+01
9.747500000001359410e+01,-6.842112374491415494e+01
9.750000000001359979e+01,-6.842112374583437884e+01
9.752500000001360547e+01,-6.842112374674384512e+01
9.755000000001361116e+01,-6.842112374764269589e+01
9.757500000001361684e+01,-6.842112374853103063e+01
9.760000000001362253e+01,-6.842112374940899144e+01
9.762500000001362821e+01,-6.842112375027669202e+01
9.765000000001363389e+01,-6.842112375113424605e+01
9.767500000001363958e+01,-6.842112375198178142e+01
9.770000000001364526e+01,-6.842112375281941183e+01
9.772500000001365095e+01,-6.842112375364725096e+01
9.775000000001365663e+01,-6.842112375446541250e+01
9.777500000001366232e+01,-6.842112375527402435e+01
9.780000000001366800e+01,-6.842112375607318597e+01
9.782500000001367368e+01,-6.842112375686299686e+01
9.785000000001367937e+01,-6.842112375764358490e+01
9.787500000001368505e+01,-6.842112375841504956e+01
9.790000000001369074e+01,-6.842112375917749034e+01
9.792500000001369642e+01,-6.842112375993102091e+01
9.795000000001370211e+01,-6.842112376067575497e+01
9.797500000001370779e+01,-6.842112376141177776e+01
9.800000000001371347e+01,-6.842112376213920300e+01
9.802500000001371916e+01,-6.842112376285813014e+01
9.805000000001372484e+01,-6.842112376356865866e+01
9.807500000001373053e+01,-6.842112376427087383e+01
9.810000000001373621e+01,-6.842112376496488935e+01
9.812500000001374190e+01,-6.842112376565079046e+01
9.815000000001374758e+01,-6.842112376632867665e+01
9.817500000001375327e+01,-6.842112376699864740e+01
9.820000000001375895e+01,-6.842112376766078796e+01
9.822500000001376463e+01,-6.842112376831518361e+01
9.825000000001377032e+01,-6.842112376896193382e+01
9.827500000001377600e+01,-6.842112376960112385e+01
9.830000000001378169e+01,-6.842112377023283898e+01
9.832500000001378737e+01,-6.842112377085717867e+01
9.835000000001379306e+01,-6.842112377147421398e+01
9.837500000001379874e+01,-6.842112377208404439e+01
9.840000000001380442e+01,-6.842112377268674095e+01
9.842500000001381011e+01,-6.842112377328240314e+01
9.845000000001381579e+01,-6.842112377387110200e+01
9.847500000001382148e+01,-6.842112377445292282e+01
9.850000000001382716e+01,-6.842112377502793663e+01
9.852500000001383285e+01,-6.842112377559622871e+01
9.855000000001383853e+01,-6.842112377615788432e+01
9.857500000001384421e+01,-6.842112377671297452e+01
9.860000000001384990e+01,-6.842112377726158456e+01
9.862500000001385558e+01,-6.842112377780378552e+01
9.865000000001386127e+01,-6.842112377833964842e+01
9.867500000001386695e+01,-6.842112377886924435e+01
9.870000000001387264e+01,-6.842112377939264434e+01
9.872500000001387832e+01,-6.842112377990993366e+01
9.875000000001388401e+01,-6.842112378042118337e+01
9.877500000001388969e+01,-6.842112378092645031e+01
9.880000000001389537e+01,-6.842112378142581974e+01
9.882500000001390106e+01,-6.842112378191934852e+01
9.885000000001390674e+01,-6.842112378240710768e+01
9.887500000001391243e+01,-6.842112378288916830e+01
9.890000000001391811e+01,-6.842112378336560141e+01
9.892500000001392380e+01,-6.842112378383646387e+01
9.895000000001392948e+01,-6.842112378430182673e+01
9.897500000001393516e+01,-6.842112378476174683e+01
9.900000000001394085e+01,-6.842112378521629523e+01
9.902500000001394653e+01,-6.842112378566552877e+01
9.905000000001395222e+01,-6.842112378610950429e+01
9.907500000001395790e+01,-6.842112378654829286e+01
9.910000000001396359e+01,-6.842112378698195130e+01
9.912500000001396927e+01,-6.842112378741055068e+01
9.915000000001397495e+01,-6.842112378783413362e+01
9.917500000001398064e+01,-6.842112378825277119e+01
9.920000000001398632e+01,-6.842112378866652023e+01
9.922500000001399201e+01,-6.842112378907542336e+01
9.925000000001399769e+01,-6.842112378947955165e+01
9.927500000001400338e+01,-6.842112378987896193e+01
9.930000000001400906e+01,-6.842112379027369684e+01
9.932500000001401474e+01,-6.842112379066382744e+01
9.935000000001402043e+01,-6.842112379104939635e+01
9.937500000001402611e+01,-6.842112379143046041e+01
9.940000000001403180e+01,-6.842112379180707649e+01
9.942500000001403748e+01,-6.842112379217928719e+01
9.945000000001404317e+01,-6.842112379254714938e+01
9.947500000001404885e+01,-6.842112379291070567e+01
9.950000000001405454e+01,-6.842112379327001292e+01
9.952500000001406022e+01,-6.842112379362512797e+01
9.955000000001406590e+01,-6.842112379397609345e+01
9.957500000001407159e+01,-6.842112379432295199e+01
9.960000000001407727e+01,-6.842112379466576044e+01
9.962500000001408296e+01,-6.842112379500456143e+01
9.965000000001408864e+01,-6.842112379533939759e+01
9.967500000001409433e+01,-6.842112379567032576e+01
9.970000000001410001e+01,-6.842112379599738858e+01
9.972500000001410569e+01,-6.842112379632062868e+01
9.975000000001411138e+01,-6.842112379664008870e+01
9.977500000001411706e+01,-6.842112379695581126e+01
9.980000000001412275e+01,-6.842112379726785321e+01
9.982500000001412843e+01,-6.842112379757624296e+01
9.985000000001413412e+01,-6.842112379788102317e+01
9.987500000001413980e+01,-6.842112379818225065e+01
9.990000000001414548e+01,-6.842112379847995385e+01
9.992500000001415117e+01,-6.842112379877417538e+01
9.995000000001415685e+01,-6.842112379906495789e+01
9.997500000001416254e+01,-6.842112379935234401e+01
1.000000000000141682e+02,-6.842112379963637636e+01
1.000250000000141739e+02,-6.842112379991708337e+01
1.000500000000141796e+02,-6.842112380019450768e+01
1.000750000000141853e+02,-6.842112380046869191e+01
1.001000000000141910e+02,-6.842112380073967870e+01
1.001250000000141966e+02,-6.842112380100749647e+01
1.001500000000142023e+02,-6.842112380127218785e+01
1.001750000000142080e+02,-6.842112380153378126e+01
1.002000000000142137e+02,-6.842112380179231934e+01
1.002250000000142194e+02,-6.842112380204783051e+01
1.002500000000142251e+02,-6.842112380230035740e+01
1.002750000000142307e+02,-6.842112380254992843e+01
1.003000000000142364e+02,-6.842112380279658623e+01
1.003250000000142421e+02,-6.842112380304035923e+01
1.003500000000142478e+02,-6.842112380328129007e+01
1.003750000000142535e+02,-6.842112380351940715e+01
1.004000000000142592e+02,-6.842112380375473890e+01
1.004250000000142649e+02,-6.842112380398731375e+01
1.004500000000142705e+02,-6.842112380421717432e+01
1.004750000000142762e+02,-6.842112380444434905e+01
1.005000000000142819e+02,-6.842112380466886634e+01
1.005250000000142876e+02,-6.842112380489076884e+01
1.005500000000142933e+02,-6.842112380511007075e+01
1.005750000000142990e+02,-6.842112380532681470e+01
1.006000000000143046e+02,-6.842112380554102913e+01
1.006250000000143103e+02,-6.842112380575272823e+01
1.006500000000143160e+02,-6.842112380596195464e+01
1.006750000000143217e+02,-6.842112380616873679e+01
1.007000000000143274e+02,-6.842112380637310309e+01
1.007250000000143331e+02,-6.842112380657508197e+01
1.007500000000143388e+02,-6.842112380677470185e+01
1.007750000000143444e+02,-6.842112380697199114e+01
1.008000000000143501e+02,-6.842112380716697828e+01
1.008250000000143558e+02,-6.842112380735967747e+01
1.008500000000143615e+02,-6.842112380755013135e+01
1.008750000000143672e+02,-6.842112380773835412e+01
1.009000000000143729e+02,-6.842112380792437420e+01
1.009250000000143785e+02,-6.842112380810822003e+01
1.009500000000143842e+02,-6.842112380828992002e+01
1.009750000000143899e+02,-6.842112380846950259e+01
1.010000000000143956e+02,-6.842112380864698196e+01
1.010250000000144013e+02,-6.842112380882238654e+01
1.010500000000144070e+02,-6.842112380899574475e+01
1.010750000000144126e+02,-6.842112380916707082e+01
1.011000000000144183e+02,-6.842112380933639315e+01
1.011250000000144240e+02,-6.842112380950374018e+01
1.011500000000144297e+02,-6.842112380966914031e+01
1.011750000000144354e+02,-6.842112380983260778e+01
1.012000000000144411e+02,-6.842112380999415677e+01
1.012250000000144468e+02,-6.842112381015381573e+01
1.012500000000144524e+02,-6.842112381031161306e+01
1.012750000000144581e+02,-6.842112381046756298e+01
1.013000000000144638e+02,-6.842112381062169391e+01
1.013250000000144695e+02,-6.842112381077402006e+01
1.013500000000144752e+02,-6.842112381092456985e+01
1.013750000000144809e+02,-6.842112381107335750e+01
1.014000000000144865e+02,-6.842112381122041143e+01
1.014250000000144922e+02,-6.842112381136574584e+01
1.014500000000144979e+02,-6.842112381150937495e+01
1.014750000000145036e+02,-6.842112381165132717e+01
1.015000000000145093e+02,-6.842112381179161673e+01
1.015250000000145150e+02,-6.842112381193027204e+01
1.015500000000145207e+02,-6.842112381206730731e+01
1.015750000000145263e+02,-6.842112381220273676e+01
1.016000000000145320e+02,-6.842112381233658880e+01
1.016250000000145377e+02,-6.842112381246887765e+01
1.016500000000145434e+02,-6.842112381259961751e+01
1.016750000000145491e+02,-6.842112381272883681e+01
1.017000000000145548e+02,-6.842112381285653555e+01
1.017250000000145604e+02,-6.842112381298274215e+01
1.017500000000145661e+02,-6.842112381310748503e+01
1.017750000000145718e+02,-6.842112381323076420e+01
1.018000000000145775e+02,-6.842112381335260807e+01
1.018250000000145832e+02,-6.842112381347301664e+01
1.018500000000145889e+02,-6.842112381359201834e+01
1.018750000000145945e+02,-6.842112381370962737e+01
1.019000000000146002e+02,-6.842112381382587216e+01
1.019250000000146059e+02,-6.842112381394075271e+01
1.019500000000146116e+02,-6.842112381405429744e+01
1.019750000000146173e+02,-6.842112381416650635e+01
1.020000000000146230e+02,-6.842112381427740786e+01
1.020250000000146287e+02,-6.842112381438701618e+01
1.020500000000146343e+02,-6.842112381449534553e+01
1.020750000000146400e+02,-6.842112381460241011e+01
1.021000000000146457e+02,-6.842112381470822413e+01
1.021250000000146514e+02,-6.842112381481280181e+01
1.021500000000146571e+02,-6.842112381491615736e+01
1.021750000000146628e+02,-6.842112381501830498e+01
1.022000000000146684e+02,-6.842112381511925889e+01
1.022250000000146741e+02,-6.842112381521901909e+01
1.022500000000146798e+02,-6.842112381531761400e+01
1.022750000000146855e+02,-6.842112381541505783e+01
1.023000000000146912e+02,-6.842112381551136480e+01
1.023250000000146969e+02,-6.842112381560654910e+01
1.023500000000147026e+02,-6.842112381570062496e+01
1.023750000000147082e+02,-6.842112381579359237e+01
1.024000000000147139e+02,-6.842112381588547976e+01
1.024250000000147196e+02,-6.842112381597628712e+01
1.024500000000147253e+02,-6.842112381606604288e+01
1.024750000000147310e+02,-6.842112381615474703e+01
1.025000000000147367e+02,-6.842112381624241380e+01
1.025250000000147423e+02,-6.842112381632905738e+01
1.025500000000147480e+02,-6.842112381641469199e+01
1.025750000000147537e+02,-6.842112381649931763e+01
1.026000000000147594e+02,-6.842112381658296272e+01
1.026250000000147651e+02,-6.842112381666562726e+01
1.026500000000147708e+02,-6.842112381674732546e+01
1.026750000000147764e+02,-6.842112381682807154e+01
1.027000000000147821e+02,-6.842112381690786549e+01
1.027250000000147878e+02,-6.842112381698673573e+01
1.027500000000147935e+02,-6.842112381706468227e+01
1.027750000000147992e+02,-6.842112381714171931e+01
1.028000000000148049e+02,-6.842112381721784686e+01
1.028250000000148106e+02,-6.842112381729309334e+01
1.028500000000148162e+02,-6.842112381736745874e+01
1.028750000000148219e+02,-6.842112381744095728e+01
1.029000000000148276e+02,-6.842112381751358896e+01
1.029250000000148333e+02,-6.842112381758536799e+01
1.029500000000148390e+02,-6.842112381765630857e+01
1.029750000000148447e+02,-6.842112381772642493e+01
1.030000000000148503e+02,-6.842112381779571706e+01
1.030250000000148560e+02,-6.842112381786419917e+01
1.030500000000148617e+02,-6.842112381793188547e+01
1.030750000000148674e+02,-6.842112381799877596e+01
1.031000000000148731e+02,-6.842112381806488486e+01
1.031250000000148788e+02,-6.842112381813022637e+01
1.031500000000148844e+02,-6.842112381819480049e+01
1.031750000000148901e+02,-6.842112381825862144e+01
1.032000000000148958e+02,-6.842112381832170342e+01
1.032250000000149015e+02,-6.842112381838404644e+01
1.032500000000149072e+02,-6.842112381844566471e+01
1.032750000000149129e+02,-6.842112381850655822e+01
1.033000000000149186e+02,-6.842112381856674119e+01
1.033250000000149242e+02,-6.842112381862621362e+01
1.033500000000149299e+02,-6.842112381868498971e+01
1.033750000000149356e+02,-6.842112381874308369e+01
1.034000000000149413e+02,-6.842112381880049554e+01
1.034250000000149470e+02,-6.842112381885723948e+01
1.034500000000149527e+02,-6.842112381891332973e+01
1.034750000000149583e+02,-6.842112381896875206e+01
1.035000000000149640e+02,-6.842112381902353491e+01
1.035250000000149697e+02,-6.842112381907767826e+01
1.035500000000149754e+02,-6.842112381913118213e+01
1.035750000000149811e+02,-6.842112381918406072e+01
1.036000000000149868e+02,-6.842112381923632825e+01
1.036250000000149925e+02,-6.842112381928798470e+01
1.036500000000149981e+02,-6.842112381933903009e+01
1.036750000000150038e+02,-6.842112381938947863e+01
1.037000000000150095e+02,-6.842112381943934452e+01
1.037250000000150152e+02,-6.842112381948862776e+01
1.037500000000150209e+02,-6.842112381953732836e+01
1.037750000000150266e+02,-6.842112381958546052e+01
1.038000000000150322e+02,-6.842112381963303847e+01
1.038250000000150379e+02,-6.842112381968004797e+01
1.038500000000150436e+02,-6.842112381972651747e+01
1.038750000000150493e+02,-6.842112381977244695e+01
1.039000000000150550e+02,-6.842112381981783642e+01
1.039250000000150607e+02,-6.842112381986270009e+01
1.039500000000150663e+02,-6.842112381990703796e+01
1.039750000000150720e+02,-6.842112381995085002e+01
1.040000000000150777e+02,-6.842112381999415049e+01
1.040250000000150834e+02,-6.842112382003695359e+01
1.040500000000150891e+02,-6.842112382007924509e+01
1.040750000000150948e+02,-6.842112382012105343e+01
1.041000000000151005e+02,-6.842112382016236438e+01
1.041250000000151061e+02,-6.842112382020319217e+01
1.041500000000151118e+02,-6.842112382024355099e+01
1.041750000000151175e+02,-6.842112382028342665e+01
1.042000000000151232e+02,-6.842112382032284756e+01
1.042250000000151289e+02,-6.842112382036179952e+01
1.042500000000151346e+02,-6.842112382040029672e+01
1.042750000000151402e+02,-6.842112382043835339e+01
1.043000000000151459e+02,-6.842112382047595531e+01
1.043250000000151516e+02,-6.842112382051311670e+01
1.043500000000151573e+02,-6.842112382054985176e+01
1.043750000000151630e+02,-6.842112382058616049e+01
1.044000000000151687e+02,-6.842112382062204290e+01
1.044250000000151744e+02,-6.842112382065749898e+01
1.044500000000151800e+02,-6.842112382069254295e+01
1.044750000000151857e+02,-6.842112382072717480e+01
1.045000000000151914e+02,-6.842112382076140875e+01
1.045250000000151971e+02,-6.842112382079524480e+01
1.045500000000152028e+02,-6.842112382082868294e+01
1.045750000000152085e+02,-6.842112382086172317e+01
1.046000000000152141e+02,-6.842112382089437972e+01
1.046250000000152198e+02,-6.842112382092665257e+01
1.046500000000152255e+02,-6.842112382095855594e+01
1.046750000000152312e+02,-6.842112382099007561e+01
1.047000000000152369e+02,-6.842112382102122581e+01
1.047250000000152426e+02,-6.842112382105202073e+01
1.047500000000152482e+02,-6.842112382108246038e+01
1.047750000000152539e+02,-6.842112382111254476e+01
1.048000000000152596e+02,-6.842112382114227387e+01
1.048250000000152653e+02,-6.842112382117164771e+01
1.048500000000152710e+02,-6.842112382120068048e+01
1.048750000000152767e+02,-6.842112382122937220e+01
1.049000000000152824e+02,-6.842112382125773706e+01
1.049250000000152880e+02,-6.842112382128576087e+01
1.049500000000152937e+02,-6.842112382131345782e+01
1.049750000000152994e+02,-6.842112382134084214e+01
1.050000000000153051e+02,-6.842112382136789961e+01
1.050250000000153108e+02,-6.842112382139464444e+01
1.050500000000153165e+02,-6.842112382142107663e+01
1.050750000000153221e+02,-6.842112382144719618e+01
1.051000000000153278e+02,-6.842112382147301730e+01
1.051250000000153335e+02,-6.842112382149852579e+01
1.051500000000153392e+02,-6.842112382152373584e+01
1.051750000000153449e+02,-6.842112382154866168e+01
1.052000000000153506e+02,-6.842112382157328909e+01
1.052250000000153562e+02,-6.842112382159763229e+01
1.052500000000153619e+02,-6.842112382162169126e+01
1.052750000000153676e+02,-6.842112382164546602e+01
1.053000000000153733e+02,-6.842112382166897078e+01
1.053250000000153790e+02,-6.842112382169219131e+01
1.053500000000153847e+02,-6.842112382171514184e+01
1.053750000000153904e+02,-6.842112382173782237e+01
1.054000000000153960e+02,-6.842112382176024710e+01
1.054250000000154017e+02,-6.842112382178240182e+01
1.054500000000154074e+02,-6.842112382180430075e+01
