time_ms,v_soma_mV,v_proximal_dendrite_mV,v_proximal_axon_candidate_mV
9.900000,-65.348713,-65.347319,-65.349259
9.925000,-65.349292,-65.347898,-65.349837
9.950000,-65.349869,-65.348476,-65.350414
9.975000,-65.350446,-65.349054,-65.350991
10.000000,-65.351023,-65.349630,-65.351567
10.025000,-65.351598,-65.350206,-65.352142
10.050000,-65.352173,-65.350782,-65.352717
10.075000,-65.352748,-65.351356,-65.353291
10.100000,-65.353321,-65.351930,-65.353864
10.125000,-65.353894,-65.352504,-65.354437
10.150000,-65.354467,-65.353076,-65.355009
10.175000,-65.355038,-65.353648,-65.355580
10.200000,-65.355609,-65.354220,-65.356151
10.225000,-65.356179,-65.354790,-65.356721
10.250000,-65.356749,-65.355360,-65.357290
10.275000,-65.357318,-65.355929,-65.357858
10.300000,-65.357886,-65.356498,-65.358426
10.325000,-65.358453,-65.357066,-65.358993
10.350000,-65.359020,-65.357633,-65.359560
10.375000,-65.359586,-65.358200,-65.360126
10.400000,-65.360152,-65.358766,-65.360691
10.425000,-65.360717,-65.359331,-65.361255
10.450000,-65.361281,-65.359895,-65.361819
10.475000,-65.361845,-65.360459,-65.362383
10.500000,-65.362407,-65.361023,-65.362945
10.525000,-65.362970,-65.361585,-65.363507
10.550000,-65.363531,-65.362147,-65.364068
10.575000,-65.364092,-65.362708,-65.364629
10.600000,-65.364652,-65.363269,-65.365189
10.625000,-65.365212,-65.363829,-65.365748
10.650000,-65.365771,-65.364388,-65.366306
10.675000,-65.366329,-65.364947,-65.366864
10.700000,-65.366887,-65.365505,-65.367422
10.725000,-65.367444,-65.366062,-65.367978
10.750000,-65.368000,-65.366619,-65.368534
10.775000,-65.368556,-65.367175,-65.369090
10.800000,-65.369111,-65.367730,-65.369644
10.825000,-65.369665,-65.368285,-65.370198
10.850000,-65.370219,-65.368839,-65.370752
10.875000,-65.370772,-65.369392,-65.371304
10.900000,-65.371324,-65.369945,-65.371857
10.925000,-65.371876,-65.370497,-65.372408
10.950000,-65.372427,-65.371049,-65.372959
10.975000,-65.372978,-65.371600,-65.373509
11.000000,-65.373527,-65.372150,-65.374058
11.025000,-65.374077,-65.372699,-65.374607
11.050000,-65.374625,-65.373248,-65.375156
11.075000,-65.375173,-65.373796,-65.375703
11.100000,-65.375720,-65.374344,-65.376250
11.125000,-65.376267,-65.374891,-65.376797
11.150000,-65.376813,-65.375437,-65.377342
11.175000,-65.377358,-65.375983,-65.377887
11.200000,-65.377903,-65.376528,-65.378432
11.225000,-65.378447,-65.377073,-65.378976
11.250000,-65.378991,-65.377617,-65.379519
11.275000,-65.379534,-65.378160,-65.380061
11.300000,-65.380076,-65.378702,-65.380603
11.325000,-65.380617,-65.379244,-65.381144
11.350000,-65.381158,-65.379786,-65.381685
11.375000,-65.381699,-65.380326,-65.382225
11.400000,-65.382239,-65.380866,-65.382765
11.425000,-65.382778,-65.381406,-65.383303
11.450000,-65.383316,-65.381945,-65.383841
11.475000,-65.383854,-65.382483,-65.384379
11.500000,-65.384391,-65.383020,-65.384916
11.525000,-65.384928,-65.383557,-65.385452
11.550000,-65.385464,-65.384094,-65.385988
11.575000,-65.385999,-65.384629,-65.386523
11.600000,-65.386534,-65.385164,-65.387057
11.625000,-65.387068,-65.385699,-65.387591
11.650000,-65.387602,-65.386233,-65.388124
11.675000,-65.388134,-65.386766,-65.388657
11.700000,-65.388667,-65.387299,-65.389189
11.725000,-65.389198,-65.387831,-65.389720
11.750000,-65.389729,-65.388362,-65.390251
11.775000,-65.390260,-65.388893,-65.390781
