time_ms,v_soma_mV,v_proximal_dendrite_mV,v_proximal_axon_candidate_mV
19.600000,-65.530083,-65.525641,-65.530530
19.650000,-65.530829,-65.526389,-65.531277
19.700000,-65.531575,-65.527136,-65.532022
19.750000,-65.532318,-65.527881,-65.532765
19.800000,-65.533060,-65.528624,-65.533506
19.850000,-65.533800,-65.529365,-65.534246
19.900000,-65.534539,-65.530105,-65.534984
19.950000,-65.535276,-65.530844,-65.535721
20.000000,-65.536011,-65.531581,-65.536456
20.050000,-65.536745,-65.532316,-65.537189
20.100000,-65.537477,-65.533049,-65.537921
20.150000,-65.538208,-65.533781,-65.538652
20.200000,-65.538937,-65.534512,-65.539380
20.250000,-65.539664,-65.535240,-65.540107
20.300000,-65.540390,-65.535968,-65.540833
20.350000,-65.541114,-65.536693,-65.541557
20.400000,-65.541837,-65.537417,-65.542279
20.450000,-65.542558,-65.538140,-65.543000
20.500000,-65.543277,-65.538861,-65.543719
20.550000,-65.543995,-65.539580,-65.544436
20.600000,-65.544712,-65.540298,-65.545152
20.650000,-65.545427,-65.541014,-65.545867
20.700000,-65.546140,-65.541728,-65.546580
20.750000,-65.546852,-65.542441,-65.547291
20.800000,-65.547562,-65.543153,-65.548001
20.850000,-65.548270,-65.543863,-65.548709
20.900000,-65.548977,-65.544571,-65.549416
20.950000,-65.549683,-65.545278,-65.550121
21.000000,-65.550387,-65.545984,-65.550825
21.050000,-65.551089,-65.546687,-65.551527
21.100000,-65.551790,-65.547390,-65.552228
21.150000,-65.552490,-65.548091,-65.552927
21.200000,-65.553188,-65.548790,-65.553625
21.250000,-65.553884,-65.549488,-65.554321
21.300000,-65.554579,-65.550184,-65.555015
21.350000,-65.555272,-65.550878,-65.555708
21.400000,-65.555964,-65.551572,-65.556400
21.450000,-65.556655,-65.552263,-65.557090
21.500000,-65.557344,-65.552954,-65.557778
21.550000,-65.558031,-65.553642,-65.558465
21.600000,-65.558717,-65.554330,-65.559151
21.650000,-65.559401,-65.555015,-65.559835
21.700000,-65.560084,-65.555699,-65.560518
21.750000,-65.560765,-65.556382,-65.561199
21.800000,-65.561445,-65.557063,-65.561878
21.850000,-65.562124,-65.557743,-65.562557
21.900000,-65.562801,-65.558422,-65.563233
21.950000,-65.563476,-65.559098,-65.563908
22.000000,-65.564151,-65.559774,-65.564582
22.050000,-65.564823,-65.560448,-65.565254
22.100000,-65.565494,-65.561120,-65.565925
22.150000,-65.566164,-65.561791,-65.566595
22.200000,-65.566832,-65.562461,-65.567263
22.250000,-65.567499,-65.563129,-65.567929
22.300000,-65.568164,-65.563796,-65.568594
22.350000,-65.568828,-65.564461,-65.569258
22.400000,-65.569491,-65.565125,-65.569920
22.450000,-65.570152,-65.565787,-65.570581
22.500000,-65.570812,-65.566448,-65.571240
22.550000,-65.571470,-65.567107,-65.571898
22.600000,-65.572127,-65.567766,-65.572555
22.650000,-65.572782,-65.568422,-65.573210
22.700000,-65.573436,-65.569077,-65.573863
22.750000,-65.574088,-65.569731,-65.574515
22.800000,-65.574739,-65.570384,-65.575166
22.850000,-65.575389,-65.571035,-65.575816
22.900000,-65.576037,-65.571684,-65.576464
22.950000,-65.576684,-65.572332,-65.577110
23.000000,-65.577330,-65.572979,-65.577756
23.050000,-65.577974,-65.573625,-65.578399
23.100000,-65.578617,-65.574269,-65.579042
23.150000,-65.579258,-65.574911,-65.579683
23.200000,-65.579898,-65.575552,-65.580323
23.250000,-65.580537,-65.576192,-65.580961
23.300000,-65.581174,-65.576831,-65.581598
23.350000,-65.581810,-65.577468,-65.582233
23.400000,-65.582444,-65.578104,-65.582867
23.450000,-65.583077,-65.578738,-65.583500
23.500000,-65.583709,-65.579371,-65.584132
23.550000,-65.584339,-65.580003,-65.584762
23.600000,-65.584968,-65.580633,-65.585391
23.650000,-65.585596,-65.581262,-65.586018
23.700000,-65.586222,-65.581889,-65.586644
23.750000,-65.586847,-65.582516,-65.587269
23.800000,-65.587471,-65.583140,-65.587892
23.850000,-65.588093,-65.583764,-65.588514
23.900000,-65.588714,-65.584386,-65.589135
23.950000,-65.589334,-65.585007,-65.589754
24.000000,-65.589952,-65.585626,-65.590372
24.050000,-65.590569,-65.586245,-65.590988
24.100000,-65.591184,-65.586861,-65.591604
24.150000,-65.591799,-65.587477,-65.592218
24.200000,-65.592412,-65.588091,-65.592830
24.250000,-65.593023,-65.588704,-65.593442
24.300000,-65.593634,-65.589316,-65.594052
24.350000,-65.594243,-65.589926,-65.594661
24.400000,-65.594850,-65.590535,-65.595268
24.450000,-65.595457,-65.591142,-65.595874
24.500000,-65.596062,-65.591749,-65.596479
24.550000,-65.596666,-65.592354,-65.597083
24.600000,-65.597268,-65.592957,-65.597685
24.650000,-65.597869,-65.593560,-65.598286
24.700000,-65.598469,-65.594161,-65.598885
24.750000,-65.599068,-65.594761,-65.599484
24.800000,-65.599665,-65.595359,-65.600081
24.850000,-65.600261,-65.595957,-65.600677
24.900000,-65.600856,-65.596553,-65.601271
24.950000,-65.601449,-65.597147,-65.601864
25.000000,-65.602042,-65.597741,-65.602456
25.050000,-65.602633,-65.598333,-65.603047
25.100000,-65.603222,-65.598924,-65.603637
25.150000,-65.603811,-65.599514,-65.604225
25.200000,-65.604398,-65.600102,-65.604812
25.250000,-65.604984,-65.600689,-65.605397
25.300000,-65.605569,-65.601275,-65.605982
25.350000,-65.606152,-65.601860,-65.606565
25.400000,-65.606734,-65.602443,-65.607147
25.450000,-65.607315,-65.603025,-65.607728
25.500000,-65.607895,-65.603606,-65.608307
25.550000,-65.608473,-65.604186,-65.608885
25.600000,-65.609050,-65.604764,-65.609462
25.650000,-65.609626,-65.605341,-65.610038
25.700000,-65.610201,-65.605917,-65.610612
25.750000,-65.610775,-65.606492,-65.611186
25.800000,-65.611347,-65.607065,-65.611758
25.850000,-65.611918,-65.607637,-65.612329
25.900000,-65.612488,-65.608208,-65.612898
25.950000,-65.613056,-65.608778,-65.613467
26.000000,-65.613624,-65.609347,-65.614034
26.050000,-65.614190,-65.609914,-65.614600
26.100000,-65.614755,-65.610480,-65.615164
26.150000,-65.615319,-65.611045,-65.615728
26.200000,-65.615881,-65.611609,-65.616290
26.250000,-65.616443,-65.612171,-65.616851
26.300000,-65.617003,-65.612733,-65.617411
26.350000,-65.617562,-65.613293,-65.617970
26.400000,-65.618120,-65.613852,-65.618528
26.450000,-65.618676,-65.614410,-65.619084
26.500000,-65.619232,-65.614966,-65.619639
26.550000,-65.619786,-65.615522,-65.620193
26.600000,-65.620339,-65.616076,-65.620746
26.650000,-65.620891,-65.616629,-65.621298
26.700000,-65.621442,-65.617181,-65.621848
26.750000,-65.621991,-65.617731,-65.622397
26.800000,-65.622540,-65.618281,-65.622946
26.850000,-65.623087,-65.618829,-65.623493
26.900000,-65.623633,-65.619376,-65.624038
26.950000,-65.624178,-65.619922,-65.624583
27.000000,-65.624721,-65.620467,-65.625127
27.050000,-65.625264,-65.621011,-65.625669
27.100000,-65.625805,-65.621553,-65.626210
27.150000,-65.626346,-65.622095,-65.626750
27.200000,-65.626885,-65.622635,-65.627289
27.250000,-65.627423,-65.623174,-65.627827
27.300000,-65.627959,-65.623712,-65.628363
27.350000,-65.628495,-65.624249,-65.628899
27.400000,-65.629030,-65.624784,-65.629433
27.450000,-65.629563,-65.625319,-65.629966
27.500000,-65.630095,-65.625852,-65.630498
27.550000,-65.630626,-65.626384,-65.631029
27.600000,-65.631156,-65.626915,-65.631559
27.650000,-65.631685,-65.627445,-65.632088
27.700000,-65.632213,-65.627974,-65.632615
27.750000,-65.632740,-65.628502,-65.633141
27.800000,-65.633265,-65.629028,-65.633667
27.850000,-65.633790,-65.629554,-65.634191
27.900000,-65.634313,-65.630078,-65.634714
