time_ms,v_soma_mV,v_proximal_dendrite_mV,v_proximal_axon_candidate_mV
17.650000,-65.570191,-65.565087,-65.570730
17.700000,-65.571113,-65.566011,-65.571651
17.750000,-65.572033,-65.566932,-65.572571
17.800000,-65.572951,-65.567852,-65.573488
17.850000,-65.573867,-65.568769,-65.574404
17.900000,-65.574781,-65.569685,-65.575318
17.950000,-65.575694,-65.570599,-65.576230
18.000000,-65.576604,-65.571510,-65.577140
18.050000,-65.577512,-65.572420,-65.578047
18.100000,-65.578419,-65.573328,-65.578954
18.150000,-65.579323,-65.574234,-65.579858
18.200000,-65.580226,-65.575138,-65.580760
18.250000,-65.581127,-65.576040,-65.581660
18.300000,-65.582025,-65.576940,-65.582559
18.350000,-65.582922,-65.577839,-65.583455
18.400000,-65.583817,-65.578735,-65.584350
18.450000,-65.584710,-65.579630,-65.585243
18.500000,-65.585602,-65.580523,-65.586133
18.550000,-65.586491,-65.581413,-65.587022
18.600000,-65.587378,-65.582302,-65.587909
18.650000,-65.588264,-65.583189,-65.588795
18.700000,-65.589148,-65.584074,-65.589678
18.750000,-65.590030,-65.584958,-65.590560
18.800000,-65.590910,-65.585839,-65.591439
18.850000,-65.591788,-65.586719,-65.592317
18.900000,-65.592664,-65.587597,-65.593193
18.950000,-65.593539,-65.588473,-65.594067
19.000000,-65.594411,-65.589347,-65.594939
19.050000,-65.595282,-65.590219,-65.595810
19.100000,-65.596151,-65.591089,-65.596678
19.150000,-65.597018,-65.591958,-65.597545
19.200000,-65.597884,-65.592825,-65.598410
19.250000,-65.598747,-65.593689,-65.599273
19.300000,-65.599609,-65.594553,-65.600135
19.350000,-65.600469,-65.595414,-65.600994
19.400000,-65.601327,-65.596273,-65.601852
19.450000,-65.602183,-65.597131,-65.602708
19.500000,-65.603038,-65.597987,-65.603562
19.550000,-65.603890,-65.598841,-65.604414
19.600000,-65.604741,-65.599694,-65.605265
19.650000,-65.605591,-65.600544,-65.606114
19.700000,-65.606438,-65.601393,-65.606961
19.750000,-65.607284,-65.602240,-65.607806
19.800000,-65.608127,-65.603085,-65.608649
19.850000,-65.608969,-65.603929,-65.609491
19.900000,-65.609810,-65.604770,-65.610331
19.950000,-65.610648,-65.605610,-65.611169
20.000000,-65.611485,-65.606448,-65.612006
20.050000,-65.612320,-65.607285,-65.612841
20.100000,-65.613153,-65.608119,-65.613673
20.150000,-65.613985,-65.608952,-65.614505
20.200000,-65.614815,-65.609784,-65.615334
20.250000,-65.615643,-65.610613,-65.616162
20.300000,-65.616469,-65.611441,-65.616988
20.350000,-65.617294,-65.612267,-65.617812
20.400000,-65.618117,-65.613091,-65.618635
20.450000,-65.618938,-65.613914,-65.619456
20.500000,-65.619758,-65.614735,-65.620275
20.550000,-65.620575,-65.615554,-65.621092
20.600000,-65.621392,-65.616371,-65.621908
20.650000,-65.622206,-65.617187,-65.622722
20.700000,-65.623019,-65.618001,-65.623535
20.750000,-65.623830,-65.618814,-65.624345
20.800000,-65.624639,-65.619624,-65.625154
20.850000,-65.625447,-65.620433,-65.625962
20.900000,-65.626253,-65.621241,-65.626767
20.950000,-65.627057,-65.622046,-65.627571
21.000000,-65.627860,-65.622850,-65.628374
21.050000,-65.628661,-65.623653,-65.629174
21.100000,-65.629460,-65.624453,-65.629973
21.150000,-65.630258,-65.625252,-65.630771
21.200000,-65.631054,-65.626050,-65.631566
21.250000,-65.631848,-65.626845,-65.632360
21.300000,-65.632641,-65.627639,-65.633153
21.350000,-65.633432,-65.628432,-65.633943
21.400000,-65.634221,-65.629222,-65.634733
21.450000,-65.635009,-65.630012,-65.635520
21.500000,-65.635795,-65.630799,-65.636306
21.550000,-65.636580,-65.631585,-65.637090
21.600000,-65.637362,-65.632369,-65.637873
21.650000,-65.638144,-65.633152,-65.638654
21.700000,-65.638923,-65.633933,-65.639433
21.750000,-65.639701,-65.634712,-65.640211
21.800000,-65.640478,-65.635490,-65.640987
21.850000,-65.641253,-65.636266,-65.641761
21.900000,-65.642026,-65.637041,-65.642534
21.950000,-65.642798,-65.637814,-65.643306
22.000000,-65.643568,-65.638585,-65.644075
22.050000,-65.644336,-65.639355,-65.644844
22.100000,-65.645103,-65.640123,-65.645610
22.150000,-65.645868,-65.640889,-65.646375
22.200000,-65.646632,-65.641654,-65.647139
22.250000,-65.647394,-65.642418,-65.647901
22.300000,-65.648155,-65.643180,-65.648661
22.350000,-65.648914,-65.643940,-65.649420
22.400000,-65.649671,-65.644699,-65.650177
22.450000,-65.650427,-65.645456,-65.650932
22.500000,-65.651181,-65.646212,-65.651686
22.550000,-65.651934,-65.646966,-65.652439
22.600000,-65.652685,-65.647718,-65.653190
22.650000,-65.653435,-65.648469,-65.653939
22.700000,-65.654183,-65.649218,-65.654687
22.750000,-65.654930,-65.649966,-65.655433
22.800000,-65.655675,-65.650713,-65.656178
22.850000,-65.656418,-65.651458,-65.656921
22.900000,-65.657160,-65.652201,-65.657663
22.950000,-65.657901,-65.652943,-65.658403
23.000000,-65.658640,-65.653683,-65.659142
23.050000,-65.659377,-65.654421,-65.659879
23.100000,-65.660113,-65.655159,-65.660615
23.150000,-65.660848,-65.655894,-65.661349
23.200000,-65.661581,-65.656628,-65.662081
23.250000,-65.662312,-65.657361,-65.662813
23.300000,-65.663042,-65.658092,-65.663542
23.350000,-65.663770,-65.658822,-65.664270
23.400000,-65.664497,-65.659550,-65.664997
23.450000,-65.665223,-65.660277,-65.665722
23.500000,-65.665947,-65.661002,-65.666446
23.550000,-65.666669,-65.661726,-65.667168
23.600000,-65.667390,-65.662448,-65.667889
23.650000,-65.668110,-65.663169,-65.668608
23.700000,-65.668828,-65.663888,-65.669326
23.750000,-65.669544,-65.664606,-65.670042
23.800000,-65.670259,-65.665322,-65.670757
23.850000,-65.670973,-65.666037,-65.671470
23.900000,-65.671685,-65.666750,-65.672182
23.950000,-65.672396,-65.667462,-65.672893
24.000000,-65.673105,-65.668173,-65.673602
24.050000,-65.673813,-65.668882,-65.674309
24.100000,-65.674519,-65.669589,-65.675015
