time_ms,v_soma_mV,v_proximal_dendrite_mV,v_proximal_axon_candidate_mV
6.775000,-65.311534,-65.309883,-65.312219
6.800000,-65.312301,-65.310651,-65.312985
6.825000,-65.313067,-65.311417,-65.313750
6.850000,-65.313832,-65.312183,-65.314515
6.875000,-65.314596,-65.312947,-65.315278
6.900000,-65.315358,-65.313710,-65.316040
6.925000,-65.316120,-65.314473,-65.316801
6.950000,-65.316880,-65.315234,-65.317560
6.975000,-65.317639,-65.315994,-65.318319
7.000000,-65.318397,-65.316753,-65.319077
7.025000,-65.319155,-65.317510,-65.319834
7.050000,-65.319911,-65.318267,-65.320589
7.075000,-65.320666,-65.319023,-65.321344
7.100000,-65.321420,-65.319778,-65.322097
7.125000,-65.322172,-65.320531,-65.322849
7.150000,-65.322924,-65.321284,-65.323601
7.175000,-65.323675,-65.322035,-65.324351
7.200000,-65.324425,-65.322786,-65.325100
7.225000,-65.325173,-65.323535,-65.325848
7.250000,-65.325921,-65.324283,-65.326595
7.275000,-65.326668,-65.325031,-65.327341
7.300000,-65.327413,-65.325777,-65.328087
7.325000,-65.328158,-65.326522,-65.328831
7.350000,-65.328901,-65.327266,-65.329574
7.375000,-65.329644,-65.328009,-65.330316
7.400000,-65.330385,-65.328752,-65.331057
7.425000,-65.331126,-65.329493,-65.331797
7.450000,-65.331865,-65.330233,-65.332535
7.475000,-65.332604,-65.330972,-65.333273
7.500000,-65.333341,-65.331710,-65.334010
7.525000,-65.334078,-65.332447,-65.334746
7.550000,-65.334813,-65.333183,-65.335481
7.575000,-65.335547,-65.333918,-65.336215
7.600000,-65.336281,-65.334652,-65.336948
7.625000,-65.337013,-65.335385,-65.337680
7.650000,-65.337745,-65.336118,-65.338411
7.675000,-65.338475,-65.336849,-65.339141
7.700000,-65.339205,-65.337579,-65.339870
7.725000,-65.339933,-65.338308,-65.340598
7.750000,-65.340661,-65.339036,-65.341325
7.775000,-65.341387,-65.339763,-65.342051
7.800000,-65.342113,-65.340489,-65.342776
7.825000,-65.342838,-65.341215,-65.343500
7.850000,-65.343561,-65.341939,-65.344224
7.875000,-65.344284,-65.342662,-65.344946
7.900000,-65.345006,-65.343385,-65.345667
7.925000,-65.345726,-65.344106,-65.346387
7.950000,-65.346446,-65.344826,-65.347107
7.975000,-65.347165,-65.345546,-65.347825
8.000000,-65.347883,-65.346264,-65.348543
8.025000,-65.348600,-65.346982,-65.349259
8.050000,-65.349316,-65.347699,-65.349975
8.075000,-65.350031,-65.348414,-65.350689
8.100000,-65.350745,-65.349129,-65.351403
8.125000,-65.351459,-65.349843,-65.352116
8.150000,-65.352171,-65.350556,-65.352828
8.175000,-65.352882,-65.351268,-65.353538
8.200000,-65.353593,-65.351979,-65.354248
8.225000,-65.354302,-65.352689,-65.354957
8.250000,-65.355011,-65.353398,-65.355666
8.275000,-65.355718,-65.354106,-65.356373
8.300000,-65.356425,-65.354814,-65.357079
8.325000,-65.357131,-65.355520,-65.357784
8.350000,-65.357836,-65.356226,-65.358489
8.375000,-65.358540,-65.356930,-65.359193
8.400000,-65.359243,-65.357634,-65.359895
8.425000,-65.359945,-65.358337,-65.360597
8.450000,-65.360647,-65.359039,-65.361298
8.475000,-65.361347,-65.359740,-65.361998
8.500000,-65.362047,-65.360440,-65.362697
8.525000,-65.362745,-65.361139,-65.363395
8.550000,-65.363443,-65.361837,-65.364092
8.575000,-65.364140,-65.362534,-65.364789
8.600000,-65.364836,-65.363231,-65.365484
8.625000,-65.365531,-65.363927,-65.366179
8.650000,-65.366225,-65.364621,-65.366873
8.675000,-65.366918,-65.365315,-65.367565
8.700000,-65.367611,-65.366008,-65.368257
8.725000,-65.368302,-65.366700,-65.368948
8.750000,-65.368993,-65.367391,-65.369639
8.775000,-65.369683,-65.368082,-65.370328
8.800000,-65.370372,-65.368771,-65.371017
8.825000,-65.371060,-65.369460,-65.371704
8.850000,-65.371747,-65.370147,-65.372391
8.875000,-65.372433,-65.370834,-65.373077
8.900000,-65.373119,-65.371520,-65.373762
8.925000,-65.373803,-65.372205,-65.374446
8.950000,-65.374487,-65.372890,-65.375129
8.975000,-65.375170,-65.373573,-65.375812
9.000000,-65.375852,-65.374256,-65.376493
9.025000,-65.376533,-65.374937,-65.377174
9.050000,-65.377213,-65.375618,-65.377854
9.075000,-65.377893,-65.376298,-65.378533
9.100000,-65.378572,-65.376977,-65.379211
9.125000,-65.379249,-65.377656,-65.379889
9.150000,-65.379926,-65.378333,-65.380565
9.175000,-65.380602,-65.379010,-65.381241
9.200000,-65.381278,-65.379686,-65.381916
9.225000,-65.381952,-65.380360,-65.382590
9.250000,-65.382626,-65.381035,-65.383263
9.275000,-65.383299,-65.381708,-65.383935
9.300000,-65.383970,-65.382380,-65.384607
9.325000,-65.384642,-65.383052,-65.385278
9.350000,-65.385312,-65.383723,-65.385947
9.375000,-65.385981,-65.384393,-65.386617
9.400000,-65.386650,-65.385062,-65.387285
9.425000,-65.387318,-65.385730,-65.387952
9.450000,-65.387985,-65.386398,-65.388619
9.475000,-65.388651,-65.387064,-65.389285
9.500000,-65.389316,-65.387730,-65.389949
9.525000,-65.389981,-65.388395,-65.390614
9.550000,-65.390645,-65.389059,-65.391277
9.575000,-65.391308,-65.389723,-65.391940
9.600000,-65.391970,-65.390385,-65.392601
9.625000,-65.392631,-65.391047,-65.393262
9.650000,-65.393292,-65.391708,-65.393922
9.675000,-65.393951,-65.392368,-65.394582
9.700000,-65.394610,-65.393028,-65.395240
9.725000,-65.395268,-65.393686,-65.395898
9.750000,-65.395926,-65.394344,-65.396555
9.775000,-65.396582,-65.395001,-65.397211
9.800000,-65.397238,-65.395657,-65.397866
9.825000,-65.397893,-65.396313,-65.398521
9.850000,-65.398547,-65.396967,-65.399174
9.875000,-65.399200,-65.397621,-65.399827
9.900000,-65.399853,-65.398274,-65.400480
9.925000,-65.400505,-65.398926,-65.401131
9.950000,-65.401156,-65.399578,-65.401782
9.975000,-65.401806,-65.400229,-65.402431
10.000000,-65.402455,-65.400878,-65.403080
10.025000,-65.403104,-65.401528,-65.403729
10.050000,-65.403752,-65.402176,-65.404376
10.075000,-65.404399,-65.402823,-65.405023
10.100000,-65.405045,-65.403470,-65.405669
10.125000,-65.405691,-65.404116,-65.406314
10.150000,-65.406335,-65.404761,-65.406958
10.175000,-65.406979,-65.405406,-65.407602
10.200000,-65.407623,-65.406049,-65.408245
10.225000,-65.408265,-65.406692,-65.408887
10.250000,-65.408907,-65.407335,-65.409528
10.275000,-65.409548,-65.407976,-65.410169
10.300000,-65.410188,-65.408616,-65.410808
10.325000,-65.410827,-65.409256,-65.411447
10.350000,-65.411466,-65.409895,-65.412086
10.375000,-65.412104,-65.410534,-65.412723
10.400000,-65.412741,-65.411171,-65.413360
10.425000,-65.413377,-65.411808,-65.413996
10.450000,-65.414013,-65.412444,-65.414631
10.475000,-65.414648,-65.413080,-65.415266
10.500000,-65.415282,-65.413714,-65.415899
10.525000,-65.415915,-65.414348,-65.416532
10.550000,-65.416548,-65.414981,-65.417165
10.575000,-65.417180,-65.415613,-65.417796
10.600000,-65.417811,-65.416245,-65.418427
10.625000,-65.418441,-65.416876,-65.419057
10.650000,-65.419071,-65.417506,-65.419686
10.675000,-65.419700,-65.418135,-65.420315
10.700000,-65.420328,-65.418764,-65.420943
10.725000,-65.420955,-65.419391,-65.421570
10.750000,-65.421582,-65.420019,-65.422196
10.775000,-65.422208,-65.420645,-65.422822
