time_ms,v_soma_mV,v_proximal_dendrite_mV,v_proximal_axon_candidate_mV
14.350000,-65.441615,-65.437029,-65.442107
14.400000,-65.442557,-65.437972,-65.443048
14.450000,-65.443496,-65.438913,-65.443987
14.500000,-65.444434,-65.439852,-65.444924
14.550000,-65.445369,-65.440789,-65.445859
14.600000,-65.446303,-65.441723,-65.446792
14.650000,-65.447234,-65.442656,-65.447723
14.700000,-65.448163,-65.443587,-65.448652
14.750000,-65.449090,-65.444515,-65.449578
14.800000,-65.450015,-65.445441,-65.450503
14.850000,-65.450938,-65.446366,-65.451425
14.900000,-65.451859,-65.447288,-65.452346
14.950000,-65.452778,-65.448208,-65.453264
15.000000,-65.453695,-65.449126,-65.454180
15.050000,-65.454610,-65.450043,-65.455095
15.100000,-65.455522,-65.450957,-65.456007
15.150000,-65.456433,-65.451869,-65.456917
15.200000,-65.457342,-65.452779,-65.457825
15.250000,-65.458248,-65.453687,-65.458731
15.300000,-65.459153,-65.454593,-65.459635
15.350000,-65.460055,-65.455497,-65.460537
15.400000,-65.460956,-65.456399,-65.461438
15.450000,-65.461855,-65.457298,-65.462336
15.500000,-65.462751,-65.458196,-65.463232
15.550000,-65.463646,-65.459092,-65.464126
15.600000,-65.464538,-65.459986,-65.465018
15.650000,-65.465429,-65.460878,-65.465908
15.700000,-65.466317,-65.461768,-65.466796
15.750000,-65.467204,-65.462656,-65.467682
15.800000,-65.468089,-65.463542,-65.468567
15.850000,-65.468971,-65.464426,-65.469449
15.900000,-65.469852,-65.465309,-65.470329
15.950000,-65.470731,-65.466189,-65.471207
16.000000,-65.471608,-65.467067,-65.472084
16.050000,-65.472483,-65.467943,-65.472958
16.100000,-65.473356,-65.468818,-65.473831
16.150000,-65.474227,-65.469690,-65.474701
16.200000,-65.475096,-65.470560,-65.475570
16.250000,-65.475963,-65.471429,-65.476437
16.300000,-65.476828,-65.472296,-65.477301
16.350000,-65.477691,-65.473160,-65.478164
16.400000,-65.478553,-65.474023,-65.479025
16.450000,-65.479412,-65.474884,-65.479884
16.500000,-65.480270,-65.475743,-65.480741
16.550000,-65.481126,-65.476600,-65.481597
16.600000,-65.481979,-65.477455,-65.482450
16.650000,-65.482831,-65.478309,-65.483302
16.700000,-65.483681,-65.479160,-65.484151
16.750000,-65.484530,-65.480010,-65.484999
16.800000,-65.485376,-65.480857,-65.485845
16.850000,-65.486220,-65.481703,-65.486689
16.900000,-65.487063,-65.482547,-65.487531
16.950000,-65.487903,-65.483389,-65.488371
17.000000,-65.488742,-65.484229,-65.489209
17.050000,-65.489579,-65.485068,-65.490046
17.100000,-65.490414,-65.485904,-65.490881
17.150000,-65.491248,-65.486739,-65.491713
17.200000,-65.492079,-65.487572,-65.492544
17.250000,-65.492909,-65.488403,-65.493374
17.300000,-65.493736,-65.489232,-65.494201
17.350000,-65.494562,-65.490059,-65.495027
17.400000,-65.495386,-65.490885,-65.495850
17.450000,-65.496209,-65.491708,-65.496672
17.500000,-65.497029,-65.492530,-65.497492
17.550000,-65.497848,-65.493350,-65.498310
17.600000,-65.498665,-65.494169,-65.499127
17.650000,-65.499480,-65.494985,-65.499942
17.700000,-65.500293,-65.495800,-65.500754
17.750000,-65.501105,-65.496613,-65.501566
17.800000,-65.501914,-65.497424,-65.502375
17.850000,-65.502722,-65.498233,-65.503182
17.900000,-65.503528,-65.499041,-65.503988
17.950000,-65.504333,-65.499847,-65.504792
18.000000,-65.505135,-65.500651,-65.505594
18.050000,-65.505936,-65.501453,-65.506395
18.100000,-65.506735,-65.502253,-65.507193
18.150000,-65.507533,-65.503052,-65.507990
18.200000,-65.508328,-65.503849,-65.508786
18.250000,-65.509122,-65.504644,-65.509579
18.300000,-65.509914,-65.505438,-65.510371
18.350000,-65.510704,-65.506229,-65.511161
18.400000,-65.511493,-65.507019,-65.511949
18.450000,-65.512280,-65.507808,-65.512735
18.500000,-65.513065,-65.508594,-65.513520
18.550000,-65.513849,-65.509379,-65.514303
18.600000,-65.514630,-65.510162,-65.515084
18.650000,-65.515410,-65.510944,-65.515864
18.700000,-65.516188,-65.511723,-65.516642
18.750000,-65.516965,-65.512501,-65.517418
18.800000,-65.517740,-65.513277,-65.518193
18.850000,-65.518513,-65.514052,-65.518965
18.900000,-65.519285,-65.514825,-65.519736
18.950000,-65.520054,-65.515596,-65.520506
19.000000,-65.520822,-65.516366,-65.521274
19.050000,-65.521589,-65.517133,-65.522040
19.100000,-65.522354,-65.517900,-65.522804
19.150000,-65.523117,-65.518664,-65.523567
19.200000,-65.523878,-65.519427,-65.524328
19.250000,-65.524638,-65.520188,-65.525087
19.300000,-65.525396,-65.520947,-65.525845
19.350000,-65.526152,-65.521705,-65.526601
19.400000,-65.526907,-65.522461,-65.527355
19.450000,-65.527660,-65.523216,-65.528108
19.500000,-65.528412,-65.523969,-65.528859
19.550000,-65.529161,-65.524720,-65.529609
19.600000,-65.529910,-65.525469,-65.530356
19.650000,-65.530656,-65.526217,-65.531103
19.700000,-65.531401,-65.526964,-65.531847
19.750000,-65.532144,-65.527708,-65.532590
19.800000,-65.532886,-65.528451,-65.533331
19.850000,-65.533626,-65.529193,-65.534071
19.900000,-65.534364,-65.529932,-65.534809
19.950000,-65.535101,-65.530671,-65.535546
20.000000,-65.535837,-65.531407,-65.536280
20.050000,-65.536570,-65.532142,-65.537014
20.100000,-65.537302,-65.532876,-65.537745
20.150000,-65.538033,-65.533607,-65.538475
20.200000,-65.538761,-65.534338,-65.539204
20.250000,-65.539489,-65.535066,-65.539931
20.300000,-65.540214,-65.535793,-65.540656
20.350000,-65.540938,-65.536519,-65.541380
20.400000,-65.541661,-65.537242,-65.542102
20.450000,-65.542382,-65.537965,-65.542822
20.500000,-65.543101,-65.538685,-65.543541
20.550000,-65.543819,-65.539405,-65.544259
20.600000,-65.544535,-65.540122,-65.544975
20.650000,-65.545250,-65.540838,-65.545689
20.700000,-65.545963,-65.541553,-65.546402
20.750000,-65.546674,-65.542265,-65.547113
20.800000,-65.547384,-65.542977,-65.547823
20.850000,-65.548093,-65.543687,-65.548531
20.900000,-65.548800,-65.544395,-65.549237
20.950000,-65.549505,-65.545102,-65.549942
21.000000,-65.550209,-65.545807,-65.550646
21.050000,-65.550911,-65.546510,-65.551348
21.100000,-65.551612,-65.547213,-65.552048
21.150000,-65.552311,-65.547913,-65.552747
21.200000,-65.553009,-65.548612,-65.553445
21.250000,-65.553705,-65.549310,-65.554141
21.300000,-65.554400,-65.550006,-65.554835
21.350000,-65.555093,-65.550700,-65.555528
21.400000,-65.555785,-65.551393,-65.556219
21.450000,-65.556475,-65.552085,-65.556909
21.500000,-65.557164,-65.552775,-65.557597
21.550000,-65.557851,-65.553463,-65.558284
21.600000,-65.558537,-65.554151,-65.558970
21.650000,-65.559221,-65.554836,-65.559654
21.700000,-65.559903,-65.555520,-65.560336
21.750000,-65.560585,-65.556203,-65.561017
21.800000,-65.561265,-65.556884,-65.561696
21.850000,-65.561943,-65.557563,-65.562374
21.900000,-65.562620,-65.558242,-65.563051
21.950000,-65.563295,-65.558918,-65.563726
22.000000,-65.563969,-65.559594,-65.564400
22.050000,-65.564641,-65.560267,-65.565072
22.100000,-65.565312,-65.560940,-65.565742
22.150000,-65.565982,-65.561610,-65.566412
22.200000,-65.566650,-65.562280,-65.567080
22.250000,-65.567317,-65.562948,-65.567746
22.300000,-65.567982,-65.563614,-65.568411
22.350000,-65.568646,-65.564279,-65.569074
22.400000,-65.569308,-65.564943,-65.569736
22.450000,-65.569969,-65.565605,-65.570397
22.500000,-65.570628,-65.566266,-65.571056
22.550000,-65.571286,-65.566925,-65.571714
22.600000,-65.571943,-65.567583,-65.572370
22.650000,-65.572598,-65.568240,-65.573025
22.700000,-65.573252,-65.568895,-65.573678
22.750000,-65.573904,-65.569549,-65.574331
22.800000,-65.574555,-65.570201,-65.574981
22.850000,-65.575205,-65.570852,-65.575630
22.900000,-65.575853,-65.571501,-65.576278
22.950000,-65.576500,-65.572149,-65.576925
23.000000,-65.577145,-65.572796,-65.577570
23.050000,-65.577789,-65.573441,-65.578214
23.100000,-65.578432,-65.574085,-65.578856
23.150000,-65.579073,-65.574727,-65.579497
23.200000,-65.579713,-65.575368,-65.580136
