time_ms,v_soma_mV,v_proximal_dendrite_mV,v_proximal_axon_candidate_mV
21.200000,-65.631023,-65.626019,-65.631536
21.250000,-65.631817,-65.626815,-65.632330
21.300000,-65.632610,-65.627609,-65.633122
21.350000,-65.633401,-65.628401,-65.633913
21.400000,-65.634190,-65.629192,-65.634702
21.450000,-65.634978,-65.629981,-65.635489
21.500000,-65.635764,-65.630769,-65.636275
21.550000,-65.636549,-65.631554,-65.637059
21.600000,-65.637332,-65.632339,-65.637842
21.650000,-65.638113,-65.633121,-65.638623
21.700000,-65.638893,-65.633902,-65.639402
21.750000,-65.639671,-65.634681,-65.640180
21.800000,-65.640447,-65.635459,-65.640956
21.850000,-65.641222,-65.636235,-65.641730
21.900000,-65.641995,-65.637010,-65.642503
21.950000,-65.642767,-65.637783,-65.643275
22.000000,-65.643537,-65.638554,-65.644044
22.050000,-65.644305,-65.639324,-65.644812
22.100000,-65.645072,-65.640092,-65.645579
22.150000,-65.645837,-65.640858,-65.646344
22.200000,-65.646601,-65.641623,-65.647107
22.250000,-65.647363,-65.642387,-65.647869
22.300000,-65.648124,-65.643149,-65.648629
22.350000,-65.648882,-65.643909,-65.649388
22.400000,-65.649640,-65.644668,-65.650145
22.450000,-65.650396,-65.645425,-65.650901
22.500000,-65.651150,-65.646180,-65.651655
22.550000,-65.651903,-65.646934,-65.652407
22.600000,-65.652654,-65.647687,-65.653158
22.650000,-65.653404,-65.648438,-65.653907
22.700000,-65.654152,-65.649187,-65.654655
22.750000,-65.654898,-65.649935,-65.655402
22.800000,-65.655643,-65.650681,-65.656146
22.850000,-65.656387,-65.651426,-65.656889
22.900000,-65.657129,-65.652169,-65.657631
22.950000,-65.657869,-65.652911,-65.658371
23.000000,-65.658608,-65.653651,-65.659110
23.050000,-65.659346,-65.654390,-65.659847
23.100000,-65.660081,-65.655127,-65.660583
23.150000,-65.660816,-65.655863,-65.661317
23.200000,-65.661549,-65.656597,-65.662049
23.250000,-65.662280,-65.657329,-65.662781
23.300000,-65.663010,-65.658061,-65.663510
23.350000,-65.663738,-65.658790,-65.664238
23.400000,-65.664465,-65.659518,-65.664965
23.450000,-65.665191,-65.660245,-65.665690
23.500000,-65.665915,-65.660970,-65.666414
23.550000,-65.666637,-65.661694,-65.667136
23.600000,-65.667358,-65.662416,-65.667856
23.650000,-65.668077,-65.663137,-65.668576
23.700000,-65.668795,-65.663856,-65.669293
23.750000,-65.669512,-65.664574,-65.670010
23.800000,-65.670227,-65.665290,-65.670724
23.850000,-65.670941,-65.666005,-65.671438
23.900000,-65.671653,-65.666718,-65.672150
23.950000,-65.672363,-65.667430,-65.672860
24.000000,-65.673073,-65.668141,-65.673569
24.050000,-65.673780,-65.668850,-65.674277
24.100000,-65.674487,-65.669557,-65.674983
24.150000,-65.675192,-65.670263,-65.675687
24.200000,-65.675895,-65.670968,-65.676391
24.250000,-65.676597,-65.671671,-65.677092
24.300000,-65.677298,-65.672373,-65.677793
24.350000,-65.677997,-65.673073,-65.678492
24.400000,-65.678695,-65.673772,-65.679189
24.450000,-65.679391,-65.674470,-65.679885
24.500000,-65.680086,-65.675166,-65.680580
24.550000,-65.680779,-65.675861,-65.681273
24.600000,-65.681471,-65.676554,-65.681965
24.650000,-65.682162,-65.677246,-65.682655
24.700000,-65.682851,-65.677936,-65.683344
24.750000,-65.683539,-65.678625,-65.684032
24.800000,-65.684226,-65.679313,-65.684718
24.850000,-65.684911,-65.679999,-65.685403
24.900000,-65.685594,-65.680684,-65.686086
24.950000,-65.686277,-65.681367,-65.686768
25.000000,-65.686957,-65.682049,-65.687449
25.050000,-65.687637,-65.682730,-65.688128
25.100000,-65.688315,-65.683409,-65.688806
25.150000,-65.688992,-65.684087,-65.689482
25.200000,-65.689667,-65.684764,-65.690158
25.250000,-65.690341,-65.685439,-65.690831
25.300000,-65.691014,-65.686113,-65.691504
25.350000,-65.691685,-65.686785,-65.692175
25.400000,-65.692355,-65.687456,-65.692844
25.450000,-65.693023,-65.688126,-65.693513
25.500000,-65.693691,-65.688794,-65.694179
25.550000,-65.694356,-65.689461,-65.694845
25.600000,-65.695021,-65.690127,-65.695509
25.650000,-65.695684,-65.690791,-65.696172
