time_ms,gid,population
110.95000000011666,203,unknown
111.05000000011668,327,unknown
111.1250000001167,307,unknown
111.22500000011672,381,unknown
111.25000000011673,338,unknown
111.26872805080643,6,unknown
111.27029106654597,13,unknown
111.31915681884657,26,unknown
111.40000000011676,223,unknown
111.45000000011677,302,unknown
111.45000000011677,309,unknown
111.77500000011685,247,unknown
112.22500000011695,286,unknown
112.22500000011695,287,unknown
112.25000000011696,310,unknown
112.32500000011697,279,unknown
112.32500000011697,347,unknown
112.35000000011698,241,unknown
112.47301338750071,6,unknown
112.475000000117,285,unknown
112.52500000011702,364,unknown
112.52500000011702,367,unknown
112.67500000011705,282,unknown
112.70000000011706,297,unknown
112.8750000001171,254,unknown
112.944905798787,146,unknown
112.944905798787,66,unknown
113.00000000011713,233,unknown
113.02500000011713,250,unknown
113.05000000011714,230,unknown
113.15000000011716,232,unknown
113.17500000011717,345,unknown
113.23424530477885,82,unknown
113.23424530477885,162,unknown
113.3000000001172,204,unknown
113.3000000001172,262,unknown
113.3000000001172,334,unknown
113.3000000001172,378,unknown
113.39729540965901,58,unknown
113.39729540965901,138,unknown
113.42500000011722,315,unknown
113.46004365437044,100,unknown
113.46004365437044,180,unknown
113.50484858004211,9,unknown
113.55000000011725,210,unknown
113.65000000011727,206,unknown
113.7750000001173,292,unknown
113.85000000011732,226,unknown
113.87793011666153,126,unknown
113.87793011666153,46,unknown
113.90000000011733,325,unknown
114.02500000011736,211,unknown
114.07500000011737,219,unknown
114.10000000011738,354,unknown
114.12500000011738,248,unknown
114.42500000011745,251,unknown
114.42500000011745,259,unknown
114.50000000011747,272,unknown
114.50000000011747,275,unknown
114.50000000011747,299,unknown
114.60000000011749,255,unknown
114.6250000001175,268,unknown
114.6500000001175,218,unknown
114.6500000001175,261,unknown
114.6750000001175,256,unknown
114.70000000011751,274,unknown
114.74228164536859,14,unknown
114.75000000011752,269,unknown
114.80000000011754,395,unknown
114.90000000011756,217,unknown
114.92500000011756,380,unknown
114.93783339162496,11,unknown
114.95000000011757,263,unknown
114.95000000011757,319,unknown
114.95000000011757,368,unknown
114.95000000011757,390,unknown
114.97500000011757,207,unknown
115.00000000011758,208,unknown
115.00000000011758,221,unknown
115.02500000011759,214,unknown
115.05000000011759,220,unknown
115.05000000011759,306,unknown
115.0750000001176,384,unknown
115.15000000011761,397,unknown
115.17500000011762,270,unknown
115.22500000011763,265,unknown
115.27500000011764,295,unknown
115.30000000011765,383,unknown
115.32500000011765,235,unknown
115.37500000011767,339,unknown
115.40000000011767,271,unknown
115.54873718925273,74,unknown
115.54873718925273,154,unknown
115.8779302728734,92,unknown
115.8779302728734,172,unknown
115.88283308389698,80,unknown
115.88283308389698,160,unknown
115.9750000001178,331,unknown
116.10000000011783,357,unknown
116.12500000011784,326,unknown
116.15000000011784,301,unknown
116.4000000001179,229,unknown
116.47500000011792,373,unknown
116.52500000011793,304,unknown
116.55000000011793,394,unknown
116.57500000011794,341,unknown
116.75000000011798,296,unknown
116.75000000011798,350,unknown
116.850000000118,359,unknown
116.875000000118,352,unknown
116.90000000011801,398,unknown
116.97500000011803,365,unknown
117.10000000011806,203,unknown
117.10000000011806,293,unknown
117.14241803772714,17,unknown
117.15000000011807,205,unknown
117.25000000011809,358,unknown
117.47500000011814,318,unknown
117.50000000011815,320,unknown
117.50000000011815,379,unknown
117.55000000011816,376,unknown
117.60000000011817,277,unknown
117.60000000011817,374,unknown
117.89133073332603,101,unknown
117.89133073332603,181,unknown
117.95000000011825,223,unknown
118.20000000011831,300,unknown
118.20000000011831,389,unknown
118.25000000011832,273,unknown
118.30000000011833,222,unknown
118.35000000011834,392,unknown
118.45661954390351,14,unknown
118.47500000011837,316,unknown
118.52500000011838,212,unknown
118.55000000011839,337,unknown
118.82302424412718,26,unknown
119.0206716515397,117,unknown
119.0206716515397,197,unknown
119.0250000001185,290,unknown
119.15000000011852,371,unknown
119.17163438191521,2,unknown
119.42500000011859,206,unknown
119.45000000011859,356,unknown
119.70000000011865,210,unknown
119.70000000011865,262,unknown
120.02500000011872,238,unknown
120.17500000011876,204,unknown
120.1812162004921,13,unknown
120.22500000011877,342,unknown
120.35505300470487,12,unknown
120.3750000001188,393,unknown
120.62500000011886,391,unknown
120.72500000011888,251,unknown
120.90000000011892,254,unknown
120.97500000011894,353,unknown
121.27500000011901,217,unknown
121.35000000011902,321,unknown
121.42500000011904,261,unknown
121.52500000011906,308,unknown
121.57500000011908,236,unknown
121.60000000011908,211,unknown
121.64030897370374,4,unknown
121.6800957643749,16,unknown
121.72500000011911,232,unknown
121.87500000011914,230,unknown
121.95000000011916,271,unknown
122.05000000011918,360,unknown
122.25000000011923,328,unknown
122.30000000011924,221,unknown
122.30000000011924,250,unknown
122.32500000011925,214,unknown
122.32705631778403,36,unknown
122.47697531577006,114,unknown
122.47697531577006,194,unknown
122.5541965101347,18,unknown
122.75316058462549,169,unknown
122.75316058462549,89,unknown
122.95000000011939,268,unknown
123.10000000011942,208,unknown
123.12485040732173,5,unknown
123.15000000011943,203,unknown
123.30000000011947,219,unknown
123.37500000011948,305,unknown
123.4250000001195,259,unknown
123.4250000001195,270,unknown
123.42773962329892,119,unknown
123.42773962329892,199,unknown
123.47500000011951,275,unknown
123.52500000011952,223,unknown
123.52500000011952,272,unknown
123.55000000011952,231,unknown
123.57500000011953,233,unknown
123.67500000011955,381,unknown
123.75000000011957,226,unknown
123.77500000011958,274,unknown
123.8750000001196,263,unknown
123.9000000001196,385,unknown
123.95000000011962,242,unknown
123.97500000011962,255,unknown
124.3250000001197,220,unknown
124.55395530429081,9,unknown
124.62597552663651,65,unknown
124.62597552663651,145,unknown
124.82500000011981,206,unknown
124.82500000011981,256,unknown
124.82500000011981,277,unknown
124.85000000011982,212,unknown
124.85000000011982,246,unknown
124.95000000011984,218,unknown
125.02500000011986,266,unknown
125.07500000011987,269,unknown
125.07500000011987,364,unknown
125.10000000011988,257,unknown
125.12500000011988,222,unknown
125.12500000011988,370,unknown
125.15000000011989,229,unknown
125.1750000001199,239,unknown
125.2000000001199,210,unknown
125.27500000011992,207,unknown
125.37500000011994,262,unknown
125.45000000011996,234,unknown
125.45000000011996,249,unknown
125.45000000011996,273,unknown
125.53811590754498,35,unknown
125.57500000011999,280,unknown
125.65000000012,204,unknown
125.70000000012001,265,unknown
125.70000000012001,322,unknown
125.85000000012005,330,unknown
125.87500000012005,367,unknown
126.25000000012014,375,unknown
126.30000000012015,213,unknown
126.32500000012016,314,unknown
126.37500000012017,251,unknown
126.47570113754277,4,unknown
126.5000000001202,335,unknown
126.5500000001202,351,unknown
126.5500000001202,383,unknown
126.57500000012021,369,unknown
126.60000000012022,378,unknown
126.65000000012023,382,unknown
126.9750000001203,333,unknown
127.05000000012032,324,unknown
127.17500000012035,312,unknown
127.20000000012035,361,unknown
127.20000000012035,363,unknown
127.25000000012037,354,unknown
127.27500000012037,329,unknown
127.55000000012043,217,unknown
127.67500000012046,303,unknown
127.77500000012049,344,unknown
127.80000000012049,323,unknown
127.81743210489961,43,unknown
127.81743210489961,123,unknown
127.87500000012051,271,unknown
127.90000000012051,366,unknown
127.95000000012053,317,unknown
128.05000000012046,336,unknown
128.2250000001203,357,unknown
128.25000000012028,254,unknown
128.27500000012026,289,unknown
128.3500000001202,298,unknown
128.40000000012014,237,unknown
128.42500000012012,261,unknown
128.52500000012003,396,unknown
128.60000000011996,362,unknown
128.70000000011987,340,unknown
128.75000000011983,348,unknown
128.95000000011964,245,unknown
129.0000000001196,214,unknown
129.05000000011955,203,unknown
129.07500000011953,294,unknown
129.1000000001195,346,unknown
129.20000000011942,221,unknown
129.4500000001192,223,unknown
129.47500000011917,211,unknown
129.47500000011917,311,unknown
129.5500000001191,313,unknown
129.60831722427076,45,unknown
129.60831722427076,125,unknown
129.72500000011894,332,unknown
129.80000000011887,243,unknown
129.9031325671965,120,unknown
129.9031325671965,40,unknown
129.9964658866162,8,unknown
130.05000000011864,338,unknown
130.1000000001186,232,unknown
130.2000000001185,250,unknown
130.2000000001185,350,unknown
130.2000000001185,373,unknown
130.3250000001184,240,unknown
130.35000000011837,307,unknown
130.35000000011837,309,unknown
130.40000000011833,310,unknown
130.47500000011826,327,unknown
130.50253062042532,190,unknown
130.50253062042532,110,unknown
130.5500000001182,206,unknown
130.77500000011798,343,unknown
130.82500000011794,297,unknown
130.90057409238247,113,unknown
130.90057409238247,193,unknown
130.9285926922945,6,unknown
131.00000000011778,215,unknown
131.22500000011757,268,unknown
131.27500000011753,210,unknown
131.37500000011744,291,unknown
131.39538650407684,10,unknown
131.5250000001173,262,unknown
131.5250000001173,270,unknown
131.6500000001172,347,unknown
131.70000000011714,208,unknown
131.80000000011705,219,unknown
131.80000000011705,302,unknown
131.82500000011703,353,unknown
132.02500000011685,334,unknown
132.07981460999278,66,unknown
132.07981460999278,146,unknown
132.1176514280753,1,unknown
132.15000000011673,273,unknown
132.2000000001167,358,unknown
132.3000000001166,247,unknown
132.35000000011655,325,unknown
132.37500000011653,292,unknown
132.42500000011648,204,unknown
132.55000000011637,251,unknown
132.6250000001163,212,unknown
132.70000000011623,277,unknown
133.00000000011596,217,unknown
133.10000000011587,244,unknown
133.15000000011582,360,unknown
133.21264948014553,78,unknown
133.21264948014553,158,unknown
133.25000000011573,233,unknown
133.45000000011555,271,unknown
133.47500000011553,241,unknown
133.5000000001155,365,unknown
133.55000000011546,374,unknown
133.57500000011544,299,unknown
133.67500000011535,226,unknown
133.67500000011535,272,unknown
133.70000000011532,345,unknown
133.70000000011532,352,unknown
133.8250000001152,275,unknown
133.87500000011516,205,unknown
133.92500000011512,231,unknown
134.02500000011503,218,unknown
134.10000000011496,230,unknown
134.15000000011491,381,unknown
134.2750000001148,255,unknown
134.3698490888188,80,unknown
134.3698490888188,160,unknown
134.3750000001147,315,unknown
134.57500000011453,259,unknown
134.6000000001145,222,unknown
134.62500000011448,339,unknown
134.65000000011446,331,unknown
134.67500000011444,261,unknown
134.67500000011444,269,unknown
134.70000000011441,256,unknown
134.7250000001144,254,unknown
134.77500000011435,371,unknown
134.8250000001143,356,unknown
134.9500000001142,390,unknown
135.01686748952022,6,unknown
135.07500000011407,203,unknown
135.07500000011407,223,unknown
135.10000000011405,306,unknown
135.150000000114,359,unknown
135.150000000114,376,unknown
135.17500000011398,221,unknown
135.17500000011398,274,unknown
135.20000000011396,265,unknown
135.2001406563317,135,unknown
135.2001406563317,55,unknown
135.22500000011394,248,unknown
135.25000000011391,207,unknown
135.45000000011373,301,unknown
135.4750000001137,288,unknown
135.5000000001137,211,unknown
135.57500000011362,379,unknown
135.6000000001136,326,unknown
135.72504679385804,13,unknown
135.75000000011346,214,unknown
135.8000000001134,257,unknown
135.85000000011337,206,unknown
135.87500000011335,266,unknown
135.90000000011332,250,unknown
135.90000000011332,263,unknown
135.90000000011332,319,unknown
136.0500000001132,295,unknown
136.07500000011316,249,unknown
136.10000000011314,220,unknown
136.5322531363642,5,unknown
136.60377902741195,187,unknown
136.60377902741195,107,unknown
136.65000000011264,364,unknown
136.7242663996837,9,unknown
136.77500000011253,210,unknown
136.90978454951158,35,unknown
136.9250000001124,235,unknown
136.9250000001124,296,unknown
136.97500000011235,341,unknown
137.1500000001122,293,unknown
137.1500000001122,320,unknown
137.22500000011212,367,unknown
137.350000000112,380,unknown
137.41507635753044,8,unknown
137.45562017199094,82,unknown
137.45562017199094,162,unknown
137.55000000011182,300,unknown
137.55000000011182,304,unknown
137.5750000001118,383,unknown
137.6750000001117,262,unknown
137.7000000001117,370,unknown
137.75000000011164,368,unknown
137.9790861683191,120,unknown
137.9790861683191,40,unknown
138.2250000001112,337,unknown
138.40000000011105,268,unknown
138.42500000011103,251,unknown
138.450000000111,290,unknown
138.62500000011084,318,unknown
138.62500000011084,384,unknown
138.6750000001108,377,unknown
138.7750000001107,229,unknown
138.80000000011069,378,unknown
138.8399933538527,146,unknown
138.8399933538527,66,unknown
138.9000000001106,204,unknown
139.17500000011034,375,unknown
139.2250000001103,271,unknown
139.30000000011023,217,unknown
139.35000000011019,316,unknown
139.4500000001101,270,unknown
139.46381462519497,5,unknown
139.60000000010996,208,unknown
139.6500000001099,219,unknown
139.92500000010966,342,unknown
139.95000000010964,212,unknown
139.97807167141121,12,unknown
140.02500000010957,277,unknown
140.37500000010925,232,unknown
140.4250000001092,354,unknown
140.54887753316103,79,unknown
140.54887753316103,159,unknown
140.57500000010907,261,unknown
140.70000000010896,328,unknown
140.82500000010884,238,unknown
140.8750000001088,215,unknown
140.8750000001088,223,unknown
140.92500000010875,226,unknown
140.95000000010873,203,unknown
141.12500000010857,273,unknown
141.45000000010828,206,unknown
141.55000000010818,221,unknown
141.62500000010812,321,unknown
141.80000000010796,214,unknown
141.82500000010793,254,unknown
141.8750000001079,218,unknown
141.8750000001079,236,unknown
141.90000000010787,357,unknown
142.0750000001077,275,unknown
142.17500000010762,353,unknown
142.22500000010757,272,unknown
142.22500000010757,308,unknown
142.3000000001075,210,unknown
142.67500000010716,259,unknown
142.70000000010714,360,unknown
142.709046500832,7,unknown
142.7500000001071,211,unknown
142.80000000010705,222,unknown
142.850000000107,256,unknown
143.05000000010682,255,unknown
143.05000000010682,262,unknown
143.0750000001068,350,unknown
143.15000000010673,305,unknown
143.20000000010668,373,unknown
143.45000000010646,233,unknown
143.5000000001064,269,unknown
143.57500000010634,351,unknown
143.6250000001063,369,unknown
143.77500000010616,250,unknown
143.77500000010616,358,unknown
143.87263216203849,15,unknown
143.92500000010602,213,unknown
143.92500000010602,381,unknown
144.16251133931536,27,unknown
144.3659319322555,77,unknown
144.3659319322555,157,unknown
144.37500000010562,251,unknown
144.55000000010546,330,unknown
