time_ms,v_soma_mV,v_proximal_dendrite_mV,v_proximal_axon_candidate_mV
696.450000,-52.545246,-52.665232,-52.614226
696.475000,-52.545241,-52.665226,-52.614221
696.500000,-52.545235,-52.665221,-52.614215
696.525000,-52.545229,-52.665215,-52.614210
696.550000,-52.545224,-52.665210,-52.614204
696.575000,-52.545218,-52.665205,-52.614199
696.600000,-52.545213,-52.665199,-52.614193
696.625000,-52.545207,-52.665194,-52.614188
696.650000,-52.545202,-52.665188,-52.614182
696.675000,-52.545196,-52.665183,-52.614177
696.700000,-52.545191,-52.665178,-52.614171
696.725000,-52.545185,-52.665172,-52.614166
696.750000,-52.545179,-52.665167,-52.614161
696.775000,-52.545174,-52.665161,-52.614155
696.800000,-52.545168,-52.665156,-52.614150
696.825000,-52.545163,-52.665151,-52.614144
696.850000,-52.545157,-52.665145,-52.614139
696.875000,-52.545152,-52.665140,-52.614133
696.900000,-52.545146,-52.665135,-52.614128
696.925000,-52.545141,-52.665129,-52.614122
696.950000,-52.545135,-52.665124,-52.614117
696.975000,-52.545129,-52.665119,-52.614111
697.000000,-52.545124,-52.665113,-52.614106
697.025000,-52.545118,-52.665108,-52.614100
697.050000,-52.545113,-52.665102,-52.614095
697.075000,-52.545107,-52.665097,-52.614090
697.100000,-52.545102,-52.665092,-52.614084
697.125000,-52.545096,-52.665086,-52.614079
697.150000,-52.545091,-52.665081,-52.614073
697.175000,-52.545085,-52.665076,-52.614068
697.200000,-52.545080,-52.665070,-52.614062
697.225000,-52.545074,-52.665065,-52.614057
697.250000,-52.545069,-52.665060,-52.614051
697.275000,-52.545063,-52.665054,-52.614046
697.300000,-52.545057,-52.665049,-52.614041
697.325000,-52.545052,-52.665044,-52.614035
697.350000,-52.545046,-52.665038,-52.614030
697.375000,-52.545041,-52.665033,-52.614024
697.400000,-52.545035,-52.665028,-52.614019
697.425000,-52.545030,-52.665022,-52.614013
697.450000,-52.545024,-52.665017,-52.614008
697.475000,-52.545019,-52.665012,-52.614003
697.500000,-52.545013,-52.665006,-52.613997
697.525000,-52.545008,-52.665001,-52.613992
697.550000,-52.545002,-52.664996,-52.613986
697.575000,-52.544997,-52.664990,-52.613981
697.600000,-52.544991,-52.664985,-52.613976
697.625000,-52.544986,-52.664980,-52.613970
697.650000,-52.544980,-52.664974,-52.613965
697.675000,-52.544975,-52.664969,-52.613959
697.700000,-52.544969,-52.664964,-52.613954
697.725000,-52.544964,-52.664958,-52.613948
697.750000,-52.544958,-52.664953,-52.613943
697.775000,-52.544953,-52.664948,-52.613938
697.800000,-52.544947,-52.664942,-52.613932
697.825000,-52.544942,-52.664937,-52.613927
697.850000,-52.544936,-52.664932,-52.613921
697.875000,-52.544931,-52.664926,-52.613916
697.900000,-52.544925,-52.664921,-52.613911
697.925000,-52.544920,-52.664916,-52.613905
697.950000,-52.544914,-52.664910,-52.613900
697.975000,-52.544909,-52.664905,-52.613895
698.000000,-52.544903,-52.664900,-52.613889
698.025000,-52.544898,-52.664895,-52.613884
698.050000,-52.544892,-52.664889,-52.613878
698.075000,-52.544887,-52.664884,-52.613873
698.100000,-52.544881,-52.664879,-52.613868
698.125000,-52.544876,-52.664873,-52.613862
698.150000,-52.544871,-52.664868,-52.613857
698.175000,-52.544865,-52.664863,-52.613851
698.200000,-52.544860,-52.664858,-52.613846
698.225000,-52.544854,-52.664852,-52.613841
698.250000,-52.544849,-52.664847,-52.613835
698.275000,-52.544843,-52.664842,-52.613830
698.300000,-52.544838,-52.664836,-52.613825
698.325000,-52.544832,-52.664831,-52.613819
698.350000,-52.544827,-52.664826,-52.613814
698.375000,-52.544821,-52.664821,-52.613808
698.400000,-52.544816,-52.664815,-52.613803
698.425000,-52.544810,-52.664810,-52.613798
698.450000,-52.544805,-52.664805,-52.613792
698.475000,-52.544800,-52.664799,-52.613787
698.500000,-52.544794,-52.664794,-52.613782
698.525000,-52.544789,-52.664789,-52.613776
698.550000,-52.544783,-52.664784,-52.613771
698.575000,-52.544778,-52.664778,-52.613766
698.600000,-52.544772,-52.664773,-52.613760
698.625000,-52.544767,-52.664768,-52.613755
698.650000,-52.544761,-52.664763,-52.613750
