time_ms,v_soma_mV,v_proximal_dendrite_mV,v_proximal_axon_candidate_mV
25.400000,-65.606788,-65.602496,-65.607201
25.450000,-65.607369,-65.603078,-65.607782
25.500000,-65.607949,-65.603659,-65.608361
25.550000,-65.608527,-65.604239,-65.608939
25.600000,-65.609104,-65.604817,-65.609516
25.650000,-65.609680,-65.605395,-65.610092
25.700000,-65.610255,-65.605971,-65.610667
25.750000,-65.610829,-65.606545,-65.611240
25.800000,-65.611401,-65.607119,-65.611812
25.850000,-65.611972,-65.607691,-65.612383
25.900000,-65.612542,-65.608262,-65.612953
25.950000,-65.613111,-65.608832,-65.613521
26.000000,-65.613678,-65.609401,-65.614088
26.050000,-65.614244,-65.609968,-65.614654
26.100000,-65.614809,-65.610534,-65.615219
26.150000,-65.615373,-65.611099,-65.615783
26.200000,-65.615936,-65.611663,-65.616345
26.250000,-65.616497,-65.612226,-65.616906
26.300000,-65.617058,-65.612787,-65.617466
26.350000,-65.617617,-65.613347,-65.618025
26.400000,-65.618174,-65.613906,-65.618583
26.450000,-65.618731,-65.614464,-65.619139
26.500000,-65.619286,-65.615020,-65.619694
26.550000,-65.619841,-65.615576,-65.620248
26.600000,-65.620394,-65.616130,-65.620801
26.650000,-65.620946,-65.616683,-65.621353
26.700000,-65.621497,-65.617235,-65.621903
26.750000,-65.622046,-65.617786,-65.622453
26.800000,-65.622594,-65.618335,-65.623001
26.850000,-65.623142,-65.618884,-65.623548
26.900000,-65.623688,-65.619431,-65.624094
26.950000,-65.624233,-65.619977,-65.624638
27.000000,-65.624776,-65.620522,-65.625182
27.050000,-65.625319,-65.621065,-65.625724
27.100000,-65.625860,-65.621608,-65.626265
27.150000,-65.626401,-65.622149,-65.626805
27.200000,-65.626940,-65.622690,-65.627344
27.250000,-65.627478,-65.623229,-65.627882
27.300000,-65.628015,-65.623767,-65.628419
27.350000,-65.628550,-65.624303,-65.628954
27.400000,-65.629085,-65.624839,-65.629489
27.450000,-65.629618,-65.625374,-65.630022
27.500000,-65.630151,-65.625907,-65.630554
27.550000,-65.630682,-65.626439,-65.631085
27.600000,-65.631212,-65.626970,-65.631615
