time_ms soma_mV ais_mV
746.250000 -73.035382 -73.034758
746.275000 -73.035289 -73.034665
746.300000 -73.035196 -73.034572
746.325000 -73.035103 -73.034479
746.350000 -73.035010 -73.034386
746.375000 -73.034918 -73.034293
746.400000 -73.034825 -73.034200
746.425000 -73.034732 -73.034108
746.450000 -73.034639 -73.034015
746.475000 -73.034546 -73.033922
746.500000 -73.034453 -73.033829
746.525000 -73.034360 -73.033736
746.550000 -73.034268 -73.033643
746.575000 -73.034175 -73.033551
746.600000 -73.034082 -73.033458
746.625000 -73.033989 -73.033365
746.650000 -73.033897 -73.033272
746.675000 -73.033804 -73.033179
746.700000 -73.033711 -73.033087
746.725000 -73.033618 -73.032994
746.750000 -73.033526 -73.032901
746.775000 -73.033433 -73.032809
746.800000 -73.033340 -73.032716
746.825000 -73.033248 -73.032623
746.850000 -73.033155 -73.032531
746.875000 -73.033063 -73.032438
746.900000 -73.032970 -73.032345
746.925000 -73.032877 -73.032253
746.950000 -73.032785 -73.032160
746.975000 -73.032692 -73.032068
747.000000 -73.032600 -73.031975
747.025000 -73.032507 -73.031883
747.050000 -73.032415 -73.031790
747.075000 -73.032322 -73.031698
747.100000 -73.032230 -73.031605
747.125000 -73.032137 -73.031513
747.150000 -73.032045 -73.031420
747.175000 -73.031953 -73.031328
747.200000 -73.031860 -73.031235
747.225000 -73.031768 -73.031143
747.250000 -73.031675 -73.031051
747.275000 -73.031583 -73.030958
747.300000 -73.031491 -73.030866
747.325000 -73.031398 -73.030774
747.350000 -73.031306 -73.030681
747.375000 -73.031214 -73.030589
747.400000 -73.031121 -73.030497
747.425000 -73.031029 -73.030404
747.450000 -73.030937 -73.030312
747.475000 -73.030845 -73.030220
747.500000 -73.030752 -73.030127
747.525000 -73.030660 -73.030035
747.550000 -73.030568 -73.029943
747.575000 -73.030476 -73.029851
747.600000 -73.030384 -73.029759
747.625000 -73.030292 -73.029666
747.650000 -73.030199 -73.029574
747.675000 -73.030107 -73.029482
747.700000 -73.030015 -73.029390
747.725000 -73.029923 -73.029298
747.750000 -73.029831 -73.029206
747.775000 -73.029739 -73.029114
747.800000 -73.029647 -73.029022
747.825000 -73.029555 -73.028930
747.850000 -73.029463 -73.028838
747.875000 -73.029371 -73.028746
747.900000 -73.029279 -73.028654
747.925000 -73.029187 -73.028562
747.950000 -73.029095 -73.028470
747.975000 -73.029003 -73.028378
748.000000 -73.028911 -73.028286
748.025000 -73.028819 -73.028194
748.050000 -73.028727 -73.028102
748.075000 -73.028635 -73.028010
748.100000 -73.028544 -73.027918
748.125000 -73.028452 -73.027826
748.150000 -73.028360 -73.027734
748.175000 -73.028268 -73.027643
748.200000 -73.028176 -73.027551
748.225000 -73.028084 -73.027459
748.250000 -73.027993 -73.027367
748.275000 -73.027901 -73.027275
748.300000 -73.027809 -73.027184
748.325000 -73.027717 -73.027092
748.350000 -73.027626 -73.027000
748.375000 -73.027534 -73.026908
748.400000 -73.027442 -73.026817
748.425000 -73.027351 -73.026725
748.450000 -73.027259 -73.026633
748.475000 -73.027167 -73.026542
748.500000 -73.027076 -73.026450
748.525000 -73.026984 -73.026358
748.550000 -73.026892 -73.026267
748.575000 -73.026801 -73.026175
748.600000 -73.026709 -73.026084
748.625000 -73.026618 -73.025992
748.650000 -73.026526 -73.025900
748.675000 -73.026435 -73.025809
748.700000 -73.026343 -73.025717
748.725000 -73.026252 -73.025626
748.750000 -73.026160 -73.025534
748.775000 -73.026069 -73.025443
748.800000 -73.025977 -73.025351
748.825000 -73.025886 -73.025260
748.850000 -73.025794 -73.025169
748.875000 -73.025703 -73.025077
748.900000 -73.025612 -73.024986
748.925000 -73.025520 -73.024894
748.950000 -73.025429 -73.024803
748.975000 -73.025338 -73.024712
749.000000 -73.025246 -73.024620
749.025000 -73.025155 -73.024529
749.050000 -73.025064 -73.024438
749.075000 -73.024972 -73.024346
749.100000 -73.024881 -73.024255
749.125000 -73.024790 -73.024164
749.150000 -73.024699 -73.024072
749.175000 -73.024607 -73.023981
749.200000 -73.024516 -73.023890
749.225000 -73.024425 -73.023799
749.250000 -73.024334 -73.023708
749.275000 -73.024243 -73.023616
749.300000 -73.024151 -73.023525
749.325000 -73.024060 -73.023434
749.350000 -73.023969 -73.023343
749.375000 -73.023878 -73.023252
749.400000 -73.023787 -73.023161
749.425000 -73.023696 -73.023070
749.450000 -73.023605 -73.022978
749.475000 -73.023514 -73.022887
749.500000 -73.023423 -73.022796
749.525000 -73.023332 -73.022705
749.550000 -73.023241 -73.022614
749.575000 -73.023150 -73.022523
749.600000 -73.023059 -73.022432
749.625000 -73.022968 -73.022341
749.650000 -73.022877 -73.022250
749.675000 -73.022786 -73.022159
749.700000 -73.022695 -73.022068
749.725000 -73.022604 -73.021978
749.750000 -73.022513 -73.021887
749.775000 -73.022422 -73.021796
749.800000 -73.022331 -73.021705
749.825000 -73.022240 -73.021614
749.850000 -73.022150 -73.021523
749.875000 -73.022059 -73.021432
749.900000 -73.021968 -73.021341
749.925000 -73.021877 -73.021251
749.950000 -73.021786 -73.021160
749.975000 -73.021696 -73.021069
750.000000 -73.021605 -73.020978
750.025000 -73.021514 -73.020888
750.050000 -73.021424 -73.020797
750.075000 -73.021333 -73.020706
750.100000 -73.021242 -73.020615
750.125000 -73.021151 -73.020525
750.150000 -73.021061 -73.020434
750.175000 -73.020970 -73.020343
750.200000 -73.020880 -73.020253
750.225000 -73.020789 -73.020162
750.250000 -73.020698 -73.020072
750.275000 -73.020608 -73.019981
750.300000 -73.020517 -73.019890
750.325000 -73.020427 -73.019800
750.350000 -73.020336 -73.019709
750.375000 -73.020246 -73.019619
750.400000 -73.020155 -73.019528
750.425000 -73.020065 -73.019438
750.450000 -73.019974 -73.019347
750.475000 -73.019884 -73.019257
750.500000 -73.019793 -73.019166
750.525000 -73.019703 -73.019076
750.550000 -73.019612 -73.018985
750.575000 -73.019522 -73.018895
750.600000 -73.019431 -73.018804
750.625000 -73.019341 -73.018714
750.650000 -73.019251 -73.018624
750.675000 -73.019160 -73.018533
750.700000 -73.019070 -73.018443
750.725000 -73.018980 -73.018353
750.750000 -73.018889 -73.018262
750.775000 -73.018799 -73.018172
750.800000 -73.018709 -73.018082
750.825000 -73.018619 -73.017991
750.850000 -73.018528 -73.017901
750.875000 -73.018438 -73.017811
750.900000 -73.018348 -73.017721
750.925000 -73.018258 -73.017630
750.950000 -73.018167 -73.017540
750.975000 -73.018077 -73.017450
751.000000 -73.017987 -73.017360
751.025000 -73.017897 -73.017270
751.050000 -73.017807 -73.017180
751.075000 -73.017717 -73.017089
751.100000 -73.017627 -73.016999
751.125000 -73.017537 -73.016909
751.150000 -73.017446 -73.016819
751.175000 -73.017356 -73.016729
751.200000 -73.017266 -73.016639
751.225000 -73.017176 -73.016549
751.250000 -73.017086 -73.016459
751.275000 -73.016996 -73.016369
751.300000 -73.016906 -73.016279
751.325000 -73.016816 -73.016189
751.350000 -73.016726 -73.016099
751.375000 -73.016636 -73.016009
751.400000 -73.016547 -73.015919
751.425000 -73.016457 -73.015829
751.450000 -73.016367 -73.015739
751.475000 -73.016277 -73.015649
751.500000 -73.016187 -73.015559
751.525000 -73.016097 -73.015469
751.550000 -73.016007 -73.015380
751.575000 -73.015917 -73.015290
751.600000 -73.015828 -73.015200
751.625000 -73.015738 -73.015110
751.650000 -73.015648 -73.015020
751.675000 -73.015558 -73.014931
751.700000 -73.015468 -73.014841
751.725000 -73.015379 -73.014751
751.750000 -73.015289 -73.014661
751.775000 -73.015199 -73.014572
751.800000 -73.015110 -73.014482
751.825000 -73.015020 -73.014392
751.850000 -73.014930 -73.014302
751.875000 -73.014841 -73.014213
751.900000 -73.014751 -73.014123
751.925000 -73.014661 -73.014033
751.950000 -73.014572 -73.013944
751.975000 -73.014482 -73.013854
752.000000 -73.014393 -73.013765
752.025000 -73.014303 -73.013675
752.050000 -73.014213 -73.013585
752.075000 -73.014124 -73.013496
752.100000 -73.014034 -73.013406
752.125000 -73.013945 -73.013317
752.150000 -73.013855 -73.013227
752.175000 -73.013766 -73.013138
752.200000 -73.013676 -73.013048
752.225000 -73.013587 -73.012959
752.250000 -73.013497 -73.012869
752.275000 -73.013408 -73.012780
752.300000 -73.013319 -73.012691
752.325000 -73.013229 -73.012601
752.350000 -73.013140 -73.012512
752.375000 -73.013050 -73.012422
752.400000 -73.012961 -73.012333
752.425000 -73.012872 -73.012244
752.450000 -73.012782 -73.012154
752.475000 -73.012693 -73.012065
752.500000 -73.012604 -73.011976
752.525000 -73.012515 -73.011886
752.550000 -73.012425 -73.011797
752.575000 -73.012336 -73.011708
752.600000 -73.012247 -73.011618
752.625000 -73.012158 -73.011529
752.650000 -73.012068 -73.011440
752.675000 -73.011979 -73.011351
752.700000 -73.011890 -73.011262
752.725000 -73.011801 -73.011172
752.750000 -73.011712 -73.011083
752.775000 -73.011622 -73.010994
752.800000 -73.011533 -73.010905
752.825000 -73.011444 -73.010816
752.850000 -73.011355 -73.010727
752.875000 -73.011266 -73.010638
752.900000 -73.011177 -73.010548
752.925000 -73.011088 -73.010459
752.950000 -73.010999 -73.010370
752.975000 -73.010910 -73.010281
753.000000 -73.010821 -73.010192
753.025000 -73.010732 -73.010103
753.050000 -73.010643 -73.010014
753.075000 -73.010554 -73.009925
753.100000 -73.010465 -73.009836
753.125000 -73.010376 -73.009747
753.150000 -73.010287 -73.009658
753.175000 -73.010198 -73.009569
753.200000 -73.010109 -73.009481
753.225000 -73.010020 -73.009392
753.250000 -73.009931 -73.009303
753.275000 -73.009843 -73.009214
753.300000 -73.009754 -73.009125
753.325000 -73.009665 -73.009036
753.350000 -73.009576 -73.008947
753.375000 -73.009487 -73.008859
753.400000 -73.009399 -73.008770
753.425000 -73.009310 -73.008681
753.450000 -73.009221 -73.008592
753.475000 -73.009132 -73.008503
753.500000 -73.009044 -73.008415
753.525000 -73.008955 -73.008326
753.550000 -73.008866 -73.008237
753.575000 -73.008777 -73.008149
753.600000 -73.008689 -73.008060
753.625000 -73.008600 -73.007971
753.650000 -73.008511 -73.007882
753.675000 -73.008423 -73.007794
753.700000 -73.008334 -73.007705
753.725000 -73.008246 -73.007617
753.750000 -73.008157 -73.007528
753.775000 -73.008068 -73.007439
753.800000 -73.007980 -73.007351
753.825000 -73.007891 -73.007262
753.850000 -73.007803 -73.007174
753.875000 -73.007714 -73.007085
753.900000 -73.007626 -73.006997
753.925000 -73.007537 -73.006908
753.950000 -73.007449 -73.006820
753.975000 -73.007360 -73.006731
754.000000 -73.007272 -73.006643
754.025000 -73.007183 -73.006554
754.050000 -73.007095 -73.006466
754.075000 -73.007007 -73.006377
754.100000 -73.006918 -73.006289
754.125000 -73.006830 -73.006201
754.150000 -73.006742 -73.006112
754.175000 -73.006653 -73.006024
754.200000 -73.006565 -73.005935
754.225000 -73.006477 -73.005847
754.250000 -73.006388 -73.005759
754.275000 -73.006300 -73.005671
754.300000 -73.006212 -73.005582
754.325000 -73.006123 -73.005494
754.350000 -73.006035 -73.005406
754.375000 -73.005947 -73.005317
754.400000 -73.005859 -73.005229
754.425000 -73.005770 -73.005141
754.450000 -73.005682 -73.005053
754.475000 -73.005594 -73.004965
754.500000 -73.005506 -73.004876
754.525000 -73.005418 -73.004788
754.550000 -73.005330 -73.004700
754.575000 -73.005241 -73.004612
754.600000 -73.005153 -73.004524
754.625000 -73.005065 -73.004436
754.650000 -73.004977 -73.004348
754.675000 -73.004889 -73.004259
754.700000 -73.004801 -73.004171
754.725000 -73.004713 -73.004083
754.750000 -73.004625 -73.003995
754.775000 -73.004537 -73.003907
754.800000 -73.004449 -73.003819
754.825000 -73.004361 -73.003731
754.850000 -73.004273 -73.003643
754.875000 -73.004185 -73.003555
754.900000 -73.004097 -73.003467
754.925000 -73.004009 -73.003379
754.950000 -73.003921 -73.003291
754.975000 -73.003833 -73.003204
755.000000 -73.003745 -73.003116
755.025000 -73.003658 -73.003028
755.050000 -73.003570 -73.002940
755.075000 -73.003482 -73.002852
755.100000 -73.003394 -73.002764
755.125000 -73.003306 -73.002676
755.150000 -73.003218 -73.002588
755.175000 -73.003131 -73.002501
755.200000 -73.003043 -73.002413
755.225000 -73.002955 -73.002325
755.250000 -73.002867 -73.002237
755.275000 -73.002780 -73.002150
755.300000 -73.002692 -73.002062
755.325000 -73.002604 -73.001974
755.350000 -73.002516 -73.001886
755.375000 -73.002429 -73.001799
755.400000 -73.002341 -73.001711
755.425000 -73.002253 -73.001623
755.450000 -73.002166 -73.001536
755.475000 -73.002078 -73.001448
755.500000 -73.001991 -73.001360
755.525000 -73.001903 -73.001273
755.550000 -73.001815 -73.001185
755.575000 -73.001728 -73.001098
755.600000 -73.001640 -73.001010
755.625000 -73.001553 -73.000923
755.650000 -73.001465 -73.000835
755.675000 -73.001378 -73.000747
755.700000 -73.001290 -73.000660
755.725000 -73.001203 -73.000572
755.750000 -73.001115 -73.000485
755.775000 -73.001028 -73.000397
755.800000 -73.000940 -73.000310
755.825000 -73.000853 -73.000223
755.850000 -73.000766 -73.000135
755.875000 -73.000678 -73.000048
755.900000 -73.000591 -72.999960
755.925000 -73.000503 -72.999873
755.950000 -73.000416 -72.999786
755.975000 -73.000329 -72.999698
756.000000 -73.000241 -72.999611
756.025000 -73.000154 -72.999523
756.050000 -73.000067 -72.999436
756.075000 -72.999979 -72.999349
756.100000 -72.999892 -72.999262
756.125000 -72.999805 -72.999174
756.150000 -72.999718 -72.999087
756.175000 -72.999630 -72.999000
756.200000 -72.999543 -72.998912
756.225000 -72.999456 -72.998825
756.250000 -72.999369 -72.998738
756.275000 -72.999282 -72.998651
756.300000 -72.999194 -72.998564
756.325000 -72.999107 -72.998476
756.350000 -72.999020 -72.998389
756.375000 -72.998933 -72.998302
756.400000 -72.998846 -72.998215
756.425000 -72.998759 -72.998128
756.450000 -72.998672 -72.998041
756.475000 -72.998585 -72.997954
756.500000 -72.998497 -72.997867
756.525000 -72.998410 -72.997780
756.550000 -72.998323 -72.997693
756.575000 -72.998236 -72.997605
756.600000 -72.998149 -72.997518
756.625000 -72.998062 -72.997431
756.650000 -72.997975 -72.997344
756.675000 -72.997888 -72.997257
756.700000 -72.997801 -72.997171
756.725000 -72.997715 -72.997084
756.750000 -72.997628 -72.996997
756.775000 -72.997541 -72.996910
756.800000 -72.997454 -72.996823
756.825000 -72.997367 -72.996736
756.850000 -72.997280 -72.996649
756.875000 -72.997193 -72.996562
756.900000 -72.997106 -72.996475
756.925000 -72.997020 -72.996388
756.950000 -72.996933 -72.996302
756.975000 -72.996846 -72.996215
757.000000 -72.996759 -72.996128
757.025000 -72.996672 -72.996041
757.050000 -72.996586 -72.995954
757.075000 -72.996499 -72.995868
757.100000 -72.996412 -72.995781
757.125000 -72.996325 -72.995694
757.150000 -72.996239 -72.995607
757.175000 -72.996152 -72.995521
757.200000 -72.996065 -72.995434
757.225000 -72.995979 -72.995347
757.250000 -72.995892 -72.995261
757.275000 -72.995805 -72.995174
757.300000 -72.995719 -72.995087
757.325000 -72.995632 -72.995001
757.350000 -72.995545 -72.994914
757.375000 -72.995459 -72.994827
757.400000 -72.995372 -72.994741
757.425000 -72.995286 -72.994654
757.450000 -72.995199 -72.994568
757.475000 -72.995113 -72.994481
757.500000 -72.995026 -72.994395
757.525000 -72.994940 -72.994308
757.550000 -72.994853 -72.994222
757.575000 -72.994767 -72.994135
757.600000 -72.994680 -72.994049
757.625000 -72.994594 -72.993962
757.650000 -72.994507 -72.993876
757.675000 -72.994421 -72.993789
757.700000 -72.994335 -72.993703
757.725000 -72.994248 -72.993616
757.750000 -72.994162 -72.993530
757.775000 -72.994075 -72.993444
757.800000 -72.993989 -72.993357
757.825000 -72.993903 -72.993271
757.850000 -72.993816 -72.993185
757.875000 -72.993730 -72.993098
757.900000 -72.993644 -72.993012
757.925000 -72.993557 -72.992926
757.950000 -72.993471 -72.992839
757.975000 -72.993385 -72.992753
758.000000 -72.993299 -72.992667
758.025000 -72.993212 -72.992581
758.050000 -72.993126 -72.992494
758.075000 -72.993040 -72.992408
758.100000 -72.992954 -72.992322
758.125000 -72.992868 -72.992236
758.150000 -72.992781 -72.992149
758.175000 -72.992695 -72.992063
758.200000 -72.992609 -72.991977
758.225000 -72.992523 -72.991891
758.250000 -72.992437 -72.991805
758.275000 -72.992351 -72.991719
758.300000 -72.992265 -72.991633
758.325000 -72.992179 -72.991547
758.350000 -72.992093 -72.991460
758.375000 -72.992007 -72.991374
758.400000 -72.991920 -72.991288
758.425000 -72.991834 -72.991202
758.450000 -72.991748 -72.991116
758.475000 -72.991662 -72.991030
758.500000 -72.991576 -72.990944
758.525000 -72.991491 -72.990858
758.550000 -72.991405 -72.990772
758.575000 -72.991319 -72.990686
758.600000 -72.991233 -72.990600
758.625000 -72.991147 -72.990514
758.650000 -72.991061 -72.990429
758.675000 -72.990975 -72.990343
758.700000 -72.990889 -72.990257
758.725000 -72.990803 -72.990171
758.750000 -72.990717 -72.990085
758.775000 -72.990632 -72.989999
758.800000 -72.990546 -72.989913
758.825000 -72.990460 -72.989828
758.850000 -72.990374 -72.989742
758.875000 -72.990288 -72.989656
758.900000 -72.990203 -72.989570
758.925000 -72.990117 -72.989484
758.950000 -72.990031 -72.989399
758.975000 -72.989945 -72.989313
759.000000 -72.989860 -72.989227
759.025000 -72.989774 -72.989141
759.050000 -72.989688 -72.989056
759.075000 -72.989603 -72.988970
759.100000 -72.989517 -72.988884
759.125000 -72.989431 -72.988799
759.150000 -72.989346 -72.988713
759.175000 -72.989260 -72.988627
759.200000 -72.989174 -72.988542
759.225000 -72.989089 -72.988456
759.250000 -72.989003 -72.988371
759.275000 -72.988918 -72.988285
759.300000 -72.988832 -72.988199
759.325000 -72.988747 -72.988114
759.350000 -72.988661 -72.988028
759.375000 -72.988576 -72.987943
759.400000 -72.988490 -72.987857
759.425000 -72.988405 -72.987772
759.450000 -72.988319 -72.987686
759.475000 -72.988234 -72.987601
759.500000 -72.988148 -72.987515
759.525000 -72.988063 -72.987430
759.550000 -72.987977 -72.987344
759.575000 -72.987892 -72.987259
759.600000 -72.987807 -72.987174
759.625000 -72.987721 -72.987088
759.650000 -72.987636 -72.987003
759.675000 -72.987550 -72.986917
759.700000 -72.987465 -72.986832
759.725000 -72.987380 -72.986747
759.750000 -72.987294 -72.986661
759.775000 -72.987209 -72.986576
759.800000 -72.987124 -72.986491
759.825000 -72.987039 -72.986405
759.850000 -72.986953 -72.986320
759.875000 -72.986868 -72.986235
759.900000 -72.986783 -72.986150
759.925000 -72.986698 -72.986064
759.950000 -72.986612 -72.985979
759.975000 -72.986527 -72.985894
760.000000 -72.986442 -72.985809
760.025000 -72.986357 -72.985724
760.050000 -72.986272 -72.985638
760.075000 -72.986187 -72.985553
760.100000 -72.986101 -72.985468
760.125000 -72.986016 -72.985383
760.150000 -72.985931 -72.985298
760.175000 -72.985846 -72.985213
760.200000 -72.985761 -72.985128
760.225000 -72.985676 -72.985043
760.250000 -72.985591 -72.984958
760.275000 -72.985506 -72.984873
760.300000 -72.985421 -72.984787
760.325000 -72.985336 -72.984702
760.350000 -72.985251 -72.984617
760.375000 -72.985166 -72.984532
760.400000 -72.985081 -72.984447
760.425000 -72.984996 -72.984362
760.450000 -72.984911 -72.984277
760.475000 -72.984826 -72.984193
760.500000 -72.984741 -72.984108
760.525000 -72.984656 -72.984023
760.550000 -72.984571 -72.983938
760.575000 -72.984487 -72.983853
760.600000 -72.984402 -72.983768
760.625000 -72.984317 -72.983683
760.650000 -72.984232 -72.983598
760.675000 -72.984147 -72.983513
760.700000 -72.984062 -72.983429
760.725000 -72.983978 -72.983344
760.750000 -72.983893 -72.983259
760.775000 -72.983808 -72.983174
760.800000 -72.983723 -72.983089
760.825000 -72.983638 -72.983005
760.850000 -72.983554 -72.982920
760.875000 -72.983469 -72.982835
760.900000 -72.983384 -72.982750
760.925000 -72.983300 -72.982666
760.950000 -72.983215 -72.982581
760.975000 -72.983130 -72.982496
761.000000 -72.983046 -72.982412
761.025000 -72.982961 -72.982327
761.050000 -72.982876 -72.982242
761.075000 -72.982792 -72.982158
761.100000 -72.982707 -72.982073
761.125000 -72.982623 -72.981989
761.150000 -72.982538 -72.981904
761.175000 -72.982453 -72.981819
761.200000 -72.982369 -72.981735
761.225000 -72.982284 -72.981650
761.250000 -72.982200 -72.981566
761.275000 -72.982115 -72.981481
761.300000 -72.982031 -72.981397
761.325000 -72.981946 -72.981312
761.350000 -72.981862 -72.981228
761.375000 -72.981777 -72.981143
761.400000 -72.981693 -72.981059
761.425000 -72.981608 -72.980974
761.450000 -72.981524 -72.980890
761.475000 -72.981440 -72.980805
761.500000 -72.981355 -72.980721
761.525000 -72.981271 -72.980637
761.550000 -72.981187 -72.980552
761.575000 -72.981102 -72.980468
761.600000 -72.981018 -72.980383
761.625000 -72.980933 -72.980299
761.650000 -72.980849 -72.980215
761.675000 -72.980765 -72.980130
761.700000 -72.980681 -72.980046
761.725000 -72.980596 -72.979962
761.750000 -72.980512 -72.979878
761.775000 -72.980428 -72.979793
761.800000 -72.980344 -72.979709
761.825000 -72.980259 -72.979625
761.850000 -72.980175 -72.979541
761.875000 -72.980091 -72.979456
761.900000 -72.980007 -72.979372
761.925000 -72.979923 -72.979288
761.950000 -72.979838 -72.979204
761.975000 -72.979754 -72.979120
762.000000 -72.979670 -72.979035
762.025000 -72.979586 -72.978951
762.050000 -72.979502 -72.978867
762.075000 -72.979418 -72.978783
762.100000 -72.979334 -72.978699
762.125000 -72.979250 -72.978615
762.150000 -72.979166 -72.978531
762.175000 -72.979082 -72.978447
762.200000 -72.978998 -72.978363
762.225000 -72.978914 -72.978279
762.250000 -72.978829 -72.978195
762.275000 -72.978746 -72.978111
762.300000 -72.978662 -72.978027
762.325000 -72.978578 -72.977943
762.350000 -72.978494 -72.977859
762.375000 -72.978410 -72.977775
762.400000 -72.978326 -72.977691
762.425000 -72.978242 -72.977607
762.450000 -72.978158 -72.977523
762.475000 -72.978074 -72.977439
762.500000 -72.977990 -72.977355
762.525000 -72.977906 -72.977271
762.550000 -72.977822 -72.977187
762.575000 -72.977739 -72.977104
762.600000 -72.977655 -72.977020
762.625000 -72.977571 -72.976936
762.650000 -72.977487 -72.976852
762.675000 -72.977403 -72.976768
762.700000 -72.977320 -72.976685
762.725000 -72.977236 -72.976601
762.750000 -72.977152 -72.976517
762.775000 -72.977068 -72.976433
762.800000 -72.976985 -72.976349
762.825000 -72.976901 -72.976266
762.850000 -72.976817 -72.976182
762.875000 -72.976734 -72.976098
762.900000 -72.976650 -72.976015
762.925000 -72.976566 -72.975931
762.950000 -72.976483 -72.975847
762.975000 -72.976399 -72.975764
763.000000 -72.976315 -72.975680
763.025000 -72.976232 -72.975596
763.050000 -72.976148 -72.975513
763.075000 -72.976065 -72.975429
763.100000 -72.975981 -72.975346
763.125000 -72.975897 -72.975262
763.150000 -72.975814 -72.975179
763.175000 -72.975730 -72.975095
763.200000 -72.975647 -72.975011
763.225000 -72.975563 -72.974928
763.250000 -72.975480 -72.974844
763.275000 -72.975396 -72.974761
763.300000 -72.975313 -72.974677
763.325000 -72.975230 -72.974594
763.350000 -72.975146 -72.974511
763.375000 -72.975063 -72.974427
763.400000 -72.974979 -72.974344
763.425000 -72.974896 -72.974260
763.450000 -72.974812 -72.974177
763.475000 -72.974729 -72.974093
763.500000 -72.974646 -72.974010
763.525000 -72.974562 -72.973927
763.550000 -72.974479 -72.973843
763.575000 -72.974396 -72.973760
763.600000 -72.974312 -72.973677
763.625000 -72.974229 -72.973593
763.650000 -72.974146 -72.973510
763.675000 -72.974063 -72.973427
763.700000 -72.973979 -72.973344
763.725000 -72.973896 -72.973260
763.750000 -72.973813 -72.973177
763.775000 -72.973730 -72.973094
763.800000 -72.973646 -72.973011
763.825000 -72.973563 -72.972927
763.850000 -72.973480 -72.972844
763.875000 -72.973397 -72.972761
763.900000 -72.973314 -72.972678
763.925000 -72.973231 -72.972595
763.950000 -72.973147 -72.972511
763.975000 -72.973064 -72.972428
764.000000 -72.972981 -72.972345
764.025000 -72.972898 -72.972262
764.050000 -72.972815 -72.972179
764.075000 -72.972732 -72.972096
764.100000 -72.972649 -72.972013
764.125000 -72.972566 -72.971930
764.150000 -72.972483 -72.971847
764.175000 -72.972400 -72.971764
764.200000 -72.972317 -72.971681
764.225000 -72.972234 -72.971598
764.250000 -72.972151 -72.971515
764.275000 -72.972068 -72.971432
764.300000 -72.971985 -72.971349
764.325000 -72.971902 -72.971266
764.350000 -72.971819 -72.971183
764.375000 -72.971736 -72.971100
764.400000 -72.971653 -72.971017
764.425000 -72.971570 -72.970934
764.450000 -72.971487 -72.970851
764.475000 -72.971405 -72.970768
764.500000 -72.971322 -72.970685
764.525000 -72.971239 -72.970603
764.550000 -72.971156 -72.970520
764.575000 -72.971073 -72.970437
764.600000 -72.970990 -72.970354
764.625000 -72.970908 -72.970271
764.650000 -72.970825 -72.970188
764.675000 -72.970742 -72.970106
764.700000 -72.970659 -72.970023
764.725000 -72.970577 -72.969940
764.750000 -72.970494 -72.969857
764.775000 -72.970411 -72.969775
764.800000 -72.970329 -72.969692
764.825000 -72.970246 -72.969609
764.850000 -72.970163 -72.969527
764.875000 -72.970081 -72.969444
764.900000 -72.969998 -72.969361
764.925000 -72.969915 -72.969279
764.950000 -72.969833 -72.969196
764.975000 -72.969750 -72.969113
765.000000 -72.969667 -72.969031
765.025000 -72.969585 -72.968948
765.050000 -72.969502 -72.968866
765.075000 -72.969420 -72.968783
765.100000 -72.969337 -72.968700
765.125000 -72.969255 -72.968618
765.150000 -72.969172 -72.968535
765.175000 -72.969090 -72.968453
765.200000 -72.969007 -72.968370
765.225000 -72.968925 -72.968288
765.250000 -72.968842 -72.968205
765.275000 -72.968760 -72.968123
765.300000 -72.968677 -72.968040
765.325000 -72.968595 -72.967958
765.350000 -72.968512 -72.967875
765.375000 -72.968430 -72.967793
765.400000 -72.968348 -72.967711
765.425000 -72.968265 -72.967628
765.450000 -72.968183 -72.967546
765.475000 -72.968100 -72.967463
765.500000 -72.968018 -72.967381
765.525000 -72.967936 -72.967299
765.550000 -72.967853 -72.967216
765.575000 -72.967771 -72.967134
765.600000 -72.967689 -72.967052
765.625000 -72.967607 -72.966969
765.650000 -72.967524 -72.966887
765.675000 -72.967442 -72.966805
765.700000 -72.967360 -72.966723
765.725000 -72.967278 -72.966640
765.750000 -72.967195 -72.966558
765.775000 -72.967113 -72.966476
765.800000 -72.967031 -72.966394
765.825000 -72.966949 -72.966311
765.850000 -72.966867 -72.966229
765.875000 -72.966784 -72.966147
765.900000 -72.966702 -72.966065
765.925000 -72.966620 -72.965983
765.950000 -72.966538 -72.965901
765.975000 -72.966456 -72.965819
766.000000 -72.966374 -72.965736
766.025000 -72.966292 -72.965654
766.050000 -72.966210 -72.965572
766.075000 -72.966128 -72.965490
766.100000 -72.966046 -72.965408
766.125000 -72.965963 -72.965326
766.150000 -72.965881 -72.965244
766.175000 -72.965799 -72.965162
766.200000 -72.965717 -72.965080
766.225000 -72.965635 -72.964998
766.250000 -72.965554 -72.964916
766.275000 -72.965472 -72.964834
766.300000 -72.965390 -72.964752
766.325000 -72.965308 -72.964670
766.350000 -72.965226 -72.964588
766.375000 -72.965144 -72.964506
766.400000 -72.965062 -72.964424
766.425000 -72.964980 -72.964342
766.450000 -72.964898 -72.964261
766.475000 -72.964816 -72.964179
766.500000 -72.964734 -72.964097
766.525000 -72.964653 -72.964015
766.550000 -72.964571 -72.963933
766.575000 -72.964489 -72.963851
766.600000 -72.964407 -72.963769
766.625000 -72.964325 -72.963688
766.650000 -72.964244 -72.963606
766.675000 -72.964162 -72.963524
766.700000 -72.964080 -72.963442
766.725000 -72.963998 -72.963361
766.750000 -72.963917 -72.963279
766.775000 -72.963835 -72.963197
