time_ms soma_mV ais_mV
736.900000 -73.061294 -73.060675
736.925000 -73.061196 -73.060577
736.950000 -73.061098 -73.060478
736.975000 -73.060999 -73.060380
737.000000 -73.060901 -73.060281
737.025000 -73.060803 -73.060183
737.050000 -73.060704 -73.060085
737.075000 -73.060606 -73.059986
737.100000 -73.060508 -73.059888
737.125000 -73.060409 -73.059790
737.150000 -73.060311 -73.059691
737.175000 -73.060213 -73.059593
737.200000 -73.060114 -73.059495
737.225000 -73.060016 -73.059397
737.250000 -73.059918 -73.059298
737.275000 -73.059820 -73.059200
737.300000 -73.059722 -73.059102
737.325000 -73.059624 -73.059004
737.350000 -73.059525 -73.058906
737.375000 -73.059427 -73.058808
737.400000 -73.059329 -73.058710
737.425000 -73.059231 -73.058611
737.450000 -73.059133 -73.058513
737.475000 -73.059035 -73.058415
737.500000 -73.058937 -73.058317
737.525000 -73.058839 -73.058219
737.550000 -73.058741 -73.058121
737.575000 -73.058643 -73.058023
737.600000 -73.058545 -73.057925
737.625000 -73.058447 -73.057827
737.650000 -73.058349 -73.057729
737.675000 -73.058251 -73.057631
737.700000 -73.058153 -73.057533
737.725000 -73.058055 -73.057435
737.750000 -73.057957 -73.057338
737.775000 -73.057860 -73.057240
737.800000 -73.057762 -73.057142
737.825000 -73.057664 -73.057044
737.850000 -73.057566 -73.056946
737.875000 -73.057468 -73.056848
737.900000 -73.057371 -73.056751
737.925000 -73.057273 -73.056653
737.950000 -73.057175 -73.056555
737.975000 -73.057077 -73.056457
738.000000 -73.056980 -73.056360
738.025000 -73.056882 -73.056262
738.050000 -73.056784 -73.056164
738.075000 -73.056687 -73.056067
738.100000 -73.056589 -73.055969
738.125000 -73.056491 -73.055871
738.150000 -73.056394 -73.055774
738.175000 -73.056296 -73.055676
738.200000 -73.056199 -73.055578
738.225000 -73.056101 -73.055481
738.250000 -73.056004 -73.055383
738.275000 -73.055906 -73.055286
738.300000 -73.055809 -73.055188
738.325000 -73.055711 -73.055091
738.350000 -73.055614 -73.054993
738.375000 -73.055516 -73.054896
738.400000 -73.055419 -73.054798
738.425000 -73.055321 -73.054701
738.450000 -73.055224 -73.054604
738.475000 -73.055127 -73.054506
738.500000 -73.055029 -73.054409
738.525000 -73.054932 -73.054311
738.550000 -73.054834 -73.054214
738.575000 -73.054737 -73.054117
738.600000 -73.054640 -73.054019
738.625000 -73.054543 -73.053922
738.650000 -73.054445 -73.053825
738.675000 -73.054348 -73.053727
738.700000 -73.054251 -73.053630
738.725000 -73.054154 -73.053533
738.750000 -73.054056 -73.053436
738.775000 -73.053959 -73.053339
738.800000 -73.053862 -73.053241
738.825000 -73.053765 -73.053144
738.850000 -73.053668 -73.053047
738.875000 -73.053571 -73.052950
738.900000 -73.053474 -73.052853
738.925000 -73.053376 -73.052756
738.950000 -73.053279 -73.052659
738.975000 -73.053182 -73.052562
739.000000 -73.053085 -73.052464
739.025000 -73.052988 -73.052367
739.050000 -73.052891 -73.052270
739.075000 -73.052794 -73.052173
739.100000 -73.052697 -73.052076
739.125000 -73.052600 -73.051979
739.150000 -73.052503 -73.051882
739.175000 -73.052406 -73.051786
739.200000 -73.052310 -73.051689
739.225000 -73.052213 -73.051592
739.250000 -73.052116 -73.051495
739.275000 -73.052019 -73.051398
739.300000 -73.051922 -73.051301
739.325000 -73.051825 -73.051204
739.350000 -73.051728 -73.051107
739.375000 -73.051632 -73.051011
739.400000 -73.051535 -73.050914
739.425000 -73.051438 -73.050817
739.450000 -73.051341 -73.050720
739.475000 -73.051245 -73.050624
739.500000 -73.051148 -73.050527
739.525000 -73.051051 -73.050430
739.550000 -73.050955 -73.050333
739.575000 -73.050858 -73.050237
739.600000 -73.050761 -73.050140
739.625000 -73.050665 -73.050043
739.650000 -73.050568 -73.049947
739.675000 -73.050471 -73.049850
739.700000 -73.050375 -73.049754
739.725000 -73.050278 -73.049657
739.750000 -73.050182 -73.049560
739.775000 -73.050085 -73.049464
739.800000 -73.049989 -73.049367
739.825000 -73.049892 -73.049271
739.850000 -73.049796 -73.049174
739.875000 -73.049699 -73.049078
739.900000 -73.049603 -73.048981
739.925000 -73.049506 -73.048885
739.950000 -73.049410 -73.048789
739.975000 -73.049314 -73.048692
740.000000 -73.049217 -73.048596
740.025000 -73.049121 -73.048499
740.050000 -73.049025 -73.048403
740.075000 -73.048928 -73.048307
740.100000 -73.048832 -73.048210
740.125000 -73.048736 -73.048114
740.150000 -73.048639 -73.048018
740.175000 -73.048543 -73.047921
740.200000 -73.048447 -73.047825
740.225000 -73.048351 -73.047729
740.250000 -73.048254 -73.047633
740.275000 -73.048158 -73.047536
740.300000 -73.048062 -73.047440
740.325000 -73.047966 -73.047344
740.350000 -73.047870 -73.047248
740.375000 -73.047773 -73.047152
740.400000 -73.047677 -73.047056
740.425000 -73.047581 -73.046959
740.450000 -73.047485 -73.046863
740.475000 -73.047389 -73.046767
740.500000 -73.047293 -73.046671
740.525000 -73.047197 -73.046575
740.550000 -73.047101 -73.046479
740.575000 -73.047005 -73.046383
740.600000 -73.046909 -73.046287
740.625000 -73.046813 -73.046191
740.650000 -73.046717 -73.046095
740.675000 -73.046621 -73.045999
740.700000 -73.046525 -73.045903
740.725000 -73.046429 -73.045807
740.750000 -73.046333 -73.045711
740.775000 -73.046238 -73.045615
740.800000 -73.046142 -73.045520
740.825000 -73.046046 -73.045424
740.850000 -73.045950 -73.045328
740.875000 -73.045854 -73.045232
740.900000 -73.045758 -73.045136
740.925000 -73.045663 -73.045040
740.950000 -73.045567 -73.044945
740.975000 -73.045471 -73.044849
741.000000 -73.045375 -73.044753
741.025000 -73.045280 -73.044657
741.050000 -73.045184 -73.044562
741.075000 -73.045088 -73.044466
741.100000 -73.044993 -73.044370
741.125000 -73.044897 -73.044275
741.150000 -73.044801 -73.044179
741.175000 -73.044706 -73.044083
741.200000 -73.044610 -73.043988
741.225000 -73.044514 -73.043892
741.250000 -73.044419 -73.043797
741.275000 -73.044323 -73.043701
741.300000 -73.044228 -73.043605
741.325000 -73.044132 -73.043510
741.350000 -73.044037 -73.043414
741.375000 -73.043941 -73.043319
741.400000 -73.043846 -73.043223
741.425000 -73.043750 -73.043128
741.450000 -73.043655 -73.043032
741.475000 -73.043560 -73.042937
741.500000 -73.043464 -73.042842
741.525000 -73.043369 -73.042746
741.550000 -73.043273 -73.042651
741.575000 -73.043178 -73.042555
741.600000 -73.043083 -73.042460
741.625000 -73.042987 -73.042365
741.650000 -73.042892 -73.042269
741.675000 -73.042797 -73.042174
741.700000 -73.042701 -73.042079
741.725000 -73.042606 -73.041983
741.750000 -73.042511 -73.041888
741.775000 -73.042416 -73.041793
741.800000 -73.042320 -73.041698
741.825000 -73.042225 -73.041602
741.850000 -73.042130 -73.041507
741.875000 -73.042035 -73.041412
741.900000 -73.041940 -73.041317
741.925000 -73.041845 -73.041222
741.950000 -73.041749 -73.041127
741.975000 -73.041654 -73.041032
742.000000 -73.041559 -73.040936
742.025000 -73.041464 -73.040841
742.050000 -73.041369 -73.040746
742.075000 -73.041274 -73.040651
742.100000 -73.041179 -73.040556
742.125000 -73.041084 -73.040461
742.150000 -73.040989 -73.040366
742.175000 -73.040894 -73.040271
742.200000 -73.040799 -73.040176
742.225000 -73.040704 -73.040081
742.250000 -73.040609 -73.039986
742.275000 -73.040514 -73.039891
742.300000 -73.040419 -73.039796
742.325000 -73.040325 -73.039701
742.350000 -73.040230 -73.039607
742.375000 -73.040135 -73.039512
742.400000 -73.040040 -73.039417
742.425000 -73.039945 -73.039322
742.450000 -73.039850 -73.039227
742.475000 -73.039756 -73.039132
742.500000 -73.039661 -73.039038
742.525000 -73.039566 -73.038943
742.550000 -73.039471 -73.038848
742.575000 -73.039377 -73.038753
742.600000 -73.039282 -73.038659
742.625000 -73.039187 -73.038564
742.650000 -73.039093 -73.038469
742.675000 -73.038998 -73.038375
742.700000 -73.038903 -73.038280
742.725000 -73.038809 -73.038185
742.750000 -73.038714 -73.038091
742.775000 -73.038619 -73.037996
742.800000 -73.038525 -73.037901
742.825000 -73.038430 -73.037807
742.850000 -73.038336 -73.037712
742.875000 -73.038241 -73.037618
742.900000 -73.038147 -73.037523
742.925000 -73.038052 -73.037429
742.950000 -73.037958 -73.037334
742.975000 -73.037863 -73.037240
743.000000 -73.037769 -73.037145
743.025000 -73.037674 -73.037051
743.050000 -73.037580 -73.036956
743.075000 -73.037486 -73.036862
743.100000 -73.037391 -73.036768
743.125000 -73.037297 -73.036673
743.150000 -73.037202 -73.036579
743.175000 -73.037108 -73.036484
743.200000 -73.037014 -73.036390
743.225000 -73.036919 -73.036296
743.250000 -73.036825 -73.036201
743.275000 -73.036731 -73.036107
743.300000 -73.036637 -73.036013
743.325000 -73.036542 -73.035919
743.350000 -73.036448 -73.035824
743.375000 -73.036354 -73.035730
743.400000 -73.036260 -73.035636
743.425000 -73.036166 -73.035542
743.450000 -73.036071 -73.035448
743.475000 -73.035977 -73.035353
743.500000 -73.035883 -73.035259
743.525000 -73.035789 -73.035165
743.550000 -73.035695 -73.035071
743.575000 -73.035601 -73.034977
743.600000 -73.035507 -73.034883
743.625000 -73.035413 -73.034789
743.650000 -73.035319 -73.034695
743.675000 -73.035225 -73.034601
743.700000 -73.035131 -73.034507
743.725000 -73.035037 -73.034413
743.750000 -73.034943 -73.034319
743.775000 -73.034849 -73.034225
743.800000 -73.034755 -73.034131
743.825000 -73.034661 -73.034037
743.850000 -73.034567 -73.033943
743.875000 -73.034473 -73.033849
743.900000 -73.034379 -73.033755
743.925000 -73.034285 -73.033661
743.950000 -73.034191 -73.033567
743.975000 -73.034098 -73.033473
744.000000 -73.034004 -73.033379
744.025000 -73.033910 -73.033286
744.050000 -73.033816 -73.033192
744.075000 -73.033722 -73.033098
744.100000 -73.033629 -73.033004
744.125000 -73.033535 -73.032910
744.150000 -73.033441 -73.032817
744.175000 -73.033347 -73.032723
744.200000 -73.033254 -73.032629
744.225000 -73.033160 -73.032536
744.250000 -73.033066 -73.032442
744.275000 -73.032973 -73.032348
744.300000 -73.032879 -73.032255
744.325000 -73.032785 -73.032161
744.350000 -73.032692 -73.032067
744.375000 -73.032598 -73.031974
744.400000 -73.032505 -73.031880
744.425000 -73.032411 -73.031787
744.450000 -73.032318 -73.031693
744.475000 -73.032224 -73.031599
744.500000 -73.032131 -73.031506
744.525000 -73.032037 -73.031412
744.550000 -73.031944 -73.031319
744.575000 -73.031850 -73.031225
744.600000 -73.031757 -73.031132
744.625000 -73.031663 -73.031038
744.650000 -73.031570 -73.030945
744.675000 -73.031476 -73.030852
744.700000 -73.031383 -73.030758
744.725000 -73.031290 -73.030665
744.750000 -73.031196 -73.030571
744.775000 -73.031103 -73.030478
744.800000 -73.031010 -73.030385
744.825000 -73.030916 -73.030291
744.850000 -73.030823 -73.030198
744.875000 -73.030730 -73.030105
744.900000 -73.030636 -73.030012
744.925000 -73.030543 -73.029918
744.950000 -73.030450 -73.029825
744.975000 -73.030357 -73.029732
745.000000 -73.030264 -73.029639
745.025000 -73.030170 -73.029545
745.050000 -73.030077 -73.029452
745.075000 -73.029984 -73.029359
745.100000 -73.029891 -73.029266
745.125000 -73.029798 -73.029173
745.150000 -73.029705 -73.029080
745.175000 -73.029612 -73.028987
745.200000 -73.029519 -73.028893
745.225000 -73.029425 -73.028800
745.250000 -73.029332 -73.028707
745.275000 -73.029239 -73.028614
745.300000 -73.029146 -73.028521
745.325000 -73.029053 -73.028428
745.350000 -73.028960 -73.028335
745.375000 -73.028867 -73.028242
745.400000 -73.028774 -73.028149
745.425000 -73.028682 -73.028056
745.450000 -73.028589 -73.027963
745.475000 -73.028496 -73.027870
745.500000 -73.028403 -73.027778
745.525000 -73.028310 -73.027685
745.550000 -73.028217 -73.027592
745.575000 -73.028124 -73.027499
745.600000 -73.028031 -73.027406
745.625000 -73.027939 -73.027313
745.650000 -73.027846 -73.027220
745.675000 -73.027753 -73.027128
745.700000 -73.027660 -73.027035
745.725000 -73.027568 -73.026942
745.750000 -73.027475 -73.026849
745.775000 -73.027382 -73.026757
745.800000 -73.027289 -73.026664
745.825000 -73.027197 -73.026571
745.850000 -73.027104 -73.026478
745.875000 -73.027011 -73.026386
745.900000 -73.026919 -73.026293
745.925000 -73.026826 -73.026200
745.950000 -73.026733 -73.026108
745.975000 -73.026641 -73.026015
746.000000 -73.026548 -73.025923
746.025000 -73.026456 -73.025830
746.050000 -73.026363 -73.025737
746.075000 -73.026271 -73.025645
746.100000 -73.026178 -73.025552
746.125000 -73.026086 -73.025460
746.150000 -73.025993 -73.025367
746.175000 -73.025901 -73.025275
746.200000 -73.025808 -73.025182
746.225000 -73.025716 -73.025090
746.250000 -73.025623 -73.024997
746.275000 -73.025531 -73.024905
746.300000 -73.025438 -73.024813
746.325000 -73.025346 -73.024720
746.350000 -73.025254 -73.024628
746.375000 -73.025161 -73.024535
746.400000 -73.025069 -73.024443
746.425000 -73.024977 -73.024351
746.450000 -73.024884 -73.024258
746.475000 -73.024792 -73.024166
746.500000 -73.024700 -73.024074
746.525000 -73.024608 -73.023982
746.550000 -73.024515 -73.023889
746.575000 -73.024423 -73.023797
746.600000 -73.024331 -73.023705
746.625000 -73.024239 -73.023613
746.650000 -73.024146 -73.023520
746.675000 -73.024054 -73.023428
746.700000 -73.023962 -73.023336
746.725000 -73.023870 -73.023244
746.750000 -73.023778 -73.023152
746.775000 -73.023686 -73.023060
746.800000 -73.023594 -73.022967
746.825000 -73.023502 -73.022875
746.850000 -73.023410 -73.022783
746.875000 -73.023317 -73.022691
746.900000 -73.023225 -73.022599
746.925000 -73.023133 -73.022507
746.950000 -73.023041 -73.022415
746.975000 -73.022949 -73.022323
747.000000 -73.022857 -73.022231
747.025000 -73.022765 -73.022139
747.050000 -73.022674 -73.022047
747.075000 -73.022582 -73.021955
747.100000 -73.022490 -73.021863
747.125000 -73.022398 -73.021771
747.150000 -73.022306 -73.021680
747.175000 -73.022214 -73.021588
747.200000 -73.022122 -73.021496
747.225000 -73.022030 -73.021404
747.250000 -73.021939 -73.021312
747.275000 -73.021847 -73.021220
747.300000 -73.021755 -73.021128
747.325000 -73.021663 -73.021037
747.350000 -73.021571 -73.020945
747.375000 -73.021480 -73.020853
747.400000 -73.021388 -73.020761
747.425000 -73.021296 -73.020670
747.450000 -73.021205 -73.020578
747.475000 -73.021113 -73.020486
747.500000 -73.021021 -73.020395
747.525000 -73.020929 -73.020303
747.550000 -73.020838 -73.020211
747.575000 -73.020746 -73.020120
747.600000 -73.020655 -73.020028
747.625000 -73.020563 -73.019936
747.650000 -73.020471 -73.019845
747.675000 -73.020380 -73.019753
747.700000 -73.020288 -73.019662
747.725000 -73.020197 -73.019570
747.750000 -73.020105 -73.019478
747.775000 -73.020014 -73.019387
747.800000 -73.019922 -73.019295
747.825000 -73.019831 -73.019204
747.850000 -73.019739 -73.019112
747.875000 -73.019648 -73.019021
747.900000 -73.019556 -73.018930
747.925000 -73.019465 -73.018838
747.950000 -73.019374 -73.018747
747.975000 -73.019282 -73.018655
748.000000 -73.019191 -73.018564
748.025000 -73.019100 -73.018473
748.050000 -73.019008 -73.018381
748.075000 -73.018917 -73.018290
748.100000 -73.018826 -73.018199
748.125000 -73.018734 -73.018107
748.150000 -73.018643 -73.018016
748.175000 -73.018552 -73.017925
748.200000 -73.018460 -73.017833
748.225000 -73.018369 -73.017742
748.250000 -73.018278 -73.017651
748.275000 -73.018187 -73.017560
748.300000 -73.018096 -73.017468
748.325000 -73.018004 -73.017377
748.350000 -73.017913 -73.017286
748.375000 -73.017822 -73.017195
748.400000 -73.017731 -73.017104
748.425000 -73.017640 -73.017013
748.450000 -73.017549 -73.016922
748.475000 -73.017458 -73.016830
748.500000 -73.017367 -73.016739
748.525000 -73.017276 -73.016648
748.550000 -73.017185 -73.016557
748.575000 -73.017094 -73.016466
748.600000 -73.017003 -73.016375
748.625000 -73.016912 -73.016284
748.650000 -73.016821 -73.016193
748.675000 -73.016730 -73.016102
748.700000 -73.016639 -73.016011
748.725000 -73.016548 -73.015920
748.750000 -73.016457 -73.015829
748.775000 -73.016366 -73.015738
748.800000 -73.016275 -73.015647
748.825000 -73.016184 -73.015557
748.850000 -73.016093 -73.015466
748.875000 -73.016002 -73.015375
748.900000 -73.015912 -73.015284
748.925000 -73.015821 -73.015193
748.950000 -73.015730 -73.015102
748.975000 -73.015639 -73.015012
749.000000 -73.015548 -73.014921
749.025000 -73.015458 -73.014830
749.050000 -73.015367 -73.014739
749.075000 -73.015276 -73.014648
749.100000 -73.015185 -73.014558
749.125000 -73.015095 -73.014467
749.150000 -73.015004 -73.014376
749.175000 -73.014913 -73.014286
749.200000 -73.014823 -73.014195
749.225000 -73.014732 -73.014104
749.250000 -73.014641 -73.014014
749.275000 -73.014551 -73.013923
749.300000 -73.014460 -73.013832
749.325000 -73.014370 -73.013742
749.350000 -73.014279 -73.013651
749.375000 -73.014189 -73.013561
749.400000 -73.014098 -73.013470
749.425000 -73.014008 -73.013380
749.450000 -73.013917 -73.013289
749.475000 -73.013827 -73.013199
749.500000 -73.013736 -73.013108
749.525000 -73.013646 -73.013018
749.550000 -73.013555 -73.012927
749.575000 -73.013465 -73.012837
749.600000 -73.013374 -73.012746
749.625000 -73.013284 -73.012656
749.650000 -73.013193 -73.012565
749.675000 -73.013103 -73.012475
749.700000 -73.013013 -73.012385
749.725000 -73.012922 -73.012294
749.750000 -73.012832 -73.012204
749.775000 -73.012742 -73.012114
749.800000 -73.012651 -73.012023
749.825000 -73.012561 -73.011933
749.850000 -73.012471 -73.011843
749.875000 -73.012381 -73.011752
749.900000 -73.012290 -73.011662
749.925000 -73.012200 -73.011572
749.950000 -73.012110 -73.011482
749.975000 -73.012020 -73.011392
750.000000 -73.011930 -73.011301
750.025000 -73.011839 -73.011211
750.050000 -73.011749 -73.011121
750.075000 -73.011659 -73.011031
750.100000 -73.011569 -73.010941
750.125000 -73.011479 -73.010851
750.150000 -73.011389 -73.010760
750.175000 -73.011299 -73.010670
750.200000 -73.011209 -73.010580
750.225000 -73.011119 -73.010490
750.250000 -73.011029 -73.010400
750.275000 -73.010939 -73.010310
750.300000 -73.010849 -73.010220
750.325000 -73.010759 -73.010130
750.350000 -73.010669 -73.010040
750.375000 -73.010579 -73.009950
750.400000 -73.010489 -73.009860
750.425000 -73.010399 -73.009770
750.450000 -73.010309 -73.009680
750.475000 -73.010219 -73.009590
750.500000 -73.010129 -73.009500
750.525000 -73.010039 -73.009411
750.550000 -73.009949 -73.009321
750.575000 -73.009860 -73.009231
750.600000 -73.009770 -73.009141
750.625000 -73.009680 -73.009051
750.650000 -73.009590 -73.008961
750.675000 -73.009500 -73.008872
750.700000 -73.009411 -73.008782
750.725000 -73.009321 -73.008692
750.750000 -73.009231 -73.008602
750.775000 -73.009141 -73.008513
750.800000 -73.009052 -73.008423
750.825000 -73.008962 -73.008333
750.850000 -73.008872 -73.008243
750.875000 -73.008783 -73.008154
750.900000 -73.008693 -73.008064
750.925000 -73.008603 -73.007974
750.950000 -73.008514 -73.007885
750.975000 -73.008424 -73.007795
751.000000 -73.008334 -73.007705
751.025000 -73.008245 -73.007616
751.050000 -73.008155 -73.007526
751.075000 -73.008066 -73.007437
751.100000 -73.007976 -73.007347
751.125000 -73.007887 -73.007258
751.150000 -73.007797 -73.007168
751.175000 -73.007708 -73.007079
751.200000 -73.007618 -73.006989
751.225000 -73.007529 -73.006900
751.250000 -73.007439 -73.006810
751.275000 -73.007350 -73.006721
751.300000 -73.007260 -73.006631
751.325000 -73.007171 -73.006542
751.350000 -73.007082 -73.006452
751.375000 -73.006992 -73.006363
751.400000 -73.006903 -73.006274
751.425000 -73.006814 -73.006184
751.450000 -73.006724 -73.006095
751.475000 -73.006635 -73.006006
751.500000 -73.006546 -73.005916
751.525000 -73.006456 -73.005827
751.550000 -73.006367 -73.005738
751.575000 -73.006278 -73.005648
751.600000 -73.006188 -73.005559
751.625000 -73.006099 -73.005470
751.650000 -73.006010 -73.005381
751.675000 -73.005921 -73.005291
751.700000 -73.005832 -73.005202
751.725000 -73.005742 -73.005113
751.750000 -73.005653 -73.005024
751.775000 -73.005564 -73.004935
751.800000 -73.005475 -73.004846
751.825000 -73.005386 -73.004756
751.850000 -73.005297 -73.004667
751.875000 -73.005208 -73.004578
751.900000 -73.005119 -73.004489
751.925000 -73.005030 -73.004400
751.950000 -73.004941 -73.004311
751.975000 -73.004852 -73.004222
752.000000 -73.004762 -73.004133
752.025000 -73.004673 -73.004044
752.050000 -73.004585 -73.003955
752.075000 -73.004496 -73.003866
752.100000 -73.004407 -73.003777
752.125000 -73.004318 -73.003688
752.150000 -73.004229 -73.003599
752.175000 -73.004140 -73.003510
752.200000 -73.004051 -73.003421
752.225000 -73.003962 -73.003332
752.250000 -73.003873 -73.003243
752.275000 -73.003784 -73.003155
752.300000 -73.003695 -73.003066
752.325000 -73.003607 -73.002977
752.350000 -73.003518 -73.002888
752.375000 -73.003429 -73.002799
752.400000 -73.003340 -73.002710
752.425000 -73.003251 -73.002622
752.450000 -73.003163 -73.002533
752.475000 -73.003074 -73.002444
752.500000 -73.002985 -73.002355
752.525000 -73.002896 -73.002267
752.550000 -73.002808 -73.002178
752.575000 -73.002719 -73.002089
752.600000 -73.002630 -73.002000
752.625000 -73.002542 -73.001912
752.650000 -73.002453 -73.001823
752.675000 -73.002364 -73.001734
752.700000 -73.002276 -73.001646
752.725000 -73.002187 -73.001557
752.750000 -73.002099 -73.001469
752.775000 -73.002010 -73.001380
752.800000 -73.001922 -73.001291
752.825000 -73.001833 -73.001203
752.850000 -73.001745 -73.001114
752.875000 -73.001656 -73.001026
752.900000 -73.001567 -73.000937
752.925000 -73.001479 -73.000849
752.950000 -73.001391 -73.000760
752.975000 -73.001302 -73.000672
753.000000 -73.001214 -73.000583
753.025000 -73.001125 -73.000495
753.050000 -73.001037 -73.000407
753.075000 -73.000948 -73.000318
753.100000 -73.000860 -73.000230
753.125000 -73.000772 -73.000141
753.150000 -73.000683 -73.000053
753.175000 -73.000595 -72.999965
753.200000 -73.000507 -72.999876
753.225000 -73.000418 -72.999788
753.250000 -73.000330 -72.999700
753.275000 -73.000242 -72.999611
753.300000 -73.000153 -72.999523
753.325000 -73.000065 -72.999435
753.350000 -72.999977 -72.999346
753.375000 -72.999889 -72.999258
753.400000 -72.999800 -72.999170
753.425000 -72.999712 -72.999082
753.450000 -72.999624 -72.998994
753.475000 -72.999536 -72.998905
753.500000 -72.999448 -72.998817
753.525000 -72.999360 -72.998729
753.550000 -72.999272 -72.998641
753.575000 -72.999183 -72.998553
753.600000 -72.999095 -72.998465
753.625000 -72.999007 -72.998377
753.650000 -72.998919 -72.998288
753.675000 -72.998831 -72.998200
753.700000 -72.998743 -72.998112
753.725000 -72.998655 -72.998024
753.750000 -72.998567 -72.997936
753.775000 -72.998479 -72.997848
753.800000 -72.998391 -72.997760
753.825000 -72.998303 -72.997672
753.850000 -72.998215 -72.997584
753.875000 -72.998127 -72.997496
753.900000 -72.998039 -72.997408
753.925000 -72.997951 -72.997320
753.950000 -72.997863 -72.997232
753.975000 -72.997775 -72.997145
754.000000 -72.997688 -72.997057
754.025000 -72.997600 -72.996969
754.050000 -72.997512 -72.996881
754.075000 -72.997424 -72.996793
754.100000 -72.997336 -72.996705
754.125000 -72.997248 -72.996617
754.150000 -72.997161 -72.996530
754.175000 -72.997073 -72.996442
754.200000 -72.996985 -72.996354
754.225000 -72.996897 -72.996266
754.250000 -72.996810 -72.996178
754.275000 -72.996722 -72.996091
754.300000 -72.996634 -72.996003
754.325000 -72.996546 -72.995915
754.350000 -72.996459 -72.995828
754.375000 -72.996371 -72.995740
754.400000 -72.996283 -72.995652
754.425000 -72.996196 -72.995565
754.450000 -72.996108 -72.995477
754.475000 -72.996021 -72.995389
754.500000 -72.995933 -72.995302
754.525000 -72.995845 -72.995214
754.550000 -72.995758 -72.995126
754.575000 -72.995670 -72.995039
754.600000 -72.995583 -72.994951
754.625000 -72.995495 -72.994864
754.650000 -72.995408 -72.994776
754.675000 -72.995320 -72.994689
754.700000 -72.995233 -72.994601
754.725000 -72.995145 -72.994514
754.750000 -72.995058 -72.994426
754.775000 -72.994970 -72.994339
754.800000 -72.994883 -72.994251
754.825000 -72.994795 -72.994164
754.850000 -72.994708 -72.994077
754.875000 -72.994621 -72.993989
754.900000 -72.994533 -72.993902
754.925000 -72.994446 -72.993814
754.950000 -72.994359 -72.993727
754.975000 -72.994271 -72.993640
755.000000 -72.994184 -72.993552
755.025000 -72.994097 -72.993465
755.050000 -72.994009 -72.993378
755.075000 -72.993922 -72.993290
755.100000 -72.993835 -72.993203
755.125000 -72.993748 -72.993116
755.150000 -72.993660 -72.993029
755.175000 -72.993573 -72.992941
755.200000 -72.993486 -72.992854
755.225000 -72.993399 -72.992767
755.250000 -72.993312 -72.992680
755.275000 -72.993224 -72.992593
755.300000 -72.993137 -72.992505
755.325000 -72.993050 -72.992418
755.350000 -72.992963 -72.992331
755.375000 -72.992876 -72.992244
755.400000 -72.992789 -72.992157
755.425000 -72.992702 -72.992070
755.450000 -72.992615 -72.991983
755.475000 -72.992528 -72.991896
755.500000 -72.992440 -72.991809
755.525000 -72.992353 -72.991721
755.550000 -72.992266 -72.991634
755.575000 -72.992179 -72.991547
755.600000 -72.992092 -72.991460
755.625000 -72.992005 -72.991373
755.650000 -72.991919 -72.991286
755.675000 -72.991832 -72.991199
755.700000 -72.991745 -72.991113
755.725000 -72.991658 -72.991026
755.750000 -72.991571 -72.990939
755.775000 -72.991484 -72.990852
755.800000 -72.991397 -72.990765
755.825000 -72.991310 -72.990678
755.850000 -72.991223 -72.990591
755.875000 -72.991137 -72.990504
755.900000 -72.991050 -72.990417
755.925000 -72.990963 -72.990331
755.950000 -72.990876 -72.990244
755.975000 -72.990789 -72.990157
756.000000 -72.990703 -72.990070
756.025000 -72.990616 -72.989983
756.050000 -72.990529 -72.989897
756.075000 -72.990442 -72.989810
756.100000 -72.990356 -72.989723
756.125000 -72.990269 -72.989637
756.150000 -72.990182 -72.989550
756.175000 -72.990096 -72.989463
756.200000 -72.990009 -72.989376
756.225000 -72.989922 -72.989290
756.250000 -72.989836 -72.989203
756.275000 -72.989749 -72.989117
756.300000 -72.989662 -72.989030
756.325000 -72.989576 -72.988943
756.350000 -72.989489 -72.988857
756.375000 -72.989403 -72.988770
756.400000 -72.989316 -72.988684
756.425000 -72.989230 -72.988597
756.450000 -72.989143 -72.988511
756.475000 -72.989057 -72.988424
756.500000 -72.988970 -72.988337
756.525000 -72.988884 -72.988251
756.550000 -72.988797 -72.988165
756.575000 -72.988711 -72.988078
756.600000 -72.988624 -72.987992
756.625000 -72.988538 -72.987905
756.650000 -72.988452 -72.987819
756.675000 -72.988365 -72.987732
756.700000 -72.988279 -72.987646
756.725000 -72.988192 -72.987560
756.750000 -72.988106 -72.987473
756.775000 -72.988020 -72.987387
756.800000 -72.987933 -72.987300
756.825000 -72.987847 -72.987214
756.850000 -72.987761 -72.987128
756.875000 -72.987674 -72.987042
756.900000 -72.987588 -72.986955
756.925000 -72.987502 -72.986869
756.950000 -72.987416 -72.986783
756.975000 -72.987329 -72.986696
757.000000 -72.987243 -72.986610
757.025000 -72.987157 -72.986524
757.050000 -72.987071 -72.986438
757.075000 -72.986985 -72.986352
757.100000 -72.986899 -72.986265
757.125000 -72.986812 -72.986179
757.150000 -72.986726 -72.986093
757.175000 -72.986640 -72.986007
757.200000 -72.986554 -72.985921
757.225000 -72.986468 -72.985835
757.250000 -72.986382 -72.985749
757.275000 -72.986296 -72.985663
757.300000 -72.986210 -72.985577
757.325000 -72.986124 -72.985490
757.350000 -72.986038 -72.985404
757.375000 -72.985952 -72.985318
757.400000 -72.985866 -72.985232
757.425000 -72.985780 -72.985146
