time_ms,v_soma_mV,v_proximal_dendrite_mV,v_proximal_axon_candidate_mV
141.500000,-66.485110,-66.481966,-66.481964
141.525000,-66.485118,-66.481973,-66.481971
141.550000,-66.485125,-66.481981,-66.481979
141.575000,-66.485133,-66.481988,-66.481986
141.600000,-66.485140,-66.481996,-66.481994
141.625000,-66.485148,-66.482003,-66.482002
141.650000,-66.485156,-66.482011,-66.482009
141.675000,-66.485163,-66.482018,-66.482017
141.700000,-66.485171,-66.482026,-66.482024
141.725000,-66.485178,-66.482034,-66.482032
141.750000,-66.485186,-66.482041,-66.482039
141.775000,-66.485193,-66.482049,-66.482047
141.800000,-66.485201,-66.482056,-66.482054
141.825000,-66.485208,-66.482064,-66.482062
141.850000,-66.485216,-66.482071,-66.482069
141.875000,-66.485223,-66.482079,-66.482077
141.900000,-66.485231,-66.482086,-66.482084
141.925000,-66.485238,-66.482094,-66.482092
141.950000,-66.485246,-66.482101,-66.482099
141.975000,-66.485253,-66.482109,-66.482107
142.000000,-66.485261,-66.482116,-66.482114
142.025000,-66.485268,-66.482124,-66.482122
142.050000,-66.485276,-66.482131,-66.482129
142.075000,-66.485283,-66.482139,-66.482137
142.100000,-66.485291,-66.482146,-66.482144
142.125000,-66.485298,-66.482154,-66.482152
142.150000,-66.485306,-66.482161,-66.482159
142.175000,-66.485313,-66.482169,-66.482167
142.200000,-66.485321,-66.482176,-66.482174
142.225000,-66.485328,-66.482184,-66.482182
142.250000,-66.485336,-66.482191,-66.482189
142.275000,-66.485343,-66.482198,-66.482197
142.300000,-66.485351,-66.482206,-66.482204
142.325000,-66.485358,-66.482213,-66.482212
142.350000,-66.485366,-66.482221,-66.482219
142.375000,-66.485373,-66.482228,-66.482226
142.400000,-66.485380,-66.482236,-66.482234
142.425000,-66.485388,-66.482243,-66.482241
142.450000,-66.485395,-66.482251,-66.482249
142.475000,-66.485403,-66.482258,-66.482256
142.500000,-66.485410,-66.482265,-66.482264
142.525000,-66.485418,-66.482273,-66.482271
142.550000,-66.485425,-66.482280,-66.482278
142.575000,-66.485432,-66.482288,-66.482286
142.600000,-66.485440,-66.482295,-66.482293
142.625000,-66.485447,-66.482302,-66.482301
142.650000,-66.485455,-66.482310,-66.482308
142.675000,-66.485462,-66.482317,-66.482315
142.700000,-66.485469,-66.482325,-66.482323
142.725000,-66.485477,-66.482332,-66.482330
142.750000,-66.485484,-66.482339,-66.482338
142.775000,-66.485492,-66.482347,-66.482345
142.800000,-66.485499,-66.482354,-66.482352
142.825000,-66.485506,-66.482362,-66.482360
142.850000,-66.485514,-66.482369,-66.482367
142.875000,-66.485521,-66.482376,-66.482374
142.900000,-66.485528,-66.482384,-66.482382
142.925000,-66.485536,-66.482391,-66.482389
142.950000,-66.485543,-66.482398,-66.482397
142.975000,-66.485551,-66.482406,-66.482404
143.000000,-66.485558,-66.482413,-66.482411
143.025000,-66.485565,-66.482420,-66.482419
143.050000,-66.485573,-66.482428,-66.482426
143.075000,-66.485580,-66.482435,-66.482433
143.100000,-66.485587,-66.482442,-66.482441
143.125000,-66.485595,-66.482450,-66.482448
143.150000,-66.485602,-66.482457,-66.482455
143.175000,-66.485609,-66.482464,-66.482463
143.200000,-66.485617,-66.482472,-66.482470
143.225000,-66.485624,-66.482479,-66.482477
143.250000,-66.485631,-66.482486,-66.482485
143.275000,-66.485639,-66.482494,-66.482492
143.300000,-66.485646,-66.482501,-66.482499
143.325000,-66.485653,-66.482508,-66.482506
143.350000,-66.485660,-66.482515,-66.482514
143.375000,-66.485668,-66.482523,-66.482521
143.400000,-66.485675,-66.482530,-66.482528
143.425000,-66.485682,-66.482537,-66.482536
143.450000,-66.485690,-66.482545,-66.482543
143.475000,-66.485697,-66.482552,-66.482550
143.500000,-66.485704,-66.482559,-66.482557
143.525000,-66.485711,-66.482566,-66.482565
143.550000,-66.485719,-66.482574,-66.482572
143.575000,-66.485726,-66.482581,-66.482579
143.600000,-66.485733,-66.482588,-66.482586
143.625000,-66.485741,-66.482595,-66.482594
143.650000,-66.485748,-66.482603,-66.482601
143.675000,-66.485755,-66.482610,-66.482608
143.700000,-66.485762,-66.482617,-66.482615
143.725000,-66.485769,-66.482624,-66.482623
143.750000,-66.485777,-66.482632,-66.482630
143.775000,-66.485784,-66.482639,-66.482637
143.800000,-66.485791,-66.482646,-66.482644
143.825000,-66.485798,-66.482653,-66.482652
143.850000,-66.485806,-66.482661,-66.482659
143.875000,-66.485813,-66.482668,-66.482666
143.900000,-66.485820,-66.482675,-66.482673
143.925000,-66.485827,-66.482682,-66.482680
143.950000,-66.485835,-66.482689,-66.482688
143.975000,-66.485842,-66.482697,-66.482695
144.000000,-66.485849,-66.482704,-66.482702
144.025000,-66.485856,-66.482711,-66.482709
144.050000,-66.485863,-66.482718,-66.482716
144.075000,-66.485871,-66.482725,-66.482724
144.100000,-66.485878,-66.482733,-66.482731
144.125000,-66.485885,-66.482740,-66.482738
144.150000,-66.485892,-66.482747,-66.482745
144.175000,-66.485899,-66.482754,-66.482752
144.200000,-66.485906,-66.482761,-66.482759
144.225000,-66.485914,-66.482768,-66.482767
144.250000,-66.485921,-66.482776,-66.482774
144.275000,-66.485928,-66.482783,-66.482781
144.300000,-66.485935,-66.482790,-66.482788
144.325000,-66.485942,-66.482797,-66.482795
144.350000,-66.485949,-66.482804,-66.482802
144.375000,-66.485957,-66.482811,-66.482810
144.400000,-66.485964,-66.482818,-66.482817
144.425000,-66.485971,-66.482826,-66.482824
