time_ms,v_soma_mV,v_proximal_dendrite_mV,v_proximal_axon_candidate_mV
708.400000,-67.267387,-67.265260,-67.264762
708.425000,-67.266411,-67.264283,-67.263786
708.450000,-67.265436,-67.263307,-67.262811
708.475000,-67.264463,-67.262332,-67.261837
708.500000,-67.263492,-67.261359,-67.260865
708.525000,-67.262522,-67.260388,-67.259895
708.550000,-67.261553,-67.259417,-67.258926
708.575000,-67.260586,-67.258449,-67.257958
708.600000,-67.259620,-67.257481,-67.256992
708.625000,-67.258655,-67.256515,-67.256027
708.650000,-67.257692,-67.255551,-67.255064
708.675000,-67.256731,-67.254588,-67.254102
708.700000,-67.255771,-67.253626,-67.253141
708.725000,-67.254812,-67.252666,-67.252182
708.750000,-67.253854,-67.251707,-67.251224
708.775000,-67.252898,-67.250750,-67.250268
708.800000,-67.251944,-67.249794,-67.249313
708.825000,-67.250990,-67.248839,-67.248359
708.850000,-67.250039,-67.247886,-67.247407
708.875000,-67.249088,-67.246934,-67.246456
708.900000,-67.248139,-67.245983,-67.245506
708.925000,-67.247191,-67.245034,-67.244558
708.950000,-67.246245,-67.244086,-67.243612
708.975000,-67.245300,-67.243140,-67.242666
709.000000,-67.244357,-67.242195,-67.241722
709.025000,-67.243414,-67.241251,-67.240780
709.050000,-67.242473,-67.240309,-67.239838
709.075000,-67.241534,-67.239368,-67.238898
709.100000,-67.240596,-67.238428,-67.237960
709.125000,-67.239659,-67.237490,-67.237023
709.150000,-67.238724,-67.236553,-67.236087
709.175000,-67.237789,-67.235618,-67.235152
709.200000,-67.236857,-67.234684,-67.234219
709.225000,-67.235925,-67.233751,-67.233287
709.250000,-67.234995,-67.232819,-67.232357
709.275000,-67.234066,-67.231889,-67.231428
709.300000,-67.233139,-67.230960,-67.230500
709.325000,-67.232213,-67.230033,-67.229574
709.350000,-67.231288,-67.229107,-67.228648
709.375000,-67.230365,-67.228182,-67.227725
709.400000,-67.229443,-67.227259,-67.226802
709.425000,-67.228522,-67.226336,-67.225881
709.450000,-67.227602,-67.225416,-67.224961
709.475000,-67.226684,-67.224496,-67.224042
709.500000,-67.225767,-67.223578,-67.223125
709.525000,-67.224852,-67.222661,-67.222209
709.550000,-67.223938,-67.221745,-67.221294
709.575000,-67.223025,-67.220831,-67.220381
709.600000,-67.222113,-67.219918,-67.219469
709.625000,-67.221203,-67.219006,-67.218558
709.650000,-67.220294,-67.218096,-67.217649
709.675000,-67.219386,-67.217187,-67.216741
709.700000,-67.218479,-67.216279,-67.215834
709.725000,-67.217574,-67.215372,-67.214928
709.750000,-67.216670,-67.214467,-67.214024
709.775000,-67.215768,-67.213563,-67.213121
709.800000,-67.214866,-67.212660,-67.212219
709.825000,-67.213966,-67.211759,-67.211319
709.850000,-67.213068,-67.210859,-67.210419
709.875000,-67.212170,-67.209960,-67.209522
709.900000,-67.211274,-67.209062,-67.208625
709.925000,-67.210379,-67.208166,-67.207729
709.950000,-67.209485,-67.207271,-67.206835
709.975000,-67.208593,-67.206377,-67.205942
710.000000,-67.207701,-67.205485,-67.205051
710.025000,-67.206812,-67.204593,-67.204160
710.050000,-67.205923,-67.203703,-67.203271
710.075000,-67.205035,-67.202815,-67.202383
710.100000,-67.204149,-67.201927,-67.201497
710.125000,-67.203264,-67.201041,-67.200611
